time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
5.624,0.016,225.0,0.3676470588235297,-0.7689339828220179,-0.025658222273284313
5.641,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.025284830729166666
5.657,0.016,225.5,0.3676470588235297,-0.7715124326268729,-0.026093845741421567
5.674,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.025907149969362744
5.69,0.016,225.5,6.617647058823531,-0.7715124326268729,-0.025409294577205883
5.706,0.016,225.5,6.617647058823531,-0.7715124326268729,-0.025129250919117645
5.723,0.017,225.0,0.7352941176470594,-0.7689339828220179,-0.026000497855392157
5.739,0.016,225.0,-5.51470588235294,-0.7689339828220179,-0.025564874387254903
5.755,0.016,225.0,0.3676470588235297,-0.7689339828220179,-0.02593826593137255
5.772,0.017,225.5,0.0,-0.7715124326268729,-0.02656058517156863
5.788,0.016,225.0,-6.249999999999999,-0.7689339828220179,-0.025440410539215686
5.805,0.017,225.0,-0.3676470588235297,-0.7689339828220179,-0.025969381893382354
5.821,0.016,225.0,-0.3676470588235297,-0.7689339828220179,-0.02628054151348039
5.837,0.016,225.0,-0.3676470588235297,-0.7689339828220179,-0.02587603400735294
5.854,0.017,225.0,-6.25,-0.7689339828220179,-0.025689338235294117
5.87,0.016,225.5,6.25,-0.7715124326268729,-0.026311657475490195
