time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
7.51,198.0,99.0,-0.03197476256127451,6.862745098039216E-5
7.526,198.0,99.0,-0.032628197763480395,7.843137254901961E-5
7.542,198.0,99.0,-0.03300158930759804,8.823529411764705E-5
7.559,198.0,99.0,-0.03318828507965686,7.843137254901961E-5
7.575,198.5,100.25,-0.03175695082720588,7.843137254901961E-5
7.591,198.0,99.0,-0.03300158930759804,5.88235294117647E-5
7.608,198.25,99.0,-0.03293935738357843,6.862745098039216E-5
7.624,198.25,99.0,-0.032814893535539215,6.862745098039217E-5
7.641,198.0,99.0,-0.03300158930759804,7.843137254901961E-5
7.657,198.0,99.0,-0.03297047334558824,6.862745098039217E-5
7.673,198.0,99.0,-0.03315716911764706,5.88235294117647E-5
7.69,198.0,99.0,-0.03325051700367647,6.862745098039217E-5
7.706,198.0,99.0,-0.033312748927696076,7.843137254901961E-5
7.723,198.0,99.0,-0.0326593137254902,5.882352941176471E-5
7.739,198.0,99.0,-0.033219401041666666,5.882352941176471E-5
7.755,198.0,99.0,-0.03244150199142157,6.862745098039217E-5
7.772,198.0,100.25,-0.033903952205882354,5.88235294117647E-5
7.788,198.0,99.0,-0.03337498085171569,4.901960784313726E-5
7.804,198.0,99.0,-0.03402841605392157,6.862745098039217E-5
7.821,198.0,99.0,-0.03315716911764706,4.901960784313726E-5
7.837,198.0,99.0,-0.03275266161151961,5.88235294117647E-5
7.854,198.0,99.0,-0.03377948835784314,6.862745098039217E-5
7.87,198.0,99.0,-0.034090647977941174,5.88235294117647E-5
7.886,198.0,99.0,-0.0326593137254902,5.88235294117647E-5
7.903,198.0,99.0,-0.032223690257352944,5.882352941176471E-5
7.919,198.0,99.0,-0.032814893535539215,6.862745098039217E-5
7.935,198.0,99.0,-0.0326593137254902,3.9215686274509805E-5
7.952,198.0,100.25,-0.03384172028186275,5.88235294117647E-5
7.967,198.0,99.0,-0.03209922640931372,4.901960784313726E-5
7.984,198.0,99.0,-0.03213034237132353,4.901960784313726E-5
8.001,198.0,99.25,-0.03368614047181372,7.843137254901961E-5
8.017,198.0,99.25,-0.03147690716911765,7.843137254901961E-5
8.033,198.0,99.0,-0.03234815410539216,5.882352941176471E-5
8.049,198.0,99.0,-0.031445791207107845,4.901960784313726E-5
8.066,198.0,99.0,-0.03119686351102941,3.9215686274509805E-5
8.082,198.0,99.0,-0.03147690716911765,5.88235294117647E-5
8.098,198.0,99.0,-0.031103515625,5.882352941176471E-5
8.115,198.0,99.0,-0.030418964460784313,5.882352941176471E-5
8.131,198.0,99.0,-0.03013892080269608,7.843137254901961E-5
8.148,198.0,100.25,-0.030356732536764706,6.862745098039216E-5
8.164,198.0,99.0,-0.030667892156862744,4.901960784313726E-5
8.18,198.0,99.0,-0.030014456954656862,5.882352941176471E-5
8.197,198.0,99.0,-0.030325616574754903,5.882352941176471E-5
8.213,198.0,99.0,-0.030450080422794117,5.882352941176471E-5
8.229,198.0,99.0,-0.030854587928921567,5.882352941176471E-5
8.246,198.0,99.0,-0.03079235600490196,6.862745098039217E-5
8.262,198.0,99.0,-0.03048119638480392,6.862745098039217E-5
8.279,198.0,99.0,-0.031321327359068625,7.843137254901961E-5
8.295,198.0,99.0,-0.03178806678921569,9.803921568627452E-5
8.311,198.0,99.0,-0.031165747549019608,7.843137254901961E-5
8.328,198.0,99.0,-0.03181918275122549,7.843137254901961E-5
8.344,198.25,100.0,-0.03169471890318627,6.862745098039216E-5
8.361,198.0,99.0,-0.03138355928308824,6.862745098039217E-5
8.377,198.0,99.0,-0.030512312346813727,7.843137254901961E-5
8.393,198.0,99.0,-0.03213034237132353,7.843137254901961E-5
8.41,198.0,99.0,-0.030979051776960784,5.882352941176471E-5
8.426,198.0,99.0,-0.03054342830882353,7.843137254901961E-5
8.442,198.0,99.0,-0.031103515625,7.843137254901961E-5
8.462,198.0,100.25,-0.031227979473039215,5.882352941176471E-5
8.479,198.0,99.0,-0.031010167738970588,4.901960784313726E-5
8.496,198.0,99.0,-0.03129021139705882,6.862745098039217E-5
8.512,198.0,99.0,-0.031103515625,7.843137254901961E-5
8.528,198.0,100.25,-0.03237927006740196,5.88235294117647E-5
8.549,198.0,100.25,-0.0319125306372549,6.862745098039217E-5
8.565,198.0,99.0,-0.03181918275122549,3.9215686274509805E-5
8.582,198.0,99.0,-0.03181918275122549,6.862745098039216E-5
8.598,198.0,99.0,-0.03228592218137255,6.862745098039217E-5
8.614,198.0,99.0,-0.03160137101715686,6.862745098039217E-5
8.631,198.0,99.0,-0.03209922640931372,7.843137254901961E-5
8.647,198.5,99.0,-0.03203699448529412,8.823529411764705E-5
8.664,198.0,99.0,-0.03237927006740196,5.88235294117647E-5
8.68,198.0,99.0,-0.03225480621936275,7.843137254901961E-5
8.696,198.0,99.0,-0.032410386029411764,8.823529411764706E-5
8.713,198.0,100.25,-0.03247261795343137,8.823529411764706E-5
8.729,198.0,99.0,-0.031632486979166666,5.88235294117647E-5
8.746,198.0,99.0,-0.032721545649509805,5.882352941176471E-5
8.762,198.0,99.0,-0.033219401041666666,7.843137254901961E-5
8.778,198.0,99.0,-0.03259708180147059,6.862745098039217E-5
8.795,198.0,99.0,-0.0326904296875,7.843137254901961E-5
8.811,198.0,99.0,-0.032628197763480395,8.823529411764706E-5
8.827,198.0,99.0,-0.03356167662377451,7.843137254901961E-5
8.844,198.25,99.25,-0.032721545649509805,6.862745098039217E-5
8.86,198.25,99.0,-0.032721545649509805,6.862745098039217E-5
8.877,198.0,99.0,-0.03287712545955882,5.88235294117647E-5
8.893,198.0,99.0,-0.03328163296568627,6.862745098039217E-5
8.909,198.0,100.25,-0.03278377757352941,6.862745098039217E-5
8.926,198.0,99.0,-0.03328163296568627,5.882352941176471E-5
8.942,198.0,99.0,-0.03334386488970588,5.882352941176471E-5
8.959,198.0,99.0,-0.03306382123161765,5.88235294117647E-5
8.975,198.0,99.0,-0.03259708180147059,6.862745098039217E-5
8.991,198.0,99.0,-0.03247261795343137,8.823529411764705E-5
9.008,198.0,99.0,-0.03275266161151961,6.862745098039216E-5
9.024,198.0,99.0,-0.0334683287377451,8.823529411764706E-5
9.04,198.0,99.0,-0.03325051700367647,6.862745098039216E-5
9.057,198.0,99.0,-0.03259708180147059,5.882352941176471E-5
9.073,198.0,99.0,-0.033312748927696076,6.862745098039217E-5
9.09,198.0,100.25,-0.033219401041666666,7.843137254901961E-5
9.106,198.0,99.0,-0.03371725643382353,3.9215686274509805E-5
9.122,198.0,99.0,-0.033437212775735296,5.88235294117647E-5
9.139,198.0,99.0,-0.03356167662377451,6.862745098039216E-5
9.155,198.0,99.0,-0.033530560661764706,5.88235294117647E-5
9.172,198.0,99.0,-0.033997300091911764,6.862745098039217E-5
9.188,198.0,99.0,-0.03160137101715686,7.843137254901961E-5
9.204,198.0,99.0,-0.03306382123161765,7.843137254901961E-5
9.22,198.0,99.0,-0.032908241421568625,6.862745098039217E-5
9.237,198.0,99.0,-0.03284600949754902,5.88235294117647E-5
9.253,198.0,99.0,-0.034215111825980395,6.862745098039217E-5
9.27,198.0,98.75,-0.03216145833333333,5.88235294117647E-5
9.286,198.0,100.0,-0.033530560661764706,6.862745098039217E-5
9.303,198.0,99.0,-0.03446403952205882,4.901960784313726E-5
9.319,198.0,99.0,-0.034215111825980395,4.901960784313726E-5
9.334,198.0,99.0,-0.0319125306372549,5.88235294117647E-5
9.351,198.0,99.0,-0.03209922640931372,3.9215686274509805E-5
9.367,198.0,99.0,-0.03178806678921569,5.882352941176471E-5
9.383,198.0,99.0,-0.03147690716911765,6.862745098039216E-5
9.4,198.0,99.0,-0.03135244332107843,6.862745098039216E-5
9.416,198.0,99.0,-0.03054342830882353,7.843137254901961E-5
9.433,198.0,99.0,-0.030170036764705883,7.843137254901961E-5
9.449,198.0,99.0,-0.03007668887867647,5.882352941176471E-5
9.465,198.25,100.25,-0.030823471966911764,7.843137254901961E-5
9.482,198.25,99.0,-0.030107804840686276,3.9215686274509805E-5
9.498,198.0,99.0,-0.030605660232843137,7.843137254901961E-5
9.515,198.0,99.0,-0.03119686351102941,6.862745098039217E-5
9.531,198.0,99.0,-0.03119686351102941,7.843137254901961E-5
9.547,198.0,99.0,-0.031321327359068625,7.843137254901961E-5
9.564,198.0,99.0,-0.030605660232843137,6.862745098039217E-5
9.58,198.0,99.0,-0.03129021139705882,6.862745098039217E-5
9.596,198.0,99.25,-0.030916819852941178,6.862745098039216E-5
9.613,198.0,99.0,-0.030916819852941178,8.823529411764706E-5
9.629,198.0,99.0,-0.03147690716911765,6.862745098039217E-5
9.646,198.0,99.0,-0.03150802313112745,7.843137254901961E-5
9.662,198.0,100.25,-0.03135244332107843,7.843137254901961E-5
9.678,198.0,99.0,-0.031321327359068625,5.88235294117647E-5
9.695,198.25,99.0,-0.031321327359068625,6.862745098039216E-5
9.711,198.25,99.0,-0.030761240042892157,6.862745098039217E-5
9.728,198.0,99.0,-0.031321327359068625,7.843137254901961E-5
9.744,198.0,99.0,-0.031103515625,7.843137254901961E-5
9.76,198.0,99.0,-0.03138355928308824,8.823529411764706E-5
9.777,198.0,99.25,-0.03197476256127451,7.843137254901961E-5
9.793,198.0,99.0,-0.03069900811887255,6.862745098039216E-5
9.809,198.0,99.0,-0.03119686351102941,5.88235294117647E-5
9.826,198.0,99.0,-0.031134631587009805,5.882352941176471E-5
9.842,198.0,101.5,-0.031103515625,6.862745098039216E-5
9.859,198.0,99.0,-0.031632486979166666,4.901960784313726E-5
9.875,198.0,99.0,-0.03178806678921569,5.882352941176471E-5
9.891,198.0,99.0,-0.03225480621936275,6.862745098039216E-5
9.908,198.0,99.0,-0.0318814146752451,8.823529411764706E-5
9.924,198.25,99.0,-0.03166360294117647,8.823529411764706E-5
9.941,198.0,99.0,-0.03166360294117647,8.823529411764705E-5
9.957,198.0,99.0,-0.03169471890318627,7.843137254901961E-5
9.973,198.0,99.0,-0.03213034237132353,7.843137254901961E-5
9.99,198.0,99.0,-0.031632486979166666,8.823529411764706E-5
10.006,198.0,99.0,-0.03253484987745098,8.823529411764705E-5
10.022,198.0,100.25,-0.03219257429534314,7.843137254901961E-5
10.039,198.0,99.0,-0.0319125306372549,5.882352941176471E-5
10.055,198.0,99.0,-0.032317038143382354,5.882352941176471E-5
10.072,198.0,99.0,-0.032721545649509805,8.823529411764705E-5
10.088,198.0,99.0,-0.03200587852328431,7.843137254901961E-5
10.104,198.0,98.75,-0.03300158930759804,8.823529411764706E-5
10.121,198.0,99.0,-0.032908241421568625,8.823529411764706E-5
10.137,198.0,99.0,-0.03297047334558824,7.843137254901961E-5
10.154,198.0,99.0,-0.0326593137254902,8.823529411764705E-5
10.17,198.0,99.0,-0.03297047334558824,8.823529411764705E-5
10.186,198.0,99.0,-0.03325051700367647,6.862745098039217E-5
10.203,198.0,99.0,-0.03275266161151961,7.843137254901961E-5
10.219,198.0,100.25,-0.03247261795343137,7.843137254901961E-5
10.235,198.0,99.0,-0.03287712545955882,6.862745098039217E-5
10.252,198.0,99.0,-0.03318828507965686,7.843137254901961E-5
10.268,198.0,99.0,-0.032814893535539215,5.882352941176471E-5
10.285,198.0,99.0,-0.03328163296568627,9.803921568627452E-5
10.301,198.0,99.0,-0.03377948835784314,8.823529411764706E-5
10.317,198.0,99.0,-0.033810604319852944,7.843137254901961E-5
10.334,198.0,99.0,-0.03405953201593137,8.823529411764706E-5
10.35,198.0,99.0,-0.0334683287377451,7.843137254901961E-5
10.367,198.0,99.0,-0.03437069163602941,7.843137254901961E-5
10.383,198.0,99.0,-0.03371725643382353,6.862745098039217E-5
10.399,198.0,99.0,-0.03483743106617647,6.862745098039217E-5
10.416,198.0,100.25,-0.03371725643382353,7.843137254901961E-5
10.432,198.0,99.0,-0.03374837239583333,4.901960784313726E-5
10.448,198.0,99.0,-0.032908241421568625,6.862745098039216E-5
10.465,198.0,99.0,-0.03368614047181372,6.862745098039217E-5
10.481,198.0,99.0,-0.033810604319852944,7.843137254901961E-5
10.498,198.0,99.0,-0.034090647977941174,5.88235294117647E-5
10.514,198.0,99.0,-0.03377948835784314,5.88235294117647E-5
10.53,198.0,99.0,-0.03443292356004902,7.843137254901961E-5
10.547,198.0,99.0,-0.03468185125612745,6.862745098039216E-5
10.563,198.0,99.0,-0.03365502450980392,7.843137254901961E-5
10.579,198.0,99.0,-0.034619619332107845,7.843137254901961E-5
10.596,198.0,100.25,-0.03393506816789216,6.862745098039217E-5
10.612,198.5,99.25,-0.03384172028186275,7.843137254901961E-5
10.629,198.0,99.0,-0.03325051700367647,4.901960784313726E-5
10.645,198.0,99.0,-0.03256596583946078,5.88235294117647E-5
10.661,198.0,99.0,-0.033126053155637256,6.862745098039217E-5
10.677,198.0,99.0,-0.031165747549019608,7.843137254901961E-5
10.694,198.0,99.0,-0.03393506816789216,7.843137254901961E-5
10.71,198.0,99.0,-0.03278377757352941,5.882352941176471E-5
10.726,198.0,99.0,-0.0334994446997549,7.843137254901961E-5
10.742,198.0,99.0,-0.03169471890318627,6.862745098039216E-5
10.759,198.0,99.0,-0.03340609681372549,6.862745098039217E-5
10.775,198.0,99.0,-0.031943646599264706,6.862745098039217E-5
10.791,198.0,100.25,-0.031632486979166666,8.823529411764706E-5
10.808,198.0,99.0,-0.032223690257352944,3.9215686274509805E-5
10.824,198.0,99.0,-0.03094793581495098,5.88235294117647E-5
10.842,198.0,99.0,-0.03374837239583333,6.862745098039217E-5
10.861,198.0,100.25,-0.03135244332107843,7.843137254901961E-5
10.878,198.0,99.0,-0.030854587928921567,5.88235294117647E-5
10.896,198.0,100.25,-0.03135244332107843,5.882352941176471E-5
10.914,198.0,99.0,-0.03150802313112745,4.901960784313726E-5
10.932,198.0,101.5,-0.031850298713235296,7.843137254901961E-5
10.947,198.0,99.0,-0.03141467524509804,5.88235294117647E-5
10.964,198.25,100.25,-0.03079235600490196,6.862745098039216E-5
10.98,198.25,99.0,-0.031134631587009805,4.901960784313726E-5
10.996,198.0,99.0,-0.031134631587009805,5.882352941176471E-5
11.013,198.0,99.0,-0.03104128370098039,8.823529411764706E-5
11.029,198.0,99.0,-0.031165747549019608,6.862745098039216E-5
11.045,198.0,99.0,-0.03169471890318627,7.843137254901961E-5
11.062,198.0,99.0,-0.03135244332107843,7.843137254901961E-5
11.078,198.0,99.0,-0.032503733915441174,7.843137254901961E-5
11.095,198.0,99.0,-0.03094793581495098,7.843137254901961E-5
11.115,198.0,102.75,-0.03150802313112745,7.843137254901961E-5
11.131,198.0,99.0,-0.03166360294117647,2.941176470588235E-5
11.148,198.0,99.0,-0.03209922640931372,4.901960784313726E-5
11.164,198.0,100.25,-0.03234815410539216,8.823529411764706E-5
11.181,198.0,99.0,-0.03237927006740196,4.901960784313726E-5
11.197,198.0,99.0,-0.03225480621936275,9.803921568627452E-5
11.213,198.0,99.0,-0.03213034237132353,8.823529411764705E-5
11.23,198.0,99.0,-0.0318814146752451,7.843137254901961E-5
11.246,198.0,99.0,-0.031539139093137256,7.843137254901961E-5
11.263,198.0,99.0,-0.03200587852328431,8.823529411764706E-5
11.279,198.0,99.0,-0.031725834865196076,1.0784313725490196E-4
11.295,198.0,99.0,-0.03216145833333333,8.823529411764706E-5
11.312,198.0,99.0,-0.032223690257352944,8.823529411764705E-5
11.328,198.0,99.0,-0.031072399662990195,8.823529411764706E-5
11.344,198.0,100.25,-0.03209922640931372,8.823529411764706E-5
11.361,198.0,99.0,-0.0319125306372549,6.862745098039217E-5
11.377,198.0,99.0,-0.03206811044730392,7.843137254901961E-5
11.394,198.0,99.0,-0.03206811044730392,9.803921568627452E-5
11.41,198.0,99.0,-0.03181918275122549,9.803921568627452E-5
11.426,198.0,99.0,-0.032317038143382354,7.843137254901961E-5
11.443,198.0,99.0,-0.03259708180147059,7.843137254901961E-5
11.459,198.0,99.0,-0.03275266161151961,7.843137254901961E-5
11.476,198.0,99.0,-0.0334683287377451,7.843137254901961E-5
11.492,198.0,99.0,-0.032721545649509805,9.803921568627452E-5
11.508,198.0,99.0,-0.033032705269607845,8.823529411764706E-5
11.525,198.0,99.0,-0.03247261795343137,7.843137254901961E-5
11.541,198.0,100.25,-0.032503733915441174,6.862745098039217E-5
11.557,198.25,99.0,-0.03213034237132353,7.843137254901961E-5
11.574,198.25,99.25,-0.03247261795343137,7.843137254901961E-5
11.59,198.0,99.0,-0.03315716911764706,7.843137254901961E-5
11.607,198.0,99.0,-0.03396618412990196,7.843137254901961E-5
11.623,198.0,99.0,-0.033312748927696076,7.843137254901961E-5
11.639,198.0,99.0,-0.0334994446997549,8.823529411764706E-5
11.656,198.0,99.0,-0.03396618412990196,6.862745098039216E-5
11.672,198.0,99.0,-0.0334994446997549,6.862745098039217E-5
11.689,198.0,99.0,-0.03458850337009804,6.862745098039217E-5
11.705,198.0,99.0,-0.03443292356004902,9.803921568627452E-5
11.721,198.0,100.25,-0.03325051700367647,7.843137254901961E-5
11.738,198.0,99.0,-0.03293935738357843,6.862745098039217E-5
11.754,198.0,99.0,-0.033437212775735296,7.843137254901961E-5
11.77,198.0,99.0,-0.034495155484068625,7.843137254901961E-5
11.787,198.0,99.0,-0.03412176393995098,8.823529411764706E-5
11.803,198.0,99.0,-0.03443292356004902,7.843137254901961E-5
11.82,198.0,99.0,-0.03402841605392157,7.843137254901961E-5
11.836,198.0,99.0,-0.03458850337009804,7.843137254901961E-5
11.852,198.0,99.0,-0.0350863587622549,6.862745098039217E-5
11.869,198.0,99.0,-0.033903952205882354,8.823529411764706E-5
11.885,198.0,99.0,-0.03468185125612745,8.823529411764706E-5
11.901,198.0,99.0,-0.03443292356004902,6.862745098039216E-5
11.918,198.0,100.0,-0.03437069163602941,7.843137254901961E-5
11.934,198.0,99.0,-0.033903952205882354,7.843137254901961E-5
11.951,198.0,99.0,-0.0342462277879902,6.862745098039217E-5
11.967,198.0,99.0,-0.03384172028186275,6.862745098039217E-5
11.982,198.0,99.0,-0.03284600949754902,7.843137254901961E-5
12.0,198.0,99.0,-0.03455738740808824,5.88235294117647E-5
12.016,198.0,99.0,-0.035490866268382354,9.803921568627452E-5
12.032,198.0,99.0,-0.03446403952205882,7.843137254901961E-5
12.049,198.5,99.0,-0.034090647977941174,5.88235294117647E-5
12.065,198.0,99.0,-0.03359279258578431,7.843137254901961E-5
12.081,198.0,99.0,-0.03446403952205882,5.88235294117647E-5
12.098,198.0,100.25,-0.034308459712009805,5.88235294117647E-5
12.114,198.0,99.0,-0.03371725643382353,4.901960784313726E-5
12.131,198.0,99.0,-0.03315716911764706,6.862745098039217E-5
12.146,198.0,99.0,-0.03309493719362745,4.901960784313726E-5
12.163,198.0,99.0,-0.031632486979166666,6.862745098039216E-5
12.179,198.0,99.0,-0.03169471890318627,7.843137254901961E-5
12.195,198.0,99.0,-0.03209922640931372,7.843137254901961E-5
12.212,198.0,99.0,-0.03197476256127451,4.901960784313726E-5
12.228,198.0,99.0,-0.03225480621936275,7.843137254901961E-5
12.245,198.0,99.0,-0.03287712545955882,7.843137254901961E-5
12.261,198.0,99.0,-0.03206811044730392,5.88235294117647E-5
12.277,198.0,99.0,-0.030325616574754903,6.862745098039217E-5
12.294,198.0,100.25,-0.030979051776960784,7.843137254901961E-5
12.31,198.0,99.0,-0.03147690716911765,6.862745098039217E-5
12.326,198.0,99.0,-0.03104128370098039,7.843137254901961E-5
12.343,198.0,99.0,-0.031725834865196076,7.843137254901961E-5
12.359,198.0,99.0,-0.03125909543504902,5.882352941176471E-5
12.379,198.0,100.25,-0.03244150199142157,8.823529411764706E-5
12.396,198.0,99.0,-0.03135244332107843,5.88235294117647E-5
12.413,198.0,99.0,-0.03216145833333333,7.843137254901961E-5
12.429,198.25,99.0,-0.03157025505514706,7.843137254901961E-5
12.445,198.75,99.25,-0.03197476256127451,7.843137254901961E-5
12.462,198.0,99.0,-0.031103515625,8.823529411764706E-5
12.478,198.0,99.0,-0.03141467524509804,7.843137254901961E-5
12.494,198.0,100.25,-0.03169471890318627,7.843137254901961E-5
12.511,198.0,99.0,-0.0319125306372549,6.862745098039217E-5
12.527,198.0,99.0,-0.03225480621936275,7.843137254901961E-5
12.544,198.0,99.0,-0.03234815410539216,9.803921568627452E-5
12.56,198.25,99.0,-0.03181918275122549,8.823529411764706E-5
12.576,198.0,99.0,-0.031725834865196076,7.843137254901961E-5
12.593,198.0,99.0,-0.03237927006740196,8.823529411764705E-5
12.609,198.0,99.0,-0.032721545649509805,9.803921568627452E-5
12.625,198.0,99.0,-0.032908241421568625,9.803921568627452E-5
12.642,198.0,99.0,-0.03275266161151961,9.803921568627452E-5
12.658,198.0,99.0,-0.03213034237132353,8.823529411764706E-5
12.675,198.0,100.25,-0.03237927006740196,8.823529411764706E-5
12.691,198.0,99.0,-0.03200587852328431,5.88235294117647E-5
12.707,198.0,99.0,-0.03244150199142157,7.843137254901961E-5
12.724,198.0,99.0,-0.032503733915441174,8.823529411764705E-5
12.74,198.0,99.0,-0.032410386029411764,1.0784313725490196E-4
12.757,198.0,99.0,-0.032223690257352944,8.823529411764706E-5
12.773,198.0,99.0,-0.03306382123161765,8.823529411764706E-5
12.789,198.0,99.0,-0.03228592218137255,7.843137254901961E-5
12.806,198.0,99.0,-0.03259708180147059,7.843137254901961E-5
12.822,198.5,99.0,-0.032410386029411764,9.803921568627452E-5
12.838,198.0,99.0,-0.03297047334558824,9.803921568627452E-5
12.855,198.0,100.25,-0.03219257429534314,8.823529411764705E-5
12.871,198.0,99.0,-0.033312748927696076,8.823529411764705E-5
12.888,198.0,99.0,-0.033312748927696076,7.843137254901961E-5
12.904,198.0,99.0,-0.03377948835784314,6.862745098039217E-5
12.92,198.0,99.0,-0.03340609681372549,1.176470588235294E-4
12.937,198.0,99.0,-0.03433957567401961,1.0784313725490196E-4
12.953,198.0,99.0,-0.034215111825980395,8.823529411764706E-5
12.97,198.0,99.0,-0.033032705269607845,7.843137254901961E-5
12.986,198.0,99.0,-0.03328163296568627,8.823529411764706E-5
13.002,198.0,99.0,-0.033530560661764706,6.862745098039216E-5
13.019,198.0,99.0,-0.03334386488970588,9.803921568627452E-5
13.035,198.0,99.0,-0.033810604319852944,9.803921568627452E-5
13.051,198.0,100.25,-0.03374837239583333,8.823529411764706E-5
13.068,198.0,99.0,-0.03415287990196078,8.823529411764705E-5
13.084,198.25,99.0,-0.0342462277879902,8.823529411764705E-5
13.101,198.0,99.0,-0.034712967218137256,8.823529411764706E-5
13.117,198.0,99.0,-0.03452627144607843,9.803921568627452E-5
13.133,198.0,99.0,-0.03455738740808824,6.862745098039216E-5
13.15,198.0,99.0,-0.0350552428002451,6.862745098039217E-5
13.166,198.0,99.0,-0.03465073529411765,5.88235294117647E-5
13.183,198.0,99.0,-0.03483743106617647,7.843137254901961E-5
13.199,198.5,99.0,-0.035024126838235296,5.882352941176471E-5
13.215,198.0,99.0,-0.034899662990196076,6.862745098039217E-5
13.232,198.0,99.0,-0.03496189491421569,7.843137254901961E-5
13.248,198.0,100.25,-0.03455738740808824,7.843137254901961E-5
13.264,198.0,99.0,-0.034215111825980395,6.862745098039217E-5
13.281,198.0,99.0,-0.035117474724264706,7.843137254901961E-5
13.297,198.0,99.0,-0.03468185125612745,8.823529411764706E-5
13.313,198.0,99.0,-0.0334683287377451,6.862745098039217E-5
13.33,198.0,99.0,-0.034619619332107845,8.823529411764706E-5
13.346,198.0,99.0,-0.03393506816789216,7.843137254901961E-5
13.362,198.0,99.0,-0.03213034237132353,6.862745098039217E-5
13.378,198.0,99.0,-0.033126053155637256,7.843137254901961E-5
13.394,198.0,99.0,-0.032908241421568625,7.843137254901961E-5
13.411,198.0,99.0,-0.03318828507965686,4.901960784313726E-5
13.427,198.0,99.0,-0.03203699448529412,6.862745098039216E-5
13.448,198.25,101.5,-0.031321327359068625,7.843137254901961E-5
13.464,198.0,99.0,-0.031539139093137256,4.901960784313726E-5
13.481,198.25,99.0,-0.03138355928308824,8.823529411764706E-5
13.497,198.0,99.0,-0.030823471966911764,6.862745098039217E-5
13.513,198.0,99.0,-0.031165747549019608,7.843137254901961E-5
13.53,198.0,99.0,-0.0318814146752451,6.862745098039217E-5
13.546,198.0,99.0,-0.03094793581495098,7.843137254901961E-5
13.563,198.0,99.0,-0.0334683287377451,7.843137254901961E-5
13.579,198.0,99.0,-0.03297047334558824,8.823529411764706E-5
13.595,198.0,99.0,-0.03306382123161765,6.862745098039217E-5
13.612,198.0,100.25,-0.031725834865196076,8.823529411764706E-5
13.628,198.0,99.0,-0.03178806678921569,4.901960784313726E-5
13.644,198.0,99.0,-0.031539139093137256,7.843137254901961E-5
13.661,198.0,99.0,-0.031321327359068625,7.843137254901961E-5
13.677,198.0,99.0,-0.031134631587009805,5.882352941176471E-5
13.694,198.0,99.0,-0.03138355928308824,7.843137254901961E-5
13.71,198.0,99.0,-0.031725834865196076,7.843137254901961E-5
13.726,198.0,99.0,-0.03141467524509804,6.862745098039217E-5
13.743,198.0,99.0,-0.03175695082720588,9.803921568627452E-5
13.759,198.0,99.0,-0.031010167738970588,7.843137254901961E-5
13.775,198.0,99.0,-0.031725834865196076,7.843137254901961E-5
13.792,198.25,99.0,-0.03219257429534314,7.843137254901961E-5
13.808,198.0,100.25,-0.03200587852328431,8.823529411764706E-5
13.825,198.0,99.0,-0.031445791207107845,5.88235294117647E-5
13.841,198.0,99.0,-0.03200587852328431,7.843137254901961E-5
13.857,198.0,99.0,-0.03225480621936275,7.843137254901961E-5
13.874,198.0,99.0,-0.03175695082720588,7.843137254901961E-5
13.89,198.0,99.0,-0.03150802313112745,7.843137254901961E-5
13.906,198.25,99.0,-0.03219257429534314,7.843137254901961E-5
13.923,198.0,99.0,-0.0319125306372549,8.823529411764706E-5
13.939,198.0,99.0,-0.032317038143382354,7.843137254901961E-5
13.956,198.0,99.0,-0.03225480621936275,1.0784313725490196E-4
13.972,198.0,99.0,-0.0318814146752451,6.862745098039217E-5
13.988,198.0,99.0,-0.031725834865196076,9.803921568627452E-5
14.005,198.0,100.25,-0.03160137101715686,7.843137254901961E-5
14.021,198.0,99.0,-0.03197476256127451,5.88235294117647E-5
14.038,198.0,99.0,-0.0319125306372549,6.862745098039216E-5
14.054,198.0,99.0,-0.03216145833333333,8.823529411764706E-5
14.07,198.0,99.0,-0.0319125306372549,9.803921568627452E-5
14.087,198.0,99.0,-0.03129021139705882,8.823529411764706E-5
14.103,198.75,99.0,-0.032410386029411764,1.0784313725490196E-4
14.119,198.25,99.0,-0.032317038143382354,7.843137254901961E-5
14.136,198.0,99.0,-0.03219257429534314,8.823529411764705E-5
14.152,198.0,99.0,-0.03209922640931372,7.843137254901961E-5
14.169,198.0,99.0,-0.033219401041666666,9.803921568627452E-5
14.185,198.0,100.25,-0.03297047334558824,9.803921568627452E-5
14.201,198.0,99.0,-0.03368614047181372,7.843137254901961E-5
14.218,198.0,99.0,-0.033530560661764706,8.823529411764706E-5
14.234,198.0,99.0,-0.03284600949754902,7.843137254901961E-5
14.251,198.0,99.0,-0.03259708180147059,7.843137254901961E-5
14.267,198.0,99.0,-0.033126053155637256,7.843137254901961E-5
14.283,198.0,99.0,-0.03287712545955882,9.803921568627452E-5
14.3,198.0,99.0,-0.0326593137254902,9.803921568627452E-5
14.316,198.75,99.0,-0.03293935738357843,9.803921568627452E-5
14.332,198.0,99.0,-0.033126053155637256,9.803921568627452E-5
14.349,198.0,99.0,-0.032628197763480395,8.823529411764706E-5
14.365,198.0,99.0,-0.03287712545955882,8.823529411764706E-5
14.382,198.0,100.25,-0.033312748927696076,9.803921568627452E-5
14.398,198.0,99.0,-0.03405953201593137,7.843137254901961E-5
14.414,198.0,99.0,-0.03405953201593137,8.823529411764705E-5
14.431,198.0,99.0,-0.03297047334558824,8.823529411764706E-5
14.447,198.0,99.0,-0.034495155484068625,9.803921568627452E-5
