time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
6.897,53.0,237.0,-0.026311657475490195,7.843137254901961E-5
6.914,53.0,237.0,-0.027276252297794117,7.843137254901961E-5
6.93,53.75,237.0,-0.026062729779411764,7.843137254901961E-5
6.946,54.0,237.0,-0.02680951286764706,7.843137254901961E-5
6.963,54.0,233.75,-0.026405005361519608,7.843137254901961E-5
6.979,54.0,228.0,-0.026062729779411764,9.803921568627452E-5
6.996,54.0,225.0,-0.02643612132352941,1.862745098039216E-4
7.012,54.0,225.0,-0.02696509267769608,2.156862745098039E-4
7.028,54.25,225.0,-0.02721402037377451,2.2549019607843136E-4
7.045,54.25,227.75,-0.0263427734375,2.2549019607843136E-4
7.065,54.5,225.0,-0.026622817095588235,2.1568627450980392E-4
7.082,54.0,228.0,-0.02649835324754902,2.3529411764705883E-4
7.098,54.0,227.75,-0.026685049019607842,1.9607843137254904E-4
7.118,54.25,225.0,-0.026622817095588235,1.9607843137254904E-4
7.135,54.0,225.0,-0.02665393305759804,2.2549019607843136E-4
7.151,54.0,233.75,-0.02680951286764706,2.2549019607843136E-4
7.168,54.0,228.0,-0.026996208639705883,1.5686274509803922E-4
7.184,54.0,228.0,-0.026778396905637256,1.4705882352941175E-4
7.2,54.0,228.0,-0.026467237285539215,1.9607843137254904E-4
7.218,54.0,225.0,-0.02680951286764706,1.8627450980392157E-4
7.233,54.0,225.0,-0.026218309589460784,2.0588235294117645E-4
7.249,54.0,225.0,-0.027431832107843137,1.9607843137254904E-4
7.266,54.25,225.0,-0.02736960018382353,2.0588235294117648E-4
7.282,54.0,225.0,-0.02643612132352941,1.9607843137254904E-4
7.299,54.0,225.0,-0.02746294806985294,2.1568627450980392E-4
7.315,54.0,225.0,-0.026933976715686276,2.0588235294117648E-4
7.331,54.0,225.0,-0.026933976715686276,2.1568627450980392E-4
7.348,54.0,227.75,-0.02680951286764706,2.1568627450980392E-4
7.364,54.0,225.0,-0.02690286075367647,1.6666666666666666E-4
7.38,54.0,225.0,-0.02730736825980392,1.862745098039216E-4
7.397,54.0,231.0,-0.026778396905637256,2.0588235294117648E-4
7.412,54.0,231.0,-0.026933976715686276,1.3725490196078434E-4
7.43,54.0,225.0,-0.02690286075367647,1.3725490196078434E-4
7.445,54.0,228.0,-0.02752517999387255,1.7647058823529413E-4
7.462,54.5,225.0,-0.027400716145833334,1.8627450980392157E-4
7.478,54.0,228.0,-0.026622817095588235,1.7647058823529413E-4
7.494,54.0,228.0,-0.026591701133578432,1.6666666666666666E-4
7.511,54.0,225.0,-0.02643612132352941,1.666666666666667E-4
7.527,54.0,225.0,-0.026591701133578432,1.862745098039216E-4
7.543,54.0,227.75,-0.027151788449754903,1.9607843137254904E-4
7.56,54.0,225.0,-0.026716164981617645,1.6666666666666666E-4
7.576,54.0,225.0,-0.027182904411764706,1.9607843137254904E-4
7.593,54.0,225.0,-0.026373889399509805,1.9607843137254904E-4
7.609,54.0,225.0,-0.02665393305759804,2.0588235294117648E-4
7.625,54.0,231.0,-0.02656058517156863,1.9607843137254904E-4
7.642,54.0,225.0,-0.02690286075367647,1.5686274509803925E-4
7.658,54.0,225.0,-0.02721402037377451,1.8627450980392157E-4
7.674,54.0,225.0,-0.026218309589460784,1.9607843137254904E-4
7.691,54.0,225.0,-0.027182904411764706,1.8627450980392157E-4
7.707,54.0,225.0,-0.026622817095588235,1.9607843137254904E-4
7.724,54.0,230.25,-0.02628054151348039,1.9607843137254904E-4
7.746,54.0,227.75,-0.02603161381740196,1.4705882352941178E-4
7.765,54.0,225.0,-0.02665393305759804,1.666666666666667E-4
7.783,54.0,227.75,-0.02643612132352941,1.7647058823529413E-4
7.805,54.0,230.5,-0.026716164981617645,1.9607843137254904E-4
7.83,54.0,228.0,-0.02618719362745098,1.3725490196078434E-4
7.847,54.0,228.0,-0.026622817095588235,1.4705882352941178E-4
7.864,54.0,225.0,-0.026373889399509805,1.4705882352941175E-4
7.883,54.0,228.0,-0.026622817095588235,1.9607843137254904E-4
7.901,54.0,233.25,-0.02656058517156863,1.764705882352941E-4
7.919,54.0,227.75,-0.027151788449754903,1.3725490196078434E-4
7.937,54.0,225.0,-0.026685049019607842,1.4705882352941175E-4
7.956,54.0,227.75,-0.026716164981617645,1.7647058823529413E-4
7.986,54.0,227.75,-0.02705844056372549,1.5686274509803922E-4
8.002,54.0,225.0,-0.026622817095588235,1.666666666666667E-4
8.018,54.0,225.0,-0.026871744791666666,1.9607843137254904E-4
8.035,54.0,225.0,-0.026778396905637256,1.9607843137254904E-4
8.051,54.0,228.0,-0.026871744791666666,2.0588235294117648E-4
8.068,54.0,225.0,-0.027338484221813727,2.0588235294117648E-4
8.084,54.0,225.0,-0.026778396905637256,1.9607843137254904E-4
8.1,54.0,227.75,-0.02730736825980392,2.156862745098039E-4
8.117,54.0,225.0,-0.02628054151348039,1.6666666666666666E-4
8.133,54.0,225.0,-0.02656058517156863,1.9607843137254904E-4
8.15,54.0,225.0,-0.026591701133578432,1.8627450980392157E-4
8.166,54.0,225.0,-0.02628054151348039,2.0588235294117648E-4
start
8.182,54.0,225.0,-0.02690286075367647,1.9607843137254904E-4
8.199,54.0,225.0,-0.027338484221813727,1.8627450980392157E-4
8.215,54.0,225.0,-0.02656058517156863,1.9607843137254904E-4
8.231,54.0,225.0,-0.026685049019607842,1.9607843137254904E-4
8.248,54.0,228.0,-0.02656058517156863,1.9607843137254904E-4
8.264,54.0,225.0,-0.027276252297794117,1.6666666666666666E-4
8.281,54.0,227.75,-0.02618719362745098,1.862745098039216E-4
8.297,54.0,227.75,-0.027151788449754903,1.8627450980392157E-4
8.313,54.0,225.0,-0.02665393305759804,1.666666666666667E-4
8.33,54.0,225.0,-0.026840628829656862,1.9607843137254904E-4
8.346,54.0,225.0,-0.027276252297794117,1.9607843137254904E-4
8.363,54.0,225.0,-0.02680951286764706,2.0588235294117648E-4
8.379,54.0,225.0,-0.025907149969362744,1.9607843137254904E-4
8.395,54.0,225.0,-0.02690286075367647,2.0588235294117648E-4
8.412,54.0,225.0,-0.026716164981617645,2.0588235294117648E-4
8.428,54.0,228.0,-0.026871744791666666,1.9607843137254904E-4
8.444,54.0,225.0,-0.027276252297794117,1.6666666666666666E-4
8.461,54.0,225.0,-0.026467237285539215,1.7647058823529413E-4
8.477,54.25,227.75,-0.02730736825980392,1.9607843137254904E-4
8.494,54.25,225.0,-0.026840628829656862,1.764705882352941E-4
8.51,54.0,225.0,-0.02649835324754902,1.666666666666667E-4
8.526,54.0,225.0,-0.027182904411764706,2.1568627450980395E-4
8.543,54.0,225.0,-0.027494064031862744,2.156862745098039E-4
8.559,54.0,225.0,-0.02680951286764706,2.0588235294117648E-4
8.576,54.0,225.0,-0.027587411917892157,1.9607843137254904E-4
8.592,54.25,225.0,-0.026871744791666666,1.9607843137254904E-4
8.608,54.0,225.0,-0.02696509267769608,1.8627450980392157E-4
8.625,54.25,228.0,-0.027151788449754903,1.8627450980392157E-4
8.641,54.25,225.0,-0.027431832107843137,1.764705882352941E-4
8.657,54.0,225.0,-0.026996208639705883,1.862745098039216E-4
8.674,54.0,227.75,-0.027027324601715686,1.9607843137254904E-4
8.69,54.0,225.0,-0.02746294806985294,1.6666666666666666E-4
8.707,54.0,225.0,-0.027587411917892157,1.7647058823529413E-4
8.723,54.25,225.0,-0.0271206724877451,1.862745098039216E-4
8.739,54.0,225.0,-0.027182904411764706,2.0588235294117648E-4
8.756,54.25,225.0,-0.02656058517156863,1.7647058823529413E-4
8.772,54.0,225.0,-0.027742991727941178,1.666666666666667E-4
8.789,54.0,228.0,-0.026996208639705883,1.8627450980392157E-4
8.805,54.0,225.0,-0.027245136335784313,1.4705882352941178E-4
8.821,54.0,225.0,-0.026996208639705883,1.666666666666667E-4
8.838,54.0,228.0,-0.027805223651960784,1.7647058823529413E-4
8.854,54.0,227.75,-0.02721402037377451,1.6666666666666666E-4
8.87,54.0,225.0,-0.0271206724877451,1.3725490196078434E-4
8.887,54.0,228.0,-0.02777410768995098,1.666666666666667E-4
8.902,54.0,225.0,-0.02705844056372549,1.4705882352941178E-4
8.92,54.0,225.0,-0.02680951286764706,1.5686274509803922E-4
8.935,54.0,225.0,-0.027245136335784313,1.764705882352941E-4
8.952,54.0,225.0,-0.026529469209558825,1.5686274509803922E-4
8.968,54.0,225.0,-0.027027324601715686,1.8627450980392157E-4
8.984,54.0,225.0,-0.026840628829656862,1.764705882352941E-4
9.001,54.0,225.0,-0.026747280943627452,1.862745098039215
