time,delta,elbow_angle,elbow_velocity,elbow_torque0.015,-34.145,140.0,-0.8200322155513252,0.0
10.608,0.016,151.75,9.044977640178878,0.0
10.625,0.017,152.0,9.044977640178878,0.0
10.641,0.016,152.0,5.919977640178878,0.0
10.657,0.016,152.0,8.697755417956657,0.0
10.674,0.017,152.0,6.066176470588235,0.0
10.69,0.016,152.0,2.941176470588235,0.0
10.706,0.016,152.0,0.0,0.0
10.723,0.017,152.0,0.0,0.0
10.739,0.016,152.75,9.375,0.0
10.756,0.017,153.0,12.316176470588236,0.0
10.771,0.015,153.0,12.316176470588236,0.0
10.788,0.017,153.0,12.316176470588236,0.0
10.805,0.017,153.75,21.139705882352942,0.0
10.821,0.016,154.0,14.889705882352942,0.0
10.837,0.016,154.0,11.948529411764707,0.0
10.854,0.017,154.25,14.889705882352942,0.0
10.869,0.015,155.25,28.223039215686278,0.0
10.887,0.018,155.75,24.955065359477125,0.0
10.902,0.015,156.0,25.163398692810457,0.0
10.919,0.017,156.0,25.163398692810457,0.0
10.935,0.016,156.75,31.59722222222222,0.0
10.952,0.017,157.0,21.205065359477125,0.0
10.968,0.016,157.0,15.64950980392157,0.0
10.984,0.016,157.0,12.316176470588236,0.0
11.0,0.016,157.0,12.316176470588236,0.0
11.017,0.017,156.75,0.0,0.0
11.033,0.016,156.0,-12.316176470588236,0.0
11.05,0.017,156.0,-12.316176470588236,0.0
11.066,0.016,155.0,-24.816176470588236,0.0
11.082,0.016,155.0,-24.816176470588236,0.0
11.099,0.017,154.5,-27.75735294117647,0.0
11.115,0.016,154.0,-24.63235294117647,0.0
11.131,0.016,154.0,-24.63235294117647,0.0
11.148,0.017,154.5,-6.25,0.0
11.164,0.016,155.0,-7.105427357601002E-16,0.0
11.181,0.017,156.0,17.64705882352941,0.0
11.197,0.016,156.25,27.02205882352941,0.0
11.213,0.016,157.25,39.522058823529406,0.0
11.23,0.017,158.0,42.463235294117645,0.0
11.246,0.016,158.75,45.588235294117645,0.0
11.263,0.017,159.25,39.705882352941174,0.0
11.279,0.016,160.0,45.955882352941174,0.0
11.295,0.016,159.5,27.205882352941178,0.0
11.312,0.017,159.0,12.5,0.0
11.328,0.016,158.75,0.0,0.0
11.344,0.016,158.0,-15.25735294117647,0.0
11.361,0.017,157.0,-36.397058823529406,0.0
11.377,0.016,157.0,-30.14705882352941,0.0
11.394,0.017,157.0,-24.26470588235294,0.0
11.41,0.016,157.0,-21.13970588235294,0.0
11.426,0.016,157.0,-11.76470588235294,0.0
11.443,0.017,157.25,2.941176470588235,0.0
11.459,0.016,158.0,12.316176470588236,0.0
11.476,0.017,158.75,21.139705882352942,0.0
11.492,0.016,159.75,33.63970588235294,0.0
11.508,0.016,160.0,36.76470588235294,0.0
11.525,0.017,160.5,39.705882352941174,0.0
11.541,0.016,161.0,36.580882352941174,0.0
11.557,0.016,161.25,30.88235294117647,0.0
11.574,0.017,161.0,15.441176470588236,0.0
11.59,0.016,161.0,12.316176470588236,0.0
11.607,0.017,160.25,-2.3897058823529407,0.0
11.623,0.016,160.0,-11.76470588235294,0.0
11.639,0.016,159.5,-21.13970588235294,0.0
11.656,0.017,159.5,-18.198529411764707,0.0
11.672,0.016,159.0,-24.448529411764707,0.0
11.689,0.017,159.0,-15.625,0.0
11.705,0.016,159.0,-12.5,0.0
11.721,0.016,159.0,-6.25,0.0
11.738,0.017,159.5,-0.3676470588235297,0.0
11.754,0.016,160.5,18.38235294117647,0.0
11.77,0.016,161.0,24.63235294117647,0.0
11.787,0.017,161.75,33.455882352941174,0.0
11.803,0.016,162.5,42.830882352941174,0.0
11.82,0.017,162.75,39.88970588235294,0.0
11.836,0.016,163.5,36.76470588235294,0.0
11.852,0.016,164.0,36.76470588235294,0.0
11.869,0.017,163.5,22.058823529411764,0.0
11.885,0.016,163.0,6.433823529411765,0.0
11.902,0.017,163.0,3.4926470588235303,0.0
11.918,0.016,163.0,-5.882352941176469,0.0
11.934,0.016,163.0,-12.13235294117647,0.0
11.951,0.017,162.75,-9.191176470588236,0.0
11.967,0.016,163.0,0.18382352941176486,0.0
11.983,0.016,162.25,-9.191176470588236,0.0
12.0,0.017,162.25,-9.191176470588236,0.0
12.016,0.016,163.0,0.18382352941176522,0.0
12.033,0.017,163.0,3.125,0.0
12.049,0.016,164.0,12.5,0.0
12.065,0.016,164.0,21.875,0.0
12.082,0.017,164.0,21.875,0.0
12.098,0.016,164.0,12.5,0.0
12.114,0.016,164.5,18.75,0.0
12.131,0.017,164.0,0.3676470588235297,0.0
12.147,0.016,164.0,0.3676470588235297,0.0
12.164,0.017,164.0,0.3676470588235297,0.0
12.18,0.016,164.0,0.3676470588235297,0.0
12.196,0.016,164.5,0.3676470588235297,0.0
12.213,0.017,164.0,0.3676470588235297,0.0
12.229,0.016,164.0,0.3676470588235297,0.0
12.246,0.017,164.0,0.3676470588235297,0.0
12.262,0.016,164.0,0.3676470588235297,0.0
12.278,0.016,164.0,-5.88235294117647,0.0
12.295,0.017,164.0,0.0,0.0
12.311,0.016,164.0,0.0,0.0
12.327,0.016,164.0,0.0,0.0
12.344,0.017,164.0,0.0,0.0
12.359,0.015,164.0,0.0,0.0
12.376,0.017,164.0,0.0,0.0
12.392,0.016,163.75,-3.125,0.0
12.409,0.017,164.0,-0.18382352941176486,0.0
12.425,0.016,164.0,-0.18382352941176486,0.0
12.441,0.016,164.0,-0.18382352941176486,0.0
12.458,0.017,163.75,-3.1249999999999996,0.0
12.474,0.016,163.75,0.0,0.0
12.49,0.016,164.0,0.18382352941176486,0.0
12.507,0.017,164.0,0.18382352941176486,0.0
12.523,0.016,163.25,-9.191176470588236,0.0
12.54,0.017,163.25,-6.25,0.0
12.556,0.016,163.75,0.0,0.0
12.572,0.016,163.25,-9.375,0.0
12.589,0.017,163.75,-3.49264705882353,0.0
12.605,0.016,163.5,2.75735294117647,0.0
12.621,0.016,163.25,-0.3676470588235297,0.0
12.638,0.017,163.5,-3.676470588235295,0.0
12.654,0.016,163.75,5.698529411764705,0.0
12.671,0.017,164.0,2.75735294117647,0.0
12.687,0.016,163.25,-3.4926470588235303,0.0
12.703,0.016,163.5,2.75735294117647,0.0
12.72,0.017,163.75,2.75735294117647,0.0
12.736,0.016,163.75,-0.36764705882353005,0.0
12.752,0.016,163.75,-3.3088235294117654,0.0
12.769,0.017,163.0,-2.7573529411764706,0.0
12.785,0.016,163.25,-2.7573529411764706,0.0
12.802,0.017,164.0,3.125,0.0
12.818,0.016,163.25,-6.25,0.0
12.834,0.016,164.0,3.125,0.0
12.851,0.017,164.0,11.948529411764707,0.0
12.867,0.016,164.0,8.823529411764707,0.0
12.884,0.017,163.0,-11.764705882352938,0.0
12.9,0.016,163.0,-2.3897058823529407,0.0
12.916,0.016,164.0,0.7352941176470594,0.0
12.933,0.017,163.75,-2.2058823529411766,0.0
12.949,0.016,163.0,-11.580882352941178,0.0
12.965,0.016,164.0,12.683823529411764,0.0
12.982,0.017,164.0,12.683823529411764,0.0
12.998,0.016,163.25,-9.191176470588236,0.0
13.015,0.017,164.0,2.5735294117647056,0.0
13.031,0.016,164.0,11.948529411764707,0.0
13.047,0.016,164.0,-0.5514705882352942,0.0
13.064,0.017,164.0,-0.5514705882352942,0.0
13.08,0.016,164.0,8.823529411764707,0.0
13.097,0.017,164.0,0.0,0.0
13.113,0.016,164.0,0.0,0.0
13.129,0.016,164.0,0.0,0.0
13.146,0.017,164.0,0.0,0.0
13.162,0.016,164.0,0.0,0.0
13.178,0.016,164.0,0.0,0.0
13.195,0.017,164.0,0.0,0.0
13.211,0.016,164.0,0.0,0.0
13.228,0.017,164.0,0.0,0.0
13.244,0.016,164.0,0.0,0.0
13.26,0.016,164.0,0.0,0.0
13.277,0.017,164.0,0.0,0.0
13.293,0.016,164.0,0.0,0.0
13.31,0.017,164.0,0.0,0.0
13.326,0.016,164.0,0.0,0.0
13.342,0.016,164.0,0.0,0.0
13.359,0.017,164.0,0.0,0.0
13.375,0.016,164.0,0.0,0.0
13.391,0.016,164.0,0.0,0.0
13.408,0.017,164.0,0.0,0.0
13.424,0.016,164.0,0.0,0.0
13.441,0.017,163.25,-8.823529411764707,0.0
13.457,0.016,164.0,0.5514705882352942,0.0
13.473,0.016,164.0,0.5514705882352942,0.0
13.49,0.017,164.0,0.5514705882352942,0.0
13.506,0.016,164.0,0.5514705882352942,0.0
13.522,0.016,164.0,9.375,0.0
13.539,0.017,164.0,0.0,0.0
13.555,0.016,164.0,0.0,0.0
13.572,0.017,164.0,0.0,0.0
13.588,0.016,164.0,0.0,0.0
13.604,0.016,164.0,0.0,0.0
13.621,0.017,164.0,0.0,0.0
13.636,0.015,164.0,0.0,0.0
13.653,0.017,164.0,0.0,0.0
13.67,0.017,164.0,0.0,0.0
13.686,0.016,164.0,0.0,0.0
13.703,0.017,164.0,0.0,0.0
13.719,0.016,164.0,0.0,0.0
13.735,0.016,164.0,0.0,0.0
13.752,0.017,164.0,0.0,0.0
13.768,0.016,164.0,0.0,0.0
13.784,0.016,164.0,0.0,0.0
13.8,0.016,164.0,0.0,0.0
13.816,0.016,164.0,0.0,0.0
13.833,0.017,164.0,0.0,0.0
13.849,0.016,164.0,0.0,0.0
13.866,0.017,164.0,0.0,0.0
13.882,0.016,164.0,0.0,0.0
13.898,0.016,164.0,0.0,0.0
13.915,0.017,164.0,0.0,0.0
13.931,0.016,164.0,0.0,0.0
13.947,0.016,164.0,0.0,0.0
13.964,0.017,164.0,0.0,0.0
13.98,0.016,164.0,0.0,0.0
13.997,0.017,164.0,0.0,0.0
14.013,0.016,164.0,0.0,0.0
14.029,0.016,164.0,0.0,0.0
14.046,0.017,164.0,0.0,0.0
14.062,0.016,164.0,0.0,0.0
14.079,0.017,164.0,0.0,0.0
14.095,0.016,164.0,0.0,0.0
14.111,0.016,164.0,0.0,0.0
14.128,0.017,164.0,0.0,0.0
14.144,0.016,164.0,0.0,0.0
14.16,0.016,164.0,0.0,0.0
14.177,0.017,164.0,0.0,0.0
14.193,0.016,164.0,0.0,0.0
14.21,0.017,164.0,0.0,0.0
14.226,0.016,164.0,0.0,0.0
14.242,0.016,164.0,0.0,0.0
14.259,0.017,164.0,0.0,0.0
14.275,0.016,164.0,0.0,0.0
14.292,0.017,164.0,0.0,0.0
14.308,0.016,164.0,0.0,0.0
14.324,0.016,164.0,0.0,0.0
14.341,0.017,164.0,0.0,0.0
14.357,0.016,164.0,0.0,0.0
14.373,0.016,164.0,0.0,0.0
14.39,0.017,164.0,0.0,0.0
14.406,0.016,164.0,0.0,0.0
14.423,0.017,164.0,0.0,0.0
14.439,0.016,164.0,0.0,0.0
14.455,0.016,164.0,0.0,0.0
14.472,0.017,164.0,0.0,0.0
14.488,0.016,164.0,0.0,0.0
14.505,0.017,164.0,0.0,0.0
14.521,0.016,164.0,0.0,0.0
14.537,0.016,164.0,0.0,0.0
14.554,0.017,164.0,0.0,0.0
14.57,0.016,164.0,0.0,0.0
14.586,0.016,164.0,0.0,0.0
14.603,0.017,164.0,0.0,0.0
14.619,0.016,164.0,0.0,0.0
14.636,0.017,164.0,0.0,0.0
14.652,0.016,164.0,0.0,0.0
14.668,0.016,164.0,0.0,0.0
14.685,0.017,164.0,0.0,0.0
14.701,0.016,164.0,0.0,0.0
14.718,0.017,164.0,0.0,0.0
14.734,0.016,164.0,0.0,0.0
14.75,0.016,164.0,0.0,0.0
14.767,0.017,164.0,0.0,0.0
14.783,0.016,164.0,0.0,0.0
14.799,0.016,163.5,-6.25,0.0
14.816,0.017,164.0,-0.3676470588235297,0.0
14.832,0.016,164.0,-0.3676470588235297,0.0
14.849,0.017,164.0,-0.3676470588235297,0.0
14.865,0.016,164.0,-0.3676470588235297,0.0
14.881,0.016,164.0,5.88235294117647,0.0
14.898,0.017,164.0,0.0,0.0
14.914,0.016,164.0,0.0,0.0
14.93,0.016,164.0,0.0,0.0
14.947,0.017,164.0,0.0,0.0
14.963,0.016,164.0,0.0,0.0
14.98,0.017,164.0,0.0,0.0
14.996,0.016,164.0,0.0,0.0
15.012,0.016,164.0,0.0,0.0
15.029,0.017,164.0,0.0,0.0
15.045,0.016,164.0,0.0,0.0
15.061,0.016,164.0,0.0,0.0
15.078,0.017,164.0,0.0,0.0
15.094,0.016,164.0,0.0,0.0
15.111,0.017,164.0,0.0,0.0
15.126,0.015,164.0,0.0,0.0
15.142,0.016,164.0,0.0,0.0
15.159,0.017,164.0,0.0,0.0
15.176,0.017,164.0,0.0,0.0
15.192,0.016,164.0,0.0,0.0
15.208,0.016,164.0,0.0,0.0
15.224,0.016,164.0,0.0,0.0
15.241,0.017,163.5,-5.88235294117647,0.0
15.257,0.016,164.0,0.3676470588235297,0.0
15.274,0.017,164.0,0.3676470588235297,0.0
15.29,0.016,164.0,0.3676470588235297,0.0
15.306,0.016,164.0,0.3676470588235297,0.0
15.323,0.017,164.0,6.25,0.0
15.339,0.016,164.0,0.0,0.0
15.355,0.016,164.0,0.0,0.0
15.372,0.017,164.0,0.0,0.0
15.388,0.016,164.0,0.0,0.0
15.405,0.017,164.0,0.0,0.0
15.421,0.016,164.0,0.0,0.0
15.437,0.016,164.0,0.0,0.0
15.454,0.017,164.0,0.0,0.0
15.47,0.016,164.0,0.0,0.0
15.487,0.017,164.0,0.0,0.0
15.503,0.016,164.0,0.0,0.0
15.519,0.016,164.0,0.0,0.0
15.536,0.017,164.0,0.0,0.0
15.552,0.016,164.0,0.0,0.0
15.568,0.016,164.0,0.0,0.0
15.585,0.017,164.0,0.0,0.0
15.601,0.016,164.0,0.0,0.0
15.618,0.017,164.0,0.0,0.0
15.634,0.016,164.0,0.0,0.0
15.65,0.016,164.0,0.0,0.0
15.667,0.017,164.0,0.0,0.0
15.683,0.016,164.0,0.0,0.0
15.7,0.017,164.0,0.0,0.0
15.716,0.016,164.0,0.0,0.0
15.732,0.016,164.0,0.0,0.0
15.749,0.017,164.0,0.0,0.0
15.765,0.016,164.0,0.0,0.0
15.781,0.016,164.0,0.0,0.0
15.798,0.017,164.0,0.0,0.0
15.814,0.016,164.0,0.0,0.0
15.831,0.017,164.0,0.0,0.0
15.847,0.016,164.0,0.0,0.0
15.863,0.016,164.0,0.0,0.0
15.88,0.017,164.0,0.0,0.0
15.896,0.016,164.0,0.0,0.0
15.913,0.017,164.0,0.0,0.0
15.929,0.016,164.0,0.0,0.0
15.945,0.016,164.0,0.0,0.0
15.962,0.017,164.0,0.0,0.0
15.978,0.016,164.0,0.0,0.0
15.994,0.016,164.0,0.0,0.0
16.011,0.017,164.0,0.0,0.0
16.027,0.016,164.0,0.0,0.0
16.044,0.017,164.0,0.0,0.0
16.06,0.016,164.0,0.0,0.0
16.076,0.016,164.0,0.0,0.0
16.093,0.017,164.0,0.0,0.0
16.109,0.016,164.0,0.0,0.0
16.126,0.017,164.0,0.0,0.0
16.142,0.016,164.0,0.0,0.0
16.158,0.016,164.0,0.0,0.0
16.175,0.017,164.0,0.0,0.0
16.191,0.016,164.0,0.0,0.0
16.207,0.016,164.0,0.0,0.0
16.224,0.017,164.0,0.0,0.0
16.24,0.016,164.0,0.0,0.0
16.257,0.017,164.0,0.0,0.0
16.273,0.016,164.0,0.0,0.0
16.291,0.018,164.0,0.0,0.0
16.31,0.019,164.0,0.0,0.0
16.326,0.016,164.0,0.0,0.0
16.343,0.017,164.0,0.0,0.0
16.359,0.016,164.0,0.0,0.0
16.375,0.016,164.0,0.0,0.0
16.392,0.017,164.0,0.0,0.0
16.408,0.016,164.0,0.0,0.0
16.425,0.017,164.0,0.0,0.0
16.441,0.016,164.0,0.0,0.0
16.457,0.016,164.0,0.0,0.0
16.473,0.016,164.0,0.0,0.0
16.49,0.017,164.0,0.0,0.0
16.506,0.016,164.0,0.0,0.0
16.522,0.016,164.0,0.0,0.0
16.539,0.017,164.0,0.0,0.0
16.555,0.016,164.0,0.0,0.0
16.572,0.017,163.75,-2.941176470588235,0.0
16.587,0.015,164.0,0.3921568627450984,0.0
16.604,0.017,164.0,0.3921568627450984,0.0
16.62,0.016,164.0,0.3921568627450984,0.0
16.637,0.017,164.0,0.3921568627450984,0.0
16.653,0.016,164.0,3.3333333333333335,0.0
16.669,0.016,164.0,0.0,0.0
16.686,0.017,164.0,0.0,0.0
16.702,0.016,164.0,0.0,0.0
16.718,0.016,164.0,0.0,0.0
16.735,0.017,164.0,0.0,0.0
16.751,0.016,164.0,0.0,0.0
16.768,0.017,164.0,0.0,0.0
16.784,0.016,164.0,0.0,0.0
16.8,0.016,164.0,0.0,0.0
16.817,0.017,164.0,0.0,0.0
16.833,0.016,164.0,0.0,0.0
16.849,0.016,164.0,0.0,0.0
16.866,0.017,164.0,0.0,0.0
16.882,0.016,164.0,0.0,0.0
16.899,0.017,164.0,0.0,0.0
16.915,0.016,164.0,0.0,0.0
16.931,0.016,164.0,0.0,0.0
16.948,0.017,164.0,0.0,0.0
16.964,0.016,164.0,0.0,0.0
16.981,0.017,164.0,0.0,0.0
16.997,0.016,163.75,-3.125,0.0
17.013,0.016,164.0,0.0,0.0
17.03,0.017,164.0,0.0,0.0
17.046,0.016,164.0,0.0,0.0
17.062,0.016,164.0,0.0,0.0
17.079,0.017,164.0,3.125,0.0
17.095,0.016,164.0,0.0,0.0
17.112,0.017,164.0,0.0,0.0
17.128,0.016,164.0,0.0,0.0
17.144,0.016,164.0,0.0,0.0
17.161,0.017,164.0,0.0,0.0
17.177,0.016,164.0,0.0,0.0
17.194,0.017,164.0,0.0,0.0
17.21,0.016,164.0,0.0,0.0
17.226,0.016,164.0,0.0,0.0
17.243,0.017,164.0,0.0,0.0
17.259,0.016,164.0,0.0,0.0
17.275,0.016,164.0,0.0,0.0
17.292,0.017,164.0,0.0,0.0
17.308,0.016,164.0,0.0,0.0
17.325,0.017,164.0,0.0,0.0
17.341,0.016,164.0,0.0,0.0
17.357,0.016,164.0,0.0,0.0
17.374,0.017,164.0,0.0,0.0
17.39,0.016,164.0,0.0,0.0
17.407,0.017,164.0,0.0,0.0
17.423,0.016,164.0,0.0,0.0
17.439,0.016,164.0,0.0,0.0
17.456,0.017,164.0,0.0,0.0
17.472,0.016,164.0,0.0,0.0
17.488,0.016,164.0,0.0,0.0
17.505,0.017,164.0,0.0,0.0
17.521,0.016,164.0,0.0,0.0
17.538,0.017,164.0,0.0,0.0
17.554,0.016,164.0,0.0,0.0
17.57,0.016,164.0,0.0,0.0
17.587,0.017,164.0,0.0,0.0
17.603,0.016,164.0,0.0,0.0
17.62,0.017,164.0,0.0,0.0
17.636,0.016,164.0,0.0,0.0
17.652,0.016,164.0,0.0,0.0
17.669,0.017,164.0,0.0,0.0
17.685,0.016,164.0,0.0,0.0
17.701,0.016,164.0,0.0,0.0
17.718,0.017,164.0,0.0,0.0
17.734,0.016,164.0,0.0,0.0
17.751,0.017,164.0,0.0,0.0
17.767,0.016,164.0,0.0,0.0
17.783,0.016,164.0,0.0,0.0
17.8,0.017,164.0,0.0,0.0
17.816,0.016,164.0,0.0,0.0
17.832,0.016,164.0,0.0,0.0
17.849,0.017,163.75,-2.941176470588235,0.0
17.865,0.016,164.0,0.18382352941176486,0.0
17.882,0.017,164.0,0.18382352941176486,0.0
17.898,0.016,164.0,0.18382352941176486,0.0
17.914,0.016,164.0,0.18382352941176486,0.0
17.93,0.016,164.0,3.125,0.0
17.947,0.017,164.0,0.0,0.0
17.963,0.016,164.0,0.0,0.0
17.979,0.016,164.0,0.0,0.0
17.995,0.016,163.25,-9.375,0.0
18.012,0.017,163.0,-12.316176470588236,0.0
18.028,0.016,162.25,-21.691176470588236,0.0
18.045,0.017,161.5,-30.51470588235294,0.0
18.061,0.016,159.5,-55.51470588235294,0.0
18.077,0.016,157.0,-77.38970588235294,0.0
18.094,0.017,153.75,-112.68382352941175,0.0
18.11,0.016,150.5,-143.93382352941177,0.0
18.126,0.016,146.5,-185.11029411764704,0.0
18.143,0.017,143.25,-198.3455882352941,0.0
18.159,0.016,139.5,-213.9705882352941,0.0
18.176,0.017,137.0,-205.14705882352936,0.0
18.192,0.016,134.0,-202.0220588235294,0.0
18.208,0.016,131.5,-183.27205882352942,0.0
18.225,0.017,129.0,-174.4485294117647,0.0
18.241,0.016,126.25,-161.9485294117647,0.0
18.258,0.017,124.0,-159.0073529411765,0.0
18.274,0.016,121.0,-159.0073529411765,0.0
18.291,0.017,119.0,-151.28676470588235,0.0
18.307,0.016,116.75,-150.0,0.0
18.323,0.016,115.0,-137.5,0.0
18.339,0.016,113.0,-136.02941176470588,0.0
18.356,0.017,112.0,-110.29411764705883,0.0
18.372,0.016,111.0,-99.26470588235294,0.0
18.389,0.017,110.5,-77.02205882352942,0.0
18.405,0.016,110.0,-61.39705882352941,0.0
18.421,0.016,110.0,-36.397058823529406,0.0
18.438,0.017,110.0,-24.63235294117647,0.0
18.454,0.016,110.0,-12.13235294117647,0.0
18.47,0.016,110.0,-6.25,0.0
18.487,0.017,110.0,0.0,0.0
18.503,0.016,110.0,0.0,0.0
18.52,0.017,110.0,0.0,0.0
18.536,0.016,111.0,12.5,0.0
18.552,0.016,111.0,12.5,0.0
18.569,0.017,111.0,12.5,0.0
18.585,0.016,111.0,12.5,0.0
18.602,0.017,111.0,12.5,0.0
18.618,0.016,111.0,0.0,0.0
18.634,0.016,111.0,0.0,0.0
18.651,0.017,111.0,0.0,0.0
18.667,0.016,110.0,-12.5,0.0
18.683,0.016,110.0,-12.5,0.0
18.7,0.017,109.5,-18.38235294117647,0.0
18.716,0.016,109.0,-24.63235294117647,0.0
18.733,0.017,108.75,-27.573529411764707,0.0
18.749,0.016,108.0,-24.448529411764703,0.0
18.765,0.016,107.0,-36.94852941176471,0.0
18.782,0.017,106.25,-39.88970588235294,0.0
18.798,0.016,105.25,-46.13970588235294,0.0
18.815,0.017,104.25,-54.963235294117645,0.0
18.831,0.016,103.0,-61.213235294117645,0.0
18.847,0.016,102.25,-58.088235294117645,0.0
18.864,0.017,101.25,-61.02941176470588,0.0
18.88,0.016,100.0,-64.15441176470588,0.0
18.896,0.016,99.5,-58.63970588235294,0.0
18.913,0.017,98.25,-57.72058823529412,0.0
18.929,0.016,97.75,-54.59558823529412,0.0
18.946,0.017,97.0,-51.65441176470588,0.0
18.962,0.016,97.0,-36.029411764705884,0.0
18.978,0.016,96.0,-42.279411764705884,0.0
18.995,0.017,95.25,-36.39705882352941,0.0
19.011,0.016,95.0,-33.27205882352941,0.0
19.028,0.017,95.0,-24.448529411764707,0.0
19.044,0.016,95.0,-24.448529411764707,0.0
19.06,0.016,95.0,-11.948529411764707,0.0
19.077,0.017,95.0,-3.125,0.0
19.093,0.016,95.0,0.0,0.0
19.109,0.016,96.0,12.5,0.0
19.126,0.017,96.5,18.38235294117647,0.0
19.142,0.016,97.0,24.63235294117647,0.0
19.159,0.017,98.0,36.397058823529406,0.0
19.175,0.016,98.75,45.772058823529406,0.0
19.191,0.016,99.5,42.647058823529406,0.0
19.208,0.017,100.25,45.588235294117645,0.0
19.224,0.016,101.0,48.713235294117645,0.0
19.24,0.016,101.75,46.32352941176471,0.0
19.257,0.017,102.25,42.830882352941174,0.0
19.273,0.016,103.0,42.830882352941174,0.0
19.289,0.016,103.5,40.25735294117647,0.0
19.306,0.017,104.0,36.76470588235294,0.0
19.321,0.015,104.25,30.723039215686278,0.0
19.339,0.018,105.0,33.174019607843135,0.0
19.354,0.015,105.75,33.799019607843135,0.0
19.371,0.017,106.0,30.490196078431374,0.0
19.388,0.017,106.75,33.431372549019606,0.0
19.404,0.016,107.0,33.22303921568628,0.0
19.42,0.016,107.25,28.01470588235294,0.0
19.436,0.016,108.0,27.38970588235294,0.0
19.452,0.016,108.0,24.448529411764707,0.0
19.469,0.017,108.0,15.625,0.0
19.485,0.016,108.0,12.5,0.0
19.502,0.017,108.0,9.375,0.0
19.518,0.016,108.0,0.0,0.0
19.534,0.016,108.0,0.0,0.0
19.551,0.017,108.0,0.0,0.0
19.567,0.016,108.0,0.0,0.0
19.584,0.017,108.0,0.0,0.0
19.6,0.016,107.75,-3.125,0.0
19.616,0.016,107.0,-12.5,0.0
19.633,0.017,107.0,-12.5,0.0
19.649,0.016,107.0,-12.5,0.0
19.665,0.016,106.5,-18.75,0.0
19.682,0.017,106.25,-18.566176470588236,0.0
19.698,0.016,105.25,-21.691176470588236,0.0
19.715,0.017,105.0,-24.63235294117647,0.0
19.731,0.016,105.0,-24.63235294117647,0.0
19.747,0.016,104.0,-30.88235294117647,0.0
19.764,0.017,103.75,-30.88235294117647,0.0
19.78,0.016,103.0,-27.75735294117647,0.0
19.797,0.017,103.0,-24.816176470588236,0.0
19.813,0.016,102.5,-31.066176470588232,0.0
19.829,0.016,102.0,-24.816176470588236,0.0
19.846,0.017,102.0,-21.875,0.0
19.862,0.016,102.0,-12.5,0.0
19.878,0.016,101.75,-15.625,0.0
19.895,0.017,101.0,-18.198529411764707,0.0
19.911,0.016,101.0,-11.948529411764707,0.0
19.928,0.017,101.0,-11.948529411764707,0.0
19.944,0.016,101.0,-11.948529411764707,0.0
19.96,0.016,100.5,-15.073529411764707,0.0
19.977,0.017,100.25,-9.191176470588236,0.0
19.993,0.016,100.0,-12.316176470588236,0.0
20.01,0.017,100.25,-9.375,0.0
20.026,0.016,100.25,-9.375,0.0
20.042,0.016,100.75,3.1250000000000004,0.0
20.059,0.017,101.0,9.00735294117647,0.0
20.075,0.016,101.0,12.13235294117647,0.0
20.091,0.016,101.0,9.191176470588236,0.0
20.108,0.017,101.0,9.191176470588236,0.0
20.124,0.016,101.0,2.941176470588235,0.0
20.141,0.017,101.0,0.0,0.0
20.157,0.016,101.75,9.375,0.0
20.173,0.016,102.0,12.5,0.0
20.19,0.017,102.0,12.5,0.0
20.206,0.016,102.0,12.5,0.0
20.223,0.017,102.75,21.323529411764707,0.0
20.239,0.016,103.0,15.073529411764707,0.0
20.255,0.016,103.0,11.948529411764707,0.0
20.272,0.017,103.75,20.772058823529413,0.0
20.288,0.016,103.5,17.647058823529413,0.0
20.304,0.016,104.0,15.073529411764707,0.0
20.321,0.017,104.0,11.948529411764707,0.0
20.337,0.016,104.0,11.948529411764707,0.0
20.354,0.017,104.0,3.125,0.0
20.37,0.016,104.0,6.25,0.0
20.386,0.016,104.0,0.0,0.0
20.403,0.017,104.0,0.0,0.0
20.419,0.016,104.5,6.25,0.0
20.436,0.017,104.5,6.25,0.0
20.452,0.016,105.0,12.5,0.0
20.468,0.016,105.0,12.5,0.0
20.485,0.017,105.0,12.5,0.0
20.501,0.016,105.0,6.25,0.0
20.517,0.016,105.0,6.25,0.0
20.534,0.017,105.0,0.0,0.0
20.55,0.016,105.0,0.0,0.0
20.566,0.016,105.0,0.0,0.0
20.583,0.017,105.0,0.0,0.0
20.599,0.016,105.25,3.125,0.0
20.616,0.017,105.0,0.18382352941176486,0.0
20.632,0.016,105.0,0.18382352941176486,0.0
20.649,0.017,105.75,9.007352941176471,0.0
20.665,0.016,105.75,9.007352941176471,0.0
20.681,0.016,106.0,9.007352941176471,0.0
20.697,0.016,107.0,24.448529411764707,0.0
20.714,0.017,107.0,24.448529411764707,0.0
20.73,0.016,107.25,18.75,0.0
20.747,0.017,108.0,27.573529411764707,0.0
20.762,0.015,108.0,24.448529411764707,0.0
20.779,0.017,108.0,11.948529411764707,0.0
20.796,0.017,108.0,11.948529411764707,0.0
20.815,0.019,107.75,6.191950464396284,0.0
20.832,0.017,107.0,-11.455108359133126,0.0
20.848,0.016,107.0,-11.455108359133126,0.0
20.865,0.017,107.0,-11.455108359133126,0.0
20.881,0.016,107.0,-11.455108359133126,0.0
20.897,0.016,107.0,-8.823529411764707,0.0
20.914,0.017,107.25,2.941176470588235,0.0
20.93,0.016,108.0,12.316176470588236,0.0
20.946,0.016,108.5,18.566176470588236,0.0
