time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
29.909,300.0,95.75,-0.025969381893382354,9.803921568627451E-6
29.93,300.0,95.25,-0.026218309589460784,1.9607843137254903E-5
29.947,300.0,95.0,-0.026124961703431374,1.9607843137254903E-5
29.964,300.5,95.0,-0.02572045419730392,1.9607843137254903E-5
29.98,300.5,95.0,-0.02572045419730392,1.9607843137254903E-5
29.997,300.0,95.0,-0.025502642463235293,2.941176470588235E-5
30.013,300.0,95.0,-0.026124961703431374,1.9607843137254903E-5
30.029,300.0,95.25,-0.025595990349264706,9.803921568627451E-6
30.046,300.0,95.0,-0.025813802083333334,0.0
30.062,300.0,95.0,-0.025751570159313727,2.941176470588235E-5
30.079,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
30.095,300.0,95.0,-0.025564874387254903,9.803921568627451E-6
30.111,300.0,95.25,-0.025658222273284313,1.9607843137254903E-5
30.128,300.0,95.0,-0.025595990349264706,1.9607843137254903E-5
30.144,300.0,95.0,-0.02572045419730392,9.803921568627451E-6
30.16,300.0,95.0,-0.02578268612132353,9.803921568627451E-6
30.177,300.0,95.0,-0.025907149969362744,1.9607843137254903E-5
30.193,300.25,95.0,-0.026156077665441178,1.9607843137254903E-5
30.21,300.25,95.0,-0.02587603400735294,1.9607843137254903E-5
30.226,300.0,95.0,-0.025844918045343137,9.803921568627451E-6
30.242,300.0,95.0,-0.025409294577205883,9.803921568627451E-6
30.259,300.5,95.0,-0.0255337584252451,2.941176470588235E-5
30.275,300.0,95.0,-0.0263427734375,1.9607843137254903E-5
30.292,300.0,95.5,-0.025564874387254903,9.803921568627451E-6
30.308,300.0,95.0,-0.025969381893382354,1.9607843137254903E-5
30.324,300.0,95.0,-0.025564874387254903,2.941176470588235E-5
30.341,300.0,95.0,-0.02628054151348039,9.803921568627451E-6
30.357,300.0,95.0,-0.025409294577205883,9.803921568627451E-6
30.373,300.25,95.0,-0.02547152650122549,9.803921568627451E-6
30.39,300.75,95.0,-0.02572045419730392,0.0
30.406,300.0,95.0,-0.026000497855392157,9.803921568627451E-6
30.423,300.0,95.0,-0.026124961703431374,9.803921568627451E-6
30.439,300.0,95.0,-0.02593826593137255,1.9607843137254903E-5
30.455,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
30.472,300.0,95.25,-0.02572045419730392,9.803921568627451E-6
30.49,300.25,95.75,-0.026000497855392157,1.9607843137254903E-5
30.513,300.0,95.25,-0.025658222273284313,9.803921568627451E-6
30.529,300.0,95.0,-0.025813802083333334,2.941176470588235E-5
30.545,300.5,95.0,-0.02562710631127451,1.9607843137254903E-5
30.562,300.0,95.0,-0.02572045419730392,1.9607843137254903E-5
30.578,300.0,95.0,-0.025658222273284313,9.803921568627451E-6
30.595,300.0,95.0,-0.025907149969362744,1.9607843137254903E-5
30.611,300.5,95.0,-0.025658222273284313,9.803921568627451E-6
30.627,300.0,95.0,-0.026124961703431374,1.9607843137254903E-5
30.644,300.0,95.0,-0.025658222273284313,1.9607843137254903E-5
30.66,300.0,95.25,-0.02618719362745098,2.941176470588235E-5
30.677,300.0,95.0,-0.02562710631127451,9.803921568627451E-6
30.693,300.0,95.0,-0.026311657475490195,2.941176470588235E-5
30.709,300.0,95.0,-0.026000497855392157,2.941176470588235E-5
30.726,300.0,95.0,-0.0263427734375,1.9607843137254903E-5
30.742,300.0,95.0,-0.025564874387254903,1.9607843137254903E-5
30.758,300.0,95.0,-0.025347062653186276,1.9607843137254903E-5
30.775,300.0,95.0,-0.024942555147058825,1.9607843137254903E-5
30.791,300.0,95.25,-0.026000497855392157,2.941176470588235E-5
30.808,300.0,95.0,-0.02593826593137255,9.803921568627451E-6
30.824,300.0,95.0,-0.026093845741421567,9.803921568627451E-6
30.84,300.0,95.25,-0.025969381893382354,1.9607843137254903E-5
30.857,300.0,95.5,-0.02618719362745098,1.9607843137254903E-5
30.873,300.0,95.0,-0.024818091299019608,1.9607843137254903E-5
30.889,300.0,95.0,-0.025813802083333334,9.803921568627451E-6
30.906,300.0,95.0,-0.026405005361519608,3.9215686274509805E-5
30.922,300.0,95.0,-0.025689338235294117,9.803921568627451E-6
30.939,300.5,95.0,-0.025844918045343137,2.941176470588235E-5
30.955,300.5,95.0,-0.02587603400735294,1.9607843137254903E-5
30.971,300.5,95.0,-0.02537817861519608,0.0
30.988,300.0,95.0,-0.025409294577205883,9.803921568627451E-6
31.004,300.25,95.0,-0.025689338235294117,2.941176470588235E-5
31.021,300.25,95.0,-0.025844918045343137,2.941176470588235E-5
31.037,300.5,95.25,-0.025564874387254903,9.803921568627451E-6
31.053,300.0,95.0,-0.026093845741421567,3.9215686274509805E-5
31.069,300.0,95.0,-0.025502642463235293,1.9607843137254903E-5
31.086,300.0,95.0,-0.02587603400735294,1.9607843137254903E-5
31.102,300.0,95.0,-0.025160366881127452,1.9607843137254903E-5
31.119,300.0,95.0,-0.026156077665441178,9.803921568627451E-6
31.135,300.0,95.0,-0.025502642463235293,0.0
31.151,300.0,95.25,-0.02593826593137255,2.941176470588235E-5
31.167,300.0,95.0,-0.026405005361519608,1.9607843137254903E-5
31.183,300.0,95.0,-0.025907149969362744,1.9607843137254903E-5
31.2,300.0,95.0,-0.026062729779411764,9.803921568627451E-6
31.216,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
31.233,300.0,95.25,-0.025595990349264706,9.803921568627451E-6
31.249,300.0,95.0,-0.02603161381740196,2.941176470588235E-5
31.265,300.0,95.0,-0.025347062653186276,0.0
31.282,300.0,95.0,-0.026311657475490195,3.9215686274509805E-5
31.298,300.0,95.0,-0.0255337584252451,9.803921568627451E-6
31.314,300.0,95.0,-0.025004787071078432,2.941176470588235E-5
31.331,300.25,95.0,-0.025751570159313727,1.9607843137254903E-5
31.347,300.25,95.0,-0.02578268612132353,0.0
31.364,300.0,95.0,-0.02618719362745098,1.9607843137254903E-5
31.38,300.0,95.0,-0.026062729779411764,9.803921568627451E-6
31.396,300.0,95.0,-0.025253714767156862,9.803921568627451E-6
31.413,300.25,95.25,-0.025907149969362744,2.941176470588235E-5
31.429,300.25,95.0,-0.02547152650122549,0.0
31.446,300.0,95.0,-0.02587603400735294,0.0
31.462,300.0,95.0,-0.0255337584252451,1.9607843137254903E-5
31.478,300.0,95.25,-0.02522259880514706,1.9607843137254903E-5
31.495,300.5,95.0,-0.02572045419730392,9.803921568627451E-6
31.511,300.0,95.0,-0.025595990349264706,9.803921568627451E-6
31.527,300.0,95.0,-0.025409294577205883,1.9607843137254903E-5
31.544,300.0,95.0,-0.02587603400735294,3.9215686274509805E-5
31.56,300.5,95.0,-0.025907149969362744,1.9607843137254903E-5
31.577,300.25,95.0,-0.02531594669117647,1.9607843137254903E-5
31.593,300.0,95.0,-0.0255337584252451,9.803921568627451E-6
31.609,300.5,95.5,-0.026062729779411764,1.9607843137254903E-5
31.626,300.0,95.0,-0.025689338235294117,1.9607843137254903E-5
31.642,300.5,95.0,-0.025098134957107842,1.9607843137254903E-5
31.659,300.0,95.0,-0.025440410539215686,1.9607843137254903E-5
31.675,300.0,95.0,-0.02547152650122549,9.803921568627451E-6
31.691,300.0,95.0,-0.025595990349264706,9.803921568627451E-6
31.708,300.0,95.0,-0.025751570159313727,1.9607843137254903E-5
31.724,300.0,95.0,-0.0255337584252451,9.803921568627451E-6
31.74,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
31.757,300.0,95.0,-0.02593826593137255,3.9215686274509805E-5
31.773,300.0,95.0,-0.025969381893382354,1.9607843137254903E-5
31.79,300.0,95.25,-0.02593826593137255,1.9607843137254903E-5
31.806,300.0,95.0,-0.026000497855392157,9.803921568627451E-6
31.822,300.0,95.0,-0.02587603400735294,9.803921568627451E-6
31.839,300.0,95.0,-0.024880323223039215,1.9607843137254903E-5
31.855,300.0,95.0,-0.025595990349264706,1.9607843137254903E-5
31.872,300.0,95.0,-0.02587603400735294,9.803921568627451E-6
31.888,300.5,95.0,-0.025595990349264706,1.9607843137254903E-5
31.904,300.0,95.0,-0.025440410539215686,1.9607843137254903E-5
31.921,300.0,95.0,-0.025502642463235293,9.803921568627451E-6
31.937,300.0,95.25,-0.025813802083333334,2.941176470588235E-5
31.953,300.0,95.0,-0.025907149969362744,2.941176470588235E-5
31.97,300.0,95.25,-0.02618719362745098,9.803921568627451E-6
31.986,300.0,95.5,-0.0255337584252451,2.941176470588235E-5
32.003,300.0,95.0,-0.02547152650122549,1.9607843137254903E-5
32.019,300.5,95.0,-0.025751570159313727,2.941176470588235E-5
32.035,300.5,95.0,-0.025658222273284313,1.9607843137254903E-5
32.052,300.5,95.0,-0.02562710631127451,1.9607843137254903E-5
32.068,300.0,95.0,-0.025409294577205883,1.9607843137254903E-5
32.085,300.0,95.0,-0.02603161381740196,9.803921568627451E-6
32.101,300.0,95.0,-0.026156077665441178,9.803921568627451E-6
32.117,300.0,95.0,-0.025440410539215686,1.9607843137254903E-5
32.134,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
32.15,300.0,95.0,-0.026218309589460784,1.9607843137254903E-5
32.166,300.0,95.25,-0.026156077665441178,9.803921568627451E-6
32.183,300.0,95.0,-0.026249425551470588,1.9607843137254903E-5
32.199,300.0,95.25,-0.02562710631127451,9.803921568627451E-6
32.216,300.0,95.0,-0.025502642463235293,1.9607843137254903E-5
32.232,300.0,95.0,-0.025813802083333334,2.941176470588235E-5
32.248,300.0,95.0,-0.02572045419730392,0.0
32.265,300.0,95.0,-0.02587603400735294,1.9607843137254903E-5
32.281,300.5,95.0,-0.025502642463235293,1.9607843137254903E-5
32.298,300.0,95.0,-0.02593826593137255,1.9607843137254903E-5
32.314,300.0,95.0,-0.026000497855392157,2.941176470588235E-5
32.33,300.0,95.0,-0.025658222273284313,2.941176470588235E-5
32.347,300.5,95.0,-0.026062729779411764,1.9607843137254903E-5
32.363,300.0,95.25,-0.02572045419730392,2.941176470588235E-5
32.379,300.0,95.0,-0.02628054151348039,2.941176470588235E-5
32.396,300.0,95.0,-0.02656058517156863,2.941176470588235E-5
32.412,300.5,95.0,-0.02578268612132353,9.803921568627451E-6
32.428,300.5,95.0,-0.02522259880514706,9.803921568627451E-6
32.445,300.5,95.0,-0.02578268612132353,1.9607843137254903E-5
32.46,300.0,95.0,-0.025284830729166666,2.941176470588235E-5
32.477,300.0,95.0,-0.02578268612132353,1.9607843137254903E-5
32.494,300.0,95.0,-0.025751570159313727,1.9607843137254903E-5
32.51,300.0,95.25,-0.02562710631127451,9.803921568627451E-6
32.527,300.0,95.0,-0.02587603400735294,2.941176470588235E-5
32.542,300.0,95.25,-0.02562710631127451,2.941176470588235E-5
32.559,300.0,95.0,-0.02537817861519608,9.803921568627451E-6
32.575,300.5,95.0,-0.02562710631127451,1.9607843137254903E-5
32.591,300.0,95.0,-0.025751570159313727,1.9607843137254903E-5
32.608,300.0,95.0,-0.02537817861519608,2.941176470588235E-5
32.624,300.0,95.0,-0.02593826593137255,9.803921568627451E-6
32.641,300.0,95.0,-0.026093845741421567,2.941176470588235E-5
32.657,300.0,95.25,-0.025564874387254903,9.803921568627451E-6
32.673,300.0,95.25,-0.025813802083333334,2.941176470588235E-5
32.69,300.0,95.0,-0.02547152650122549,1.9607843137254903E-5
32.706,300.0,95.0,-0.025160366881127452,9.803921568627451E-6
32.722,300.0,95.0,-0.02547152650122549,9.803921568627451E-6
32.739,300.0,95.25,-0.026093845741421567,2.941176470588235E-5
32.755,300.25,95.0,-0.025844918045343137,9.803921568627451E-6
32.772,300.0,95.0,-0.025440410539215686,1.9607843137254903E-5
32.788,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
32.804,300.75,95.0,-0.0255337584252451,0.0
32.821,300.0,95.0,-0.026093845741421567,2.941176470588235E-5
32.837,300.0,95.0,-0.02593826593137255,3.9215686274509805E-5
32.854,300.0,95.0,-0.025689338235294117,9.803921568627451E-6
32.87,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
32.886,300.0,95.0,-0.025907149969362744,1.9607843137254903E-5
32.903,300.25,95.0,-0.025160366881127452,2.941176470588235E-5
32.919,300.25,95.5,-0.025658222273284313,1.9607843137254903E-5
32.935,300.0,95.0,-0.02593826593137255,9.803921568627451E-6
32.952,300.0,95.0,-0.02628054151348039,9.803921568627451E-6
32.968,300.5,95.0,-0.025813802083333334,2.941176470588235E-5
32.985,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
33.001,300.0,95.0,-0.025689338235294117,0.0
33.017,300.0,95.0,-0.026124961703431374,9.803921568627451E-6
33.034,300.0,95.0,-0.025284830729166666,9.803921568627451E-6
33.05,300.0,95.0,-0.025751570159313727,1.9607843137254903E-5
33.067,300.5,95.0,-0.02572045419730392,9.803921568627451E-6
33.083,300.0,95.0,-0.02537817861519608,9.803921568627451E-6
33.099,300.0,95.0,-0.02578268612132353,9.803921568627451E-6
33.116,300.0,95.5,-0.025564874387254903,1.9607843137254903E-5
33.132,300.0,95.0,-0.02547152650122549,9.803921568627451E-6
33.148,300.0,95.0,-0.02593826593137255,9.803921568627451E-6
33.165,300.0,95.0,-0.025347062653186276,2.941176470588235E-5
33.181,300.0,95.0,-0.02572045419730392,2.941176470588235E-5
33.198,300.0,95.0,-0.025969381893382354,9.803921568627451E-6
33.214,300.0,95.0,-0.02587603400735294,1.9607843137254903E-5
33.23,300.5,95.0,-0.02587603400735294,1.9607843137254903E-5
33.247,300.0,95.0,-0.025969381893382354,1.9607843137254903E-5
33.263,300.5,95.5,-0.0255337584252451,9.803921568627451E-6
33.28,300.0,95.0,-0.025284830729166666,9.803921568627451E-6
33.296,300.0,95.25,-0.024880323223039215,9.803921568627451E-6
33.312,300.0,95.25,-0.02593826593137255,9.803921568627451E-6
33.329,300.0,95.0,-0.026062729779411764,9.803921568627451E-6
33.345,300.0,95.25,-0.025502642463235293,1.9607843137254903E-5
33.361,300.0,95.0,-0.02618719362745098,1.9607843137254903E-5
33.378,300.0,95.0,-0.025907149969362744,3.9215686274509805E-5
33.394,300.0,95.0,-0.025409294577205883,0.0
33.411,300.0,95.0,-0.02547152650122549,1.9607843137254903E-5
33.427,300.0,95.0,-0.02603161381740196,0.0
33.443,300.5,95.0,-0.025844918045343137,2.941176470588235E-5
33.46,300.0,95.25,-0.026249425551470588,2.941176470588235E-5
33.476,300.5,95.25,-0.02618719362745098,2.941176470588235E-5
33.493,300.0,95.5,-0.025844918045343137,1.9607843137254903E-5
33.509,300.0,95.0,-0.025907149969362744,9.803921568627451E-6
33.525,300.0,95.0,-0.02593826593137255,9.803921568627451E-6
33.542,300.0,95.0,-0.025969381893382354,1.9607843137254903E-5
33.558,300.0,95.0,-0.025595990349264706,2.941176470588235E-5
33.574,300.0,95.0,-0.02547152650122549,1.9607843137254903E-5
33.591,300.0,95.0,-0.025689338235294117,9.803921568627451E-6
33.607,300.0,95.0,-0.02572045419730392,9.803921568627451E-6
33.624,300.0,95.0,-0.02578268612132353,1.9607843137254903E-5
33.64,300.0,95.25,-0.025347062653186276,9.803921568627451E-6
33.656,300.0,95.0,-0.02572045419730392,0.0
33.673,300.0,95.0,-0.025409294577205883,9.803921568627451E-6
33.689,300.25,95.25,-0.025564874387254903,9.803921568627451E-6
33.706,300.25,95.0,-0.026124961703431374,1.9607843137254903E-5
33.722,300.0,95.25,-0.025844918045343137,1.9607843137254903E-5
33.738,300.0,95.0,-0.0255337584252451,1.9607843137254903E-5
33.755,300.0,95.0,-0.02628054151348039,9.803921568627451E-6
33.771,300.0,95.0,-0.025751570159313727,1.9607843137254903E-5
33.787,300.0,95.0,-0.025689338235294117,1.9607843137254903E-5
33.804,300.0,95.25,-0.026249425551470588,1.9607843137254903E-5
33.82,300.0,95.25,-0.02587603400735294,0.0
33.836,300.0,95.25,-0.025595990349264706,9.803921568627451E-6
33.853,300.0,95.0,-0.02628054151348039,9.803921568627451E-6
33.869,300.0,95.5,-0.02603161381740196,2.941176470588235E-5
33.885,300.25,95.0,-0.025658222273284313,1.9607843137254903E-5
33.902,300.25,95.0,-0.025844918045343137,1.9607843137254903E-5
33.918,300.0,95.0,-0.026249425551470588,2.941176470588235E-5
33.935,300.0,95.0,-0.025347062653186276,9.803921568627451E-6
33.95,300.0,95.0,-0.02587603400735294,0.0
33.967,300.0,95.0,-0.02578268612132353,9.803921568627451E-6
33.983,300.0,95.0,-0.026218309589460784,2.941176470588235E-5
33.999,300.0,95.0,-0.025969381893382354,3.9215686274509805E-5
34.016,300.0,95.0,-0.02587603400735294,2.941176470588235E-5
34.032,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
34.049,300.0,95.0,-0.026000497855392157,3.9215686274509805E-5
34.065,300.0,95.25,-0.026124961703431374,9.803921568627451E-6
34.081,300.0,95.0,-0.02578268612132353,2.941176470588235E-5
34.098,300.0,95.0,-0.025564874387254903,1.9607843137254903E-5
34.114,300.0,95.0,-0.02506701899509804,9.803921568627451E-6
34.13,300.0,95.0,-0.025502642463235293,9.803921568627451E-6
34.147,300.0,95.0,-0.025813802083333334,9.803921568627451E-6
34.163,300.0,95.0,-0.026311657475490195,1.9607843137254903E-5
34.18,300.0,95.0,-0.026000497855392157,2.941176470588235E-5
34.196,300.5,95.0,-0.026156077665441178,1.9607843137254903E-5
34.212,300.0,95.0,-0.026156077665441178,2.941176470588235E-5
34.229,300.0,95.0,-0.02562710631127451,9.803921568627451E-6
34.245,300.0,95.0,-0.025253714767156862,0.0
34.262,300.0,95.25,-0.025907149969362744,2.941176470588235E-5
34.278,300.0,95.0,-0.02587603400735294,1.9607843137254903E-5
34.294,300.5,95.0,-0.025253714767156862,1.9607843137254903E-5
34.311,300.0,95.0,-0.025502642463235293,2.941176470588235E-5
34.327,300.0,95.0,-0.026124961703431374,2.941176470588235E-5
34.343,300.0,95.0,-0.02603161381740196,9.803921568627451E-6
34.36,300.5,95.0,-0.025440410539215686,9.803921568627451E-6
34.376,300.0,95.0,-0.025813802083333334,9.803921568627451E-6
34.393,300.0,95.0,-0.026156077665441178,2.941176470588235E-5
34.409,300.0,95.0,-0.025595990349264706,1.9607843137254903E-5
34.425,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
34.442,300.0,95.25,-0.02643612132352941,1.9607843137254903E-5
34.458,300.0,95.0,-0.02572045419730392,1.9607843137254903E-5
34.475,300.0,95.0,-0.02587603400735294,2.941176470588235E-5
34.491,300.0,95.0,-0.025813802083333334,1.9607843137254903E-5
34.507,300.0,95.0,-0.025595990349264706,9.803921568627451E-6
34.524,300.0,95.0,-0.026156077665441178,1.9607843137254903E-5
34.54,300.0,95.0,-0.025689338235294117,1.9607843137254903E-5
34.556,300.0,95.5,-0.0255337584252451,0.0
34.573,300.0,95.25,-0.025658222273284313,1.9607843137254903E-5
34.589,300.0,95.0,-0.025813802083333334,1.9607843137254903E-5
34.606,300.25,95.0,-0.025658222273284313,1.9607843137254903E-5
34.622,300.25,95.0,-0.025658222273284313,1.9607843137254903E-5
34.638,300.0,95.5,-0.02572045419730392,0.0
34.655,300.0,95.25,-0.026062729779411764,2.941176470588235E-5
34.671,300.0,95.0,-0.02618719362745098,2.941176470588235E-5
34.688,300.0,95.0,-0.025658222273284313,1.9607843137254903E-5
34.704,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
34.72,300.5,95.0,-0.025751570159313727,0.0
34.737,300.0,95.25,-0.025160366881127452,9.803921568627451E-6
34.753,300.0,95.0,-0.02547152650122549,2.941176470588235E-5
34.769,300.0,95.0,-0.0263427734375,1.9607843137254903E-5
34.786,300.0,95.25,-0.025564874387254903,1.9607843137254903E-5
34.802,300.0,95.0,-0.02562710631127451,9.803921568627451E-6
34.819,300.0,95.5,-0.02593826593137255,1.9607843137254903E-5
34.835,300.0,95.0,-0.02547152650122549,9.803921568627451E-6
34.851,300.0,95.0,-0.025844918045343137,9.803921568627451E-6
34.868,300.0,95.0,-0.025844918045343137,2.941176470588235E-5
34.884,300.5,95.0,-0.025844918045343137,1.9607843137254903E-5
34.901,300.0,95.0,-0.02531594669117647,1.9607843137254903E-5
34.917,300.0,95.0,-0.025253714767156862,9.803921568627451E-6
34.933,300.5,95.0,-0.02578268612132353,1.9607843137254903E-5
34.95,300.5,95.0,-0.02603161381740196,9.803921568627451E-6
34.966,300.0,95.0,-0.025595990349264706,9.803921568627451E-6
34.982,300.0,95.0,-0.025844918045343137,1.9607843137254903E-5
34.999,300.0,95.0,-0.025969381893382354,1.9607843137254903E-5
35.015,300.0,95.25,-0.025689338235294117,1.9607843137254903E-5
35.032,300.0,95.0,-0.02572045419730392,1.9607843137254903E-5
35.048,300.25,95.0,-0.02618719362745098,2.941176470588235E-5
35.064,300.0,95.0,-0.025347062653186276,0.0
35.081,300.75,95.25,-0.02587603400735294,2.941176470588235E-5
35.097,300.0,95.0,-0.02587603400735294,2.941176470588235E-5
35.118,300.0,95.5,-0.025658222273284313,3.9215686274509805E-5
35.134,300.0,95.0,-0.026124961703431374,1.9607843137254903E-5
35.15,300.25,95.0,-0.026311657475490195,2.941176470588235E-5
35.167,300.25,95.0,-0.025751570159313727,1.9607843137254903E-5
35.183,300.0,95.25,-0.025595990349264706,1.9607843137254903E-5
35.2,300.0,95.5,-0.025658222273284313,9.803921568627451E-6
35.216,300.0,95.0,-0.02572045419730392,1.9607843137254903E-5
35.231,300.0,95.0,-0.02593826593137255,2.941176470588235E-5
35.249,300.0,95.0,-0.025844918045343137,2.941176470588235E-5
35.265,300.5,95.0,-0.02587603400735294,2.941176470588235E-5
35.281,300.0,95.0,-0.02587603400735294,9.803921568627451E-6
35.297,300.0,95.0,-0.02593826593137255,0.0
35.314,300.0,95.0,-0.025751570159313727,3.9215686274509805E-5
35.33,300.0,95.25,-0.025409294577205883,1.9607843137254903E-5
35.347,300.0,95.25,-0.0255337584252451,1.9607843137254903E-5
35.362,300.0,95.0,-0.025813802083333334,1.9607843137254903E-5
35.379,300.0,95.0,-0.02506701899509804,1.9607843137254903E-5
35.395,300.0,95.25,-0.025564874387254903,1.9607843137254903E-5
35.412,300.0,95.0,-0.025253714767156862,2.941176470588235E-5
35.428,300.0,95.0,-0.026311657475490195,1.9607843137254903E-5
35.444,300.25,95.0,-0.026093845741421567,9.803921568627451E-6
35.461,300.0,95.0,-0.025813802083333334,3.9215686274509805E-5
35.477,300.0,95.0,-0.025813802083333334,1.9607843137254903E-5
35.493,300.0,95.0,-0.026000497855392157,9.803921568627451E-6
35.51,300.0,95.0,-0.025440410539215686,1.9607843137254903E-5
35.526,300.0,95.0,-0.025409294577205883,1.9607843137254903E-5
35.543,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
35.559,300.0,95.0,-0.025844918045343137,9.803921568627451E-6
35.575,300.0,95.25,-0.026000497855392157,9.803921568627451E-6
35.592,300.0,95.0,-0.025907149969362744,9.803921568627451E-6
35.608,300.0,95.0,-0.025813802083333334,1.9607843137254903E-5
35.625,300.0,95.0,-0.025813802083333334,9.803921568627451E-6
35.641,300.5,95.0,-0.025502642463235293,2.941176470588235E-5
35.657,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
35.674,300.0,95.0,-0.02587603400735294,9.803921568627451E-6
35.69,300.0,95.0,-0.026000497855392157,9.803921568627451E-6
35.706,300.0,95.25,-0.02537817861519608,1.9607843137254903E-5
35.723,300.0,95.25,-0.02603161381740196,0.0
35.739,300.0,95.0,-0.02491143918504902,9.803921568627451E-6
35.756,300.0,95.0,-0.026124961703431374,2.941176470588235E-5
35.772,300.0,95.25,-0.025658222273284313,1.9607843137254903E-5
35.788,300.0,95.0,-0.02547152650122549,1.9607843137254903E-5
35.805,300.0,95.0,-0.026124961703431374,1.9607843137254903E-5
35.821,300.5,95.0,-0.02562710631127451,1.9607843137254903E-5
35.838,300.0,95.0,-0.025564874387254903,1.9607843137254903E-5
35.854,300.0,95.0,-0.02537817861519608,1.9607843137254903E-5
35.87,300.0,95.0,-0.02572045419730392,1.9607843137254903E-5
35.887,300.0,95.25,-0.02578268612132353,3.9215686274509805E-5
35.903,300.0,95.25,-0.02593826593137255,2.941176470588235E-5
35.919,300.0,95.0,-0.026062729779411764,1.9607843137254903E-5
35.936,300.0,95.0,-0.02587603400735294,1.9607843137254903E-5
35.952,300.0,95.25,-0.025502642463235293,9.803921568627451E-6
35.969,300.0,95.0,-0.025844918045343137,0.0
35.985,300.0,95.0,-0.025440410539215686,9.803921568627451E-6
36.001,300.0,95.0,-0.025751570159313727,2.941176470588235E-5
36.018,300.0,95.0,-0.025502642463235293,0.0
36.034,300.0,95.0,-0.0255337584252451,0.0
36.05,300.0,95.0,-0.026000497855392157,1.9607843137254903E-5
36.067,300.0,95.0,-0.025564874387254903,9.803921568627451E-6
36.083,300.0,95.0,-0.025502642463235293,2.941176470588235E-5
36.1,300.0,95.25,-0.025751570159313727,9.803921568627451E-6
36.116,300.0,95.25,-0.026311657475490195,1.9607843137254903E-5
36.132,300.5,95.0,-0.02618719362745098,9.803921568627451E-6
36.149,300.0,95.25,-0.025813802083333334,2.941176470588235E-5
36.165,300.0,95.0,-0.025751570159313727,9.803921568627451E-6
36.182,300.0,95.0,-0.025969381893382354,2.941176470588235E-5
36.198,300.0,95.0,-0.0255337584252451,2.941176470588235E-5
36.214,300.0,95.0,-0.025844918045343137,2.941176470588235E-5
36.231,300.0,95.0,-0.026218309589460784,1.9607843137254903E-5
36.247,300.0,95.0,-0.026000497855392157,0.0
36.263,300.5,95.0,-0.026093845741421567,2.941176470588235E-5
36.28,300.0,95.25,-0.026124961703431374,9.803921568627451E-6
36.296,300.0,95.0,-0.025347062653186276,1.9607843137254903E-5
36.313,300.0,95.0,-0.025440410539215686,9.803921568627451E-6
36.329,300.0,95.25,-0.025907149969362744,2.941176470588235E-5
36.345,300.0,95.0,-0.025658222273284313,0.0
36.362,300.0,95.0,-0.02603161381740196,2.941176470588235E-5
36.378,300.25,95.0,-0.026156077665441178,1.9607843137254903E-5
36.395,300.25,95.0,-0.02572045419730392,9.803921568627451E-6
36.411,300.0,95.0,-0.025564874387254903,1.9607843137254903E-5
36.427,300.25,95.0,-0.025347062653186276,9.803921568627451E-6
36.444,300.25,95.0,-0.025440410539215686,1.9607843137254903E-5
36.46,300.5,95.0,-0.025844918045343137,9.803921568627451E-6
36.476,300.0,95.0,-0.026093845741421567,1.9607843137254903E-5
36.492,300.0,95.25,-0.025502642463235293,1.9607843137254903E-5
36.509,300.25,95.25,-0.025160366881127452,2.941176470588235E-5
36.526,300.0,95.5,-0.02562710631127451,2.941176470588235E-5
36.542,300.0,95.0,-0.026405005361519608,1.9607843137254903E-5
36.558,300.0,95.0,-0.0255337584252451,1.9607843137254903E-5
36.575,300.0,95.0,-0.025844918045343137,2.941176470588235E-5
36.591,300.0,95.0,-0.02572045419730392,3.9215686274509805E-5
36.607,300.0,95.0,-0.025907149969362744,1.9607843137254903E-5
36.624,300.0,95.0,-0.025564874387254903,1.9607843137254903E-5
36.64,300.0,95.25,-0.025284830729166666,9.803921568627451E-6
36.656,300.0,95.0,-0.025502642463235293,1.9607843137254903E-5
36.672,300.0,95.0,-0.026000497855392157,1.9607843137254903E-5
36.689,300.0,95.0,-0.025595990349264706,0.0
36.705,300.0,95.0,-0.02578268612132353,3.9215686274509805E-5
36.721,300.75,95.5,-0.026093845741421567,2.941176470588235E-5
36.738,300.0,95.0,-0.026311657475490195,2.941176470588235E-5
36.755,300.0,95.0,-0.025253714767156862,1.9607843137254903E-5
36.77,300.0,95.0,-0.0255337584252451,9.803921568627451E-6
36.787,300.0,95.0,-0.02537817861519608,2.941176470588235E-5
36.803,300.0,95.0,-0.025689338235294117,1.9607843137254903E-5
36.82,300.0,95.0,-0.02562710631127451,0.0
36.836,300.0,95.5,-0.026124961703431374,1.9607843137254903E-5
36.852,300.5,95.5,-0.026249425551470588,9.803921568627451E-6
