time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
29.432,287.75,77.0,-0.025409294577205883,9.803921568627451E-6
29.449,287.75,76.0,-0.025813802083333334,9.803921568627451E-6
29.465,288.0,76.0,-0.026156077665441178,1.9607843137254903E-5
29.482,287.75,75.75,-0.025907149969362744,1.9607843137254903E-5
29.498,287.75,76.0,-0.02587603400735294,1.9607843137254903E-5
29.514,287.75,76.0,-0.026156077665441178,9.803921568627451E-6
29.531,287.75,75.75,-0.026467237285539215,2.941176470588235E-5
29.547,287.5,75.75,-0.02578268612132353,9.803921568627451E-6
29.563,287.75,75.75,-0.02562710631127451,2.941176470588235E-5
29.58,287.75,76.0,-0.0255337584252451,1.9607843137254903E-5
29.596,287.75,76.0,-0.026000497855392157,2.941176470588235E-5
29.613,287.75,77.25,-0.025253714767156862,9.803921568627451E-6
29.629,288.0,75.75,-0.025160366881127452,9.803921568627451E-6
29.645,287.75,76.0,-0.025564874387254903,9.803921568627451E-6
29.662,287.75,75.75,-0.026249425551470588,2.941176470588235E-5
29.678,287.75,75.75,-0.02562710631127451,1.9607843137254903E-5
29.694,287.75,75.75,-0.026124961703431374,2.941176470588235E-5
29.711,287.5,75.75,-0.02537817861519608,1.9607843137254903E-5
29.727,288.0,76.0,-0.02578268612132353,9.803921568627451E-6
29.743,287.75,76.0,-0.02587603400735294,2.941176470588235E-5
29.759,287.75,75.75,-0.025689338235294117,1.9607843137254903E-5
29.776,288.0,76.0,-0.02618719362745098,2.941176470588235E-5
29.792,287.75,75.75,-0.025844918045343137,2.941176470588235E-5
29.809,288.0,78.0,-0.025751570159313727,1.9607843137254903E-5
29.825,288.0,76.0,-0.025347062653186276,1.9607843137254903E-5
29.841,288.0,76.0,-0.02547152650122549,1.9607843137254903E-5
29.857,287.5,76.0,-0.026249425551470588,3.9215686274509805E-5
29.874,288.0,75.75,-0.025689338235294117,0.0
29.89,287.5,76.0,-0.025502642463235293,1.9607843137254903E-5
29.906,287.5,76.0,-0.02547152650122549,9.803921568627451E-6
29.923,287.75,76.0,-0.026249425551470588,1.9607843137254903E-5
29.939,287.75,75.75,-0.025409294577205883,2.941176470588235E-5
29.96,288.0,77.25,-0.025969381893382354,1.9607843137254903E-5
29.976,287.75,75.75,-0.025751570159313727,0.0
29.993,288.0,76.0,-0.025595990349264706,9.803921568627451E-6
30.009,287.75,77.25,-0.026124961703431374,0.0
30.033,287.75,78.25,-0.026249425551470588,3.9215686274509805E-5
30.058,288.0,76.0,-0.02618719362745098,3.9215686274509805E-5
30.074,287.75,76.0,-0.026467237285539215,0.0
30.091,288.0,75.5,-0.025907149969362744,9.803921568627451E-6
30.107,287.5,76.0,-0.02593826593137255,2.941176470588235E-5
30.124,288.0,76.0,-0.026062729779411764,9.803921568627451E-6
30.14,288.0,76.0,-0.025813802083333334,2.941176470588235E-5
30.156,288.0,75.75,-0.0263427734375,2.941176470588235E-5
30.173,288.0,75.75,-0.02547152650122549,9.803921568627451E-6
30.189,287.75,77.25,-0.02572045419730392,1.9607843137254903E-5
30.206,288.0,76.0,-0.025347062653186276,1.9607843137254903E-5
30.222,287.75,75.75,-0.02578268612132353,9.803921568627451E-6
30.238,287.75,75.75,-0.025098134957107842,1.9607843137254903E-5
30.255,287.75,76.0,-0.025813802083333334,3.9215686274509805E-5
30.271,288.0,75.75,-0.02643612132352941,9.803921568627451E-6
30.287,288.0,76.0,-0.026218309589460784,2.941176470588235E-5
30.304,288.0,76.0,-0.025844918045343137,1.9607843137254903E-5
30.32,288.0,76.0,-0.025844918045343137,2.941176470588235E-5
30.337,288.0,76.0,-0.025658222273284313,1.9607843137254903E-5
30.353,288.0,76.0,-0.025751570159313727,1.9607843137254903E-5
30.369,287.75,76.0,-0.025502642463235293,9.803921568627451E-6
30.386,288.0,77.25,-0.02562710631127451,2.941176470588235E-5
30.402,288.0,75.75,-0.026124961703431374,2.941176470588235E-5
30.418,287.75,76.0,-0.02587603400735294,2.941176470588235E-5
30.435,287.75,75.75,-0.025907149969362744,1.9607843137254903E-5
30.451,287.75,76.0,-0.026156077665441178,9.803921568627451E-6
30.468,287.75,76.0,-0.026000497855392157,1.9607843137254903E-5
30.484,287.75,76.0,-0.025689338235294117,1.9607843137254903E-5
30.5,287.75,76.0,-0.025502642463235293,2.941176470588235E-5
30.517,287.5,75.75,-0.02547152650122549,1.9607843137254903E-5
30.533,288.0,76.0,-0.02587603400735294,2.941176470588235E-5
30.55,288.0,76.0,-0.025844918045343137,0.0
30.566,287.5,77.0,-0.02531594669117647,9.803921568627451E-6
30.582,287.75,76.0,-0.025440410539215686,1.9607843137254903E-5
30.599,287.75,76.0,-0.026124961703431374,1.9607843137254903E-5
30.615,287.75,76.0,-0.02593826593137255,2.941176470588235E-5
30.631,287.5,76.0,-0.02572045419730392,9.803921568627451E-6
30.648,288.0,75.75,-0.025969381893382354,1.9607843137254903E-5
30.664,288.0,76.0,-0.0255337584252451,9.803921568627451E-6
30.681,287.75,76.0,-0.025440410539215686,9.803921568627451E-6
30.697,288.0,76.0,-0.02522259880514706,9.803921568627451E-6
30.713,287.5,76.0,-0.025440410539215686,0.0
30.73,288.0,76.0,-0.0255337584252451,9.803921568627451E-6
30.746,287.5,76.0,-0.025253714767156862,1.9607843137254903E-5
30.763,287.5,77.0,-0.02593826593137255,2.941176470588235E-5
30.779,287.75,76.0,-0.025347062653186276,9.803921568627451E-6
30.795,288.0,76.0,-0.025907149969362744,2.941176470588235E-5
30.812,287.75,75.75,-0.025129250919117645,2.941176470588235E-5
30.828,287.75,76.0,-0.025689338235294117,2.941176470588235E-5
30.844,288.0,76.0,-0.025098134957107842,9.803921568627451E-6
30.861,288.0,75.75,-0.026093845741421567,1.9607843137254903E-5
30.877,288.0,76.0,-0.025564874387254903,1.9607843137254903E-5
30.894,287.75,75.5,-0.02562710631127451,1.9607843137254903E-5
30.91,288.0,76.0,-0.025751570159313727,1.9607843137254903E-5
30.926,288.0,76.0,-0.025502642463235293,9.803921568627451E-6
30.942,287.75,77.25,-0.025502642463235293,1.9607843137254903E-5
30.958,287.75,77.25,-0.025595990349264706,9.803921568627451E-6
30.975,288.0,76.0,-0.02603161381740196,2.941176470588235E-5
30.991,287.75,76.0,-0.02572045419730392,2.941176470588235E-5
31.007,288.0,76.0,-0.025844918045343137,1.9607843137254903E-5
31.025,287.5,76.0,-0.02593826593137255,0.0
31.04,287.75,75.75,-0.026000497855392157,1.9607843137254903E-5
31.057,288.0,76.0,-0.02572045419730392,2.941176470588235E-5
31.074,287.75,76.0,-0.026062729779411764,1.9607843137254903E-5
31.09,288.0,75.75,-0.025347062653186276,9.803921568627451E-6
31.106,287.75,75.75,-0.02572045419730392,3.9215686274509805E-5
31.123,287.75,76.0,-0.025564874387254903,9.803921568627451E-6
31.138,287.5,77.25,-0.026093845741421567,1.9607843137254903E-5
31.155,288.0,76.0,-0.025253714767156862,9.803921568627451E-6
31.171,288.0,76.0,-0.02572045419730392,9.803921568627451E-6
31.188,288.0,75.75,-0.02593826593137255,9.803921568627451E-6
31.204,287.75,76.0,-0.025347062653186276,9.803921568627451E-6
31.221,287.75,76.0,-0.02547152650122549,0.0
31.237,288.0,76.0,-0.025440410539215686,9.803921568627451E-6
31.253,287.75,75.75,-0.025191482843137256,0.0
31.269,288.0,76.0,-0.02587603400735294,2.941176470588235E-5
31.287,287.5,75.75,-0.025969381893382354,9.803921568627451E-6
31.302,288.0,76.0,-0.02578268612132353,1.9607843137254903E-5
31.319,288.0,78.5,-0.025844918045343137,2.941176470588235E-5
31.335,288.0,76.0,-0.025689338235294117,1.9607843137254903E-5
31.351,287.75,76.0,-0.0255337584252451,0.0
31.368,287.5,76.0,-0.026062729779411764,9.803921568627451E-6
31.384,287.75,76.0,-0.025813802083333334,0.0
31.401,288.0,76.0,-0.02618719362745098,1.9607843137254903E-5
31.417,288.0,76.0,-0.025844918045343137,1.9607843137254903E-5
31.433,288.0,75.5,-0.025969381893382354,2.941176470588235E-5
31.45,288.0,76.0,-0.025844918045343137,3.9215686274509805E-5
31.466,287.75,75.75,-0.02587603400735294,2.941176470588235E-5
31.482,287.75,76.0,-0.026000497855392157,2.941176470588235E-5
31.499,288.0,77.25,-0.025689338235294117,1.9607843137254903E-5
31.515,287.75,76.0,-0.025907149969362744,2.941176470588235E-5
31.532,288.0,76.0,-0.026124961703431374,2.941176470588235E-5
31.548,287.75,76.0,-0.02572045419730392,2.941176470588235E-5
31.564,288.0,76.0,-0.025284830729166666,0.0
31.581,288.0,76.0,-0.024755859375,9.803921568627451E-6
31.597,287.75,76.0,-0.025813802083333334,2.941176470588235E-5
31.614,288.0,76.0,-0.025813802083333334,3.9215686274509805E-5
31.63,288.0,75.5,-0.025907149969362744,2.941176470588235E-5
31.646,287.75,76.0,-0.02506701899509804,9.803921568627451E-6
31.663,287.75,76.0,-0.025907149969362744,2.941176470588235E-5
31.679,287.75,75.5,-0.026124961703431374,9.803921568627451E-6
31.695,287.75,76.0,-0.0255337584252451,1.9607843137254903E-5
31.712,288.0,77.25,-0.025253714767156862,2.941176470588235E-5
31.728,288.0,76.0,-0.025564874387254903,9.803921568627451E-6
31.745,287.75,76.0,-0.02618719362745098,2.941176470588235E-5
31.761,288.0,76.0,-0.025658222273284313,1.9607843137254903E-5
31.777,287.25,76.0,-0.02578268612132353,1.9607843137254903E-5
31.794,287.75,76.0,-0.026373889399509805,1.9607843137254903E-5
31.81,288.0,76.0,-0.0255337584252451,2.941176470588235E-5
31.826,287.75,76.0,-0.02603161381740196,9.803921568627451E-6
31.843,288.0,76.0,-0.026218309589460784,2.941176470588235E-5
31.859,288.0,76.0,-0.025658222273284313,9.803921568627451E-6
31.876,287.75,77.25,-0.02603161381740196,2.941176470588235E-5
31.892,288.0,77.25,-0.02587603400735294,1.9607843137254903E-5
31.908,288.0,76.0,-0.025969381893382354,2.941176470588235E-5
31.925,287.5,75.75,-0.02587603400735294,1.9607843137254903E-5
31.941,287.75,76.0,-0.0255337584252451,9.803921568627451E-6
31.958,288.0,75.75,-0.026311657475490195,0.0
31.974,287.25,76.0,-0.02572045419730392,9.803921568627451E-6
31.99,287.75,76.0,-0.025844918045343137,9.803921568627451E-6
32.007,288.0,75.75,-0.025658222273284313,2.941176470588235E-5
32.023,287.75,76.0,-0.02562710631127451,0.0
32.039,287.75,76.0,-0.026062729779411764,1.9607843137254903E-5
32.056,287.75,76.0,-0.02618719362745098,9.803921568627451E-6
32.072,288.0,77.25,-0.0255337584252451,2.941176470588235E-5
32.089,288.0,76.0,-0.026311657475490195,1.9607843137254903E-5
32.105,288.0,76.0,-0.025844918045343137,2.941176470588235E-5
32.121,287.75,76.0,-0.025160366881127452,9.803921568627451E-6
32.138,288.0,76.0,-0.026591701133578432,1.9607843137254903E-5
32.154,287.75,76.0,-0.025907149969362744,9.803921568627451E-6
32.171,288.0,76.0,-0.026093845741421567,0.0
32.187,287.5,75.75,-0.02603161381740196,0.0
32.203,287.5,75.75,-0.026062729779411764,2.941176470588235E-5
32.22,287.75,76.0,-0.025969381893382354,9.803921568627451E-6
32.236,288.0,76.0,-0.02572045419730392,1.9607843137254903E-5
32.252,288.0,77.25,-0.025409294577205883,1.9607843137254903E-5
32.269,288.0,78.5,-0.02587603400735294,9.803921568627451E-6
32.285,288.0,76.0,-0.026124961703431374,9.803921568627451E-6
32.302,288.0,76.0,-0.026000497855392157,9.803921568627451E-6
32.318,287.75,76.0,-0.025595990349264706,9.803921568627451E-6
32.334,288.0,76.0,-0.026000497855392157,2.941176470588235E-5
32.351,287.75,75.5,-0.025689338235294117,1.9607843137254903E-5
32.37,287.75,77.25,-0.025564874387254903,2.941176470588235E-5
32.388,287.25,75.5,-0.025658222273284313,1.9607843137254903E-5
32.403,288.0,75.75,-0.025751570159313727,9.803921568627451E-6
32.419,287.5,76.0,-0.025253714767156862,9.803921568627451E-6
32.436,287.75,76.0,-0.02578268612132353,2.941176470588235E-5
32.452,288.0,78.5,-0.026062729779411764,1.9607843137254903E-5
32.469,288.0,76.0,-0.025658222273284313,3.9215686274509805E-5
32.485,287.75,76.0,-0.026311657475490195,2.941176470588235E-5
32.501,287.25,75.75,-0.025689338235294117,2.941176470588235E-5
32.518,287.75,76.0,-0.025253714767156862,2.941176470588235E-5
32.534,288.0,76.0,-0.025347062653186276,1.9607843137254903E-5
32.55,288.0,76.0,-0.025160366881127452,9.803921568627451E-6
32.567,287.75,76.0,-0.02537817861519608,1.9607843137254903E-5
32.583,287.75,76.0,-0.025751570159313727,9.803921568627451E-6
32.6,287.75,76.0,-0.025658222273284313,9.803921568627451E-6
32.616,288.0,75.5,-0.02547152650122549,9.803921568627451E-6
32.632,287.5,76.0,-0.0255337584252451,1.9607843137254903E-5
32.649,288.0,77.25,-0.02593826593137255,3.9215686274509805E-5
32.665,287.75,76.0,-0.0263427734375,9.803921568627451E-6
32.682,288.0,75.75,-0.026156077665441178,3.9215686274509805E-5
32.698,287.75,76.0,-0.025689338235294117,3.9215686274509805E-5
32.714,288.0,76.0,-0.025658222273284313,1.9607843137254903E-5
32.731,288.0,76.0,-0.02587603400735294,2.941176470588235E-5
32.747,287.75,75.75,-0.025658222273284313,1.9607843137254903E-5
32.763,288.0,76.0,-0.02593826593137255,3.9215686274509805E-5
32.78,287.75,75.75,-0.02578268612132353,1.9607843137254903E-5
32.796,288.0,76.0,-0.025907149969362744,0.0
32.813,287.75,76.0,-0.025502642463235293,0.0
32.829,287.75,77.25,-0.025347062653186276,9.803921568627451E-6
32.845,287.75,76.0,-0.025440410539215686,1.9607843137254903E-5
32.862,287.25,76.0,-0.025191482843137256,1.9607843137254903E-5
32.878,287.75,76.0,-0.02522259880514706,1.9607843137254903E-5
32.895,287.75,76.0,-0.025595990349264706,1.9607843137254903E-5
32.911,287.5,76.0,-0.025844918045343137,1.9607843137254903E-5
32.927,287.75,75.75,-0.02572045419730392,1.9607843137254903E-5
32.944,288.0,76.0,-0.026124961703431374,1.9607843137254903E-5
32.96,288.0,76.0,-0.026093845741421567,1.9607843137254903E-5
32.976,288.0,76.0,-0.026124961703431374,1.9607843137254903E-5
32.993,288.0,75.75,-0.026093845741421567,9.803921568627451E-6
33.009,287.5,77.25,-0.02628054151348039,1.9607843137254903E-5
33.026,288.0,77.25,-0.02578268612132353,9.803921568627451E-6
33.042,287.5,76.0,-0.025969381893382354,0.0
33.058,287.75,76.0,-0.025813802083333334,9.803921568627451E-6
33.075,287.75,75.75,-0.02572045419730392,2.941176470588235E-5
33.091,288.0,75.75,-0.02593826593137255,1.9607843137254903E-5
33.108,288.0,76.0,-0.025751570159313727,1.9607843137254903E-5
33.124,288.0,75.75,-0.025844918045343137,1.9607843137254903E-5
33.14,287.75,76.0,-0.025751570159313727,9.803921568627451E-6
33.157,287.75,75.75,-0.026373889399509805,9.803921568627451E-6
33.173,288.0,76.0,-0.026156077665441178,2.941176470588235E-5
33.192,288.0,77.25,-0.026373889399509805,1.9607843137254903E-5
33.21,288.0,77.25,-0.02537817861519608,9.803921568627451E-6
33.226,287.75,76.0,-0.025844918045343137,0.0
33.243,287.5,76.0,-0.025658222273284313,1.9607843137254903E-5
33.259,287.75,76.0,-0.026218309589460784,2.941176470588235E-5
33.275,288.0,76.0,-0.0263427734375,1.9607843137254903E-5
33.292,288.0,75.75,-0.025689338235294117,9.803921568627451E-6
33.308,288.0,76.0,-0.02593826593137255,1.9607843137254903E-5
33.325,287.75,76.0,-0.026062729779411764,2.941176470588235E-5
33.342,288.0,77.25,-0.02593826593137255,2.941176470588235E-5
33.361,287.5,75.5,-0.02587603400735294,1.9607843137254903E-5
33.378,287.5,75.75,-0.025689338235294117,2.941176470588235E-5
33.394,287.75,77.25,-0.02587603400735294,1.9607843137254903E-5
33.411,288.0,76.0,-0.026156077665441178,1.9607843137254903E-5
33.427,288.0,76.0,-0.02603161381740196,9.803921568627451E-6
33.443,287.75,76.0,-0.025907149969362744,2.941176470588235E-5
33.46,287.75,76.0,-0.02618719362745098,2.941176470588235E-5
33.476,288.0,76.0,-0.02603161381740196,1.9607843137254903E-5
33.493,287.75,76.0,-0.026124961703431374,1.9607843137254903E-5
33.509,288.0,76.0,-0.02618719362745098,1.9607843137254903E-5
33.525,287.0,76.0,-0.025689338235294117,0.0
33.542,288.0,76.0,-0.025689338235294117,1.9607843137254903E-5
33.558,287.75,76.0,-0.025502642463235293,9.803921568627451E-6
33.574,287.75,76.0,-0.026156077665441178,2.941176470588235E-5
33.591,287.75,77.0,-0.025969381893382354,2.941176470588235E-5
33.607,287.75,76.0,-0.026156077665441178,9.803921568627451E-6
33.624,288.0,76.0,-0.02531594669117647,1.9607843137254903E-5
33.64,288.0,76.0,-0.026062729779411764,1.9607843137254903E-5
33.656,288.0,76.0,-0.025658222273284313,0.0
33.673,287.75,75.75,-0.025751570159313727,9.803921568627451E-6
33.689,287.5,76.0,-0.02578268612132353,1.9607843137254903E-5
33.706,287.5,75.75,-0.02547152650122549,0.0
33.722,288.0,75.75,-0.02587603400735294,9.803921568627451E-6
33.738,287.75,76.0,-0.02531594669117647,1.9607843137254903E-5
33.754,287.25,75.75,-0.025751570159313727,1.9607843137254903E-5
33.77,288.0,76.0,-0.025658222273284313,9.803921568627451E-6
33.786,287.75,77.25,-0.02578268612132353,3.9215686274509805E-5
33.803,288.0,76.0,-0.026124961703431374,2.941176470588235E-5
33.819,287.75,75.75,-0.02587603400735294,9.803921568627451E-6
33.836,287.75,75.75,-0.025689338235294117,2.941176470588235E-5
33.852,287.25,76.0,-0.025969381893382354,2.941176470588235E-5
33.868,287.25,76.0,-0.02593826593137255,1.9607843137254903E-5
33.885,287.75,76.0,-0.025440410539215686,9.803921568627451E-6
33.901,287.75,76.0,-0.0255337584252451,0.0
33.918,288.0,76.0,-0.025969381893382354,1.9607843137254903E-5
33.934,287.75,76.0,-0.026093845741421567,1.9607843137254903E-5
33.95,287.75,77.25,-0.026093845741421567,9.803921568627451E-6
33.967,287.75,77.25,-0.026156077665441178,2.941176470588235E-5
33.983,287.5,75.75,-0.025813802083333334,9.803921568627451E-6
33.999,287.5,76.0,-0.025440410539215686,9.803921568627451E-6
34.016,287.75,76.0,-0.026311657475490195,2.941176470588235E-5
34.032,288.0,76.0,-0.02578268612132353,1.9607843137254903E-5
34.049,288.0,76.0,-0.025907149969362744,9.803921568627451E-6
34.065,287.75,75.75,-0.026218309589460784,2.941176470588235E-5
34.081,287.75,76.0,-0.025502642463235293,9.803921568627451E-6
34.098,287.75,75.75,-0.026062729779411764,9.803921568627451E-6
34.114,287.5,76.0,-0.02618719362745098,9.803921568627451E-6
34.131,288.0,75.75,-0.02587603400735294,2.941176470588235E-5
34.147,287.75,78.5,-0.025595990349264706,0.0
34.163,287.75,77.25,-0.0255337584252451,1.9607843137254903E-5
34.18,287.75,75.75,-0.025098134957107842,1.9607843137254903E-5
34.196,288.0,76.0,-0.025969381893382354,1.9607843137254903E-5
34.212,288.0,76.0,-0.026000497855392157,1.9607843137254903E-5
34.229,287.5,76.0,-0.025689338235294117,1.9607843137254903E-5
34.245,287.5,75.75,-0.026373889399509805,2.941176470588235E-5
34.262,288.0,75.75,-0.026093845741421567,0.0
34.278,287.5,76.0,-0.02618719362745098,1.9607843137254903E-5
34.294,287.5,77.25,-0.02587603400735294,9.803921568627451E-6
34.311,288.0,77.25,-0.02587603400735294,2.941176470588235E-5
34.327,288.0,76.0,-0.025502642463235293,2.941176470588235E-5
34.343,287.75,77.25,-0.025595990349264706,2.941176470588235E-5
34.36,288.0,76.0,-0.02587603400735294,1.9607843137254903E-5
34.376,287.75,76.0,-0.025347062653186276,9.803921568627451E-6
34.393,288.0,76.0,-0.02531594669117647,1.9607843137254903E-5
34.409,288.0,76.0,-0.025191482843137256,9.803921568627451E-6
34.426,288.0,76.0,-0.02562710631127451,1.9607843137254903E-5
34.446,287.75,77.25,-0.025658222273284313,9.803921568627451E-6
34.462,287.75,75.75,-0.026093845741421567,1.9607843137254903E-5
34.479,287.75,75.75,-0.026062729779411764,3.9215686274509805E-5
34.495,287.75,76.0,-0.026124961703431374,2.941176470588235E-5
34.511,287.5,76.0,-0.025813802083333334,0.0
34.528,288.0,78.5,-0.02603161381740196,2.941176470588235E-5
34.544,287.5,76.0,-0.025689338235294117,2.941176470588235E-5
34.561,288.0,76.0,-0.025347062653186276,2.941176470588235E-5
34.577,288.0,76.0,-0.026156077665441178,1.9607843137254903E-5
34.593,287.75,76.0,-0.026093845741421567,2.941176470588235E-5
34.61,287.75,76.0,-0.025347062653186276,9.803921568627451E-6
34.626,288.0,76.0,-0.026218309589460784,2.941176470588235E-5
34.642,287.75,76.0,-0.025658222273284313,0.0
34.659,288.0,76.0,-0.025969381893382354,9.803921568627451E-6
34.675,287.75,75.5,-0.026093845741421567,2.941176470588235E-5
34.692,288.0,76.0,-0.026000497855392157,1.9607843137254903E-5
34.708,288.0,75.75,-0.025564874387254903,9.803921568627451E-6
34.724,287.75,77.0,-0.025658222273284313,1.9607843137254903E-5
34.741,287.5,76.0,-0.025844918045343137,9.803921568627451E-6
34.757,288.0,76.0,-0.026249425551470588,2.941176470588235E-5
34.774,288.0,76.0,-0.02603161381740196,9.803921568627451E-6
34.79,287.5,76.0,-0.025191482843137256,9.803921568627451E-6
34.806,288.0,76.0,-0.025813802083333334,2.941176470588235E-5
34.823,288.0,75.75,-0.02522259880514706,0.0
34.839,287.75,76.0,-0.025160366881127452,9.803921568627451E-6
34.855,287.5,76.0,-0.02587603400735294,2.941176470588235E-5
34.872,287.75,76.0,-0.025907149969362744,1.9607843137254903E-5
34.888,287.75,76.0,-0.025595990349264706,0.0
34.905,287.75,76.0,-0.02562710631127451,2.941176470588235E-5
34.921,288.0,77.25,-0.025751570159313727,3.9215686274509805E-5
34.937,287.5,76.0,-0.025813802083333334,9.803921568627451E-6
34.954,287.75,76.0,-0.026062729779411764,1.9607843137254903E-5
34.97,287.25,75.75,-0.026156077665441178,9.803921568627451E-6
34.987,287.25,76.0,-0.025284830729166666,0.0
35.003,287.75,76.0,-0.025035903033088235,9.803921568627451E-6
35.019,288.0,75.75,-0.025813802083333334,2.941176470588235E-5
35.036,287.75,76.0,-0.025098134957107842,1.9607843137254903E-5
35.052,287.75,76.0,-0.025440410539215686,1.9607843137254903E-5
35.068,287.75,75.75,-0.025129250919117645,9.803921568627451E-6
35.085,288.0,76.0,-0.025595990349264706,1.9607843137254903E-5
35.101,288.0,77.25,-0.02572045419730392,2.941176470588235E-5
35.118,287.75,76.0,-0.02562710631127451,1.9607843137254903E-5
35.134,287.25,76.0,-0.026311657475490195,2.941176470588235E-5
35.15,288.0,75.75,-0.0255337584252451,1.9607843137254903E-5
35.167,287.75,76.0,-0.025129250919117645,9.803921568627451E-6
35.183,288.0,75.75,-0.0255337584252451,9.803921568627451E-6
35.2,288.0,76.0,-0.02547152650122549,1.9607843137254903E-5
35.216,288.0,76.0,-0.025160366881127452,1.9607843137254903E-5
35.232,287.75,75.5,-0.025689338235294117,2.941176470588235E-5
35.249,287.75,76.0,-0.025907149969362744,9.803921568627451E-6
35.265,287.75,76.0,-0.026529469209558825,3.9215686274509805E-5
35.281,287.75,77.0,-0.02537817861519608,0.0
35.298,288.0,75.75,-0.02587603400735294,2.941176470588235E-5
35.314,288.0,76.0,-0.02572045419730392,1.9607843137254903E-5
35.33,287.75,76.0,-0.025502642463235293,9.803921568627451E-6
35.346,288.0,76.0,-0.025844918045343137,2.941176470588235E-5
35.362,288.0,76.0,-0.02572045419730392,1.9607843137254903E-5
35.379,287.75,76.0,-0.02587603400735294,1.9607843137254903E-5
35.395,288.0,76.0,-0.026405005361519608,9.803921568627451E-6
35.412,287.75,76.0,-0.026218309589460784,1.9607843137254903E-5
35.428,288.0,76.0,-0.02587603400735294,1.9607843137254903E-5
35.444,287.5,76.0,-0.02572045419730392,1.9607843137254903E-5
35.461,287.75,75.75,-0.02531594669117647,9.803921568627451E-6
35.477,287.75,77.25,-0.025689338235294117,1.9607843137254903E-5
35.493,288.0,76.0,-0.02593826593137255,0.0
35.51,287.75,76.0,-0.0255337584252451,9.803921568627451E-6
35.526,288.0,76.0,-0.025689338235294117,1.9607843137254903E-5
35.543,288.0,76.0,-0.02593826593137255,9.803921568627451E-6
35.559,287.5,76.0,-0.026373889399509805,9.803921568627451E-6
35.575,287.75,75.75,-0.025907149969362744,1.9607843137254903E-5
35.592,287.75,75.75,-0.025751570159313727,1.9607843137254903E-5
35.608,287.75,76.0,-0.026405005361519608,2.941176470588235E-5
35.625,287.5,75.75,-0.02649835324754902,1.9607843137254903E-5
35.641,287.75,76.0,-0.026000497855392157,9.803921568627451E-6
35.657,288.0,77.0,-0.025502642463235293,9.803921568627451E-6
35.674,287.75,76.0,-0.02603161381740196,1.9607843137254903E-5
35.69,287.75,75.75,-0.02587603400735294,1.9607843137254903E-5
35.706,287.5,76.0,-0.02562710631127451,9.803921568627451E-6
35.723,288.0,76.0,-0.025689338235294117,9.803921568627451E-6
35.739,287.75,76.0,-0.025844918045343137,9.803921568627451E-6
35.756,287.5,75.75,-0.025844918045343137,9.803921568627451E-6
35.772,287.5,76.0,-0.02587603400735294,9.803921568627451E-6
35.788,287.5,76.0,-0.025844918045343137,1.9607843137254903E-5
35.805,288.0,75.75,-0.025658222273284313,2.941176470588235E-5
35.821,287.75,76.0,-0.025813802083333334,0.0
35.838,287.75,76.0,-0.025813802083333334,0.0
35.854,287.75,78.5,-0.02578268612132353,1.9607843137254903E-5
35.87,287.75,76.0,-0.025564874387254903,2.941176470588235E-5
35.887,287.75,76.0,-0.0255337584252451,9.803921568627451E-6
35.907,287.75,77.0,-0.02547152650122549,0.0
35.924,288.0,75.75,-0.026156077665441178,9.803921568627451E-6
35.94,288.0,76.0,-0.02562710631127451,2.941176470588235E-5
35.956,288.0,76.0,-0.025658222273284313,2.941176470588235E-5
35.973,288.0,76.0,-0.025502642463235293,9.803921568627451E-6
35.989,287.75,76.0,-0.025595990349264706,2.941176470588235E-5
36.005,288.0,76.0,-0.025689338235294117,9.803921568627451E-6
36.022,288.0,75.75,-0.025347062653186276,0.0
36.038,287.75,77.25,-0.025689338235294117,2.941176470588235E-5
36.055,287.75,76.0,-0.02593826593137255,1.9607843137254903E-5
36.071,288.0,76.0,-0.025844918045343137,9.803921568627451E-6
36.087,288.0,76.0,-0.026156077665441178,2.941176470588235E-5
36.104,288.0,76.0,-0.02628054151348039,1.9607843137254903E-5
36.12,287.5,75.0,-0.02587603400735294,9.803921568627451E-6
36.137,288.0,75.75,-0.02572045419730392,9.803921568627451E-6
36.153,287.75,76.0,-0.025813802083333334,9.803921568627451E-6
36.169,287.5,76.0,-0.025813802083333334,1.9607843137254903E-5
36.186,287.5,76.0,-0.025658222273284313,9.803921568627451E-6
36.202,288.0,76.0,-0.025191482843137256,2.941176470588235E-5
36.218,287.75,76.0,-0.02587603400735294,3.9215686274509805E-5
36.235,287.75,77.25,-0.025502642463235293,9.803921568627451E-6
36.251,287.75,76.0,-0.026311657475490195,1.9607843137254903E-5
36.268,287.75,76.0,-0.025751570159313727,9.803921568627451E-6
36.284,288.0,76.0,-0.02531594669117647,1.9607843137254903E-5
36.3,287.75,76.0,-0.025440410539215686,1.9607843137254903E-5
36.317,288.0,76.0,-0.025564874387254903,2.941176470588235E-5
36.333,287.75,75.75,-0.0255337584252451,9.803921568627451E-6
36.35,288.0,76.0,-0.02665393305759804,2.941176470588235E-5
36.366,288.0,76.0,-0.025844918045343137,9.803921568627451E-6
36.382,287.75,75.75,-0.02547152650122549,2.941176470588235E-5
36.399,287.5,76.0,-0.02593826593137255,1.9607843137254903E-5
36.415,287.25,77.25,-0.025813802083333334,9.803921568627451E-6
36.431,287.5,75.75,-0.025347062653186276,0.0
