time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
6.915,196.0,99.75,-0.03063677619485294,6.862745098039217E-5
6.931,196.0,98.5,-0.03079235600490196,4.901960784313726E-5
6.947,196.0,98.5,-0.0302945006127451,7.843137254901961E-5
6.964,196.0,98.5,-0.03119686351102941,7.843137254901961E-5
6.98,196.0,98.5,-0.030107804840686276,7.843137254901961E-5
6.997,196.0,98.5,-0.030574544270833334,7.843137254901961E-5
7.013,196.0,98.5,-0.030979051776960784,7.843137254901961E-5
7.029,196.0,98.5,-0.030107804840686276,7.843137254901961E-5
7.046,196.0,98.75,-0.029547717524509805,6.862745098039216E-5
7.062,196.0,99.0,-0.030854587928921567,7.843137254901961E-5
7.078,196.0,98.5,-0.03054342830882353,7.843137254901961E-5
7.095,196.0,98.5,-0.030107804840686276,7.843137254901961E-5
7.111,195.5,99.5,-0.031165747549019608,9.803921568627452E-5
7.128,196.0,98.25,-0.03150802313112745,7.843137254901961E-5
7.144,196.0,98.5,-0.03150802313112745,8.823529411764706E-5
7.16,196.0,98.5,-0.031445791207107845,9.803921568627452E-5
7.177,196.0,98.75,-0.0319125306372549,9.803921568627452E-5
7.193,196.0,98.5,-0.03203699448529412,6.862745098039217E-5
7.21,196.0,98.5,-0.03181918275122549,9.803921568627452E-5
7.226,196.0,98.25,-0.03216145833333333,7.843137254901961E-5
7.242,196.0,98.5,-0.03166360294117647,9.803921568627452E-5
7.259,196.0,98.5,-0.031103515625,7.843137254901961E-5
7.275,196.0,98.5,-0.03234815410539216,8.823529411764705E-5
7.291,196.0,99.75,-0.03166360294117647,7.843137254901961E-5
7.308,196.0,98.75,-0.03157025505514706,5.88235294117647E-5
7.324,196.25,98.5,-0.0318814146752451,8.823529411764706E-5
7.341,196.0,98.5,-0.03125909543504902,8.823529411764706E-5
7.357,196.0,98.25,-0.033312748927696076,9.803921568627452E-5
7.373,196.0,98.75,-0.03278377757352941,9.803921568627452E-5
7.39,196.0,98.5,-0.0319125306372549,7.843137254901961E-5
7.406,196.0,98.5,-0.032317038143382354,9.803921568627452E-5
7.423,196.0,98.25,-0.03216145833333333,8.823529411764705E-5
7.439,196.0,98.5,-0.032223690257352944,9.803921568627452E-5
7.455,196.0,98.75,-0.03256596583946078,8.823529411764705E-5
7.472,196.0,98.25,-0.032628197763480395,6.862745098039217E-5
7.488,196.0,100.5,-0.03228592218137255,8.823529411764706E-5
7.504,196.0,98.25,-0.032410386029411764,6.862745098039217E-5
7.521,196.0,98.5,-0.032628197763480395,8.823529411764706E-5
7.537,196.0,98.5,-0.031725834865196076,8.823529411764706E-5
7.554,196.0,98.5,-0.03203699448529412,7.843137254901961E-5
7.57,196.0,98.5,-0.03203699448529412,8.823529411764706E-5
7.586,196.0,98.5,-0.03206811044730392,8.823529411764706E-5
7.603,196.0,98.5,-0.032410386029411764,8.823529411764705E-5
7.619,195.5,98.25,-0.0326593137254902,7.843137254901961E-5
7.636,196.0,98.5,-0.03297047334558824,8.823529411764706E-5
7.652,196.0,98.5,-0.03340609681372549,8.823529411764706E-5
7.668,196.0,98.25,-0.0334683287377451,6.862745098039217E-5
7.685,196.0,99.0,-0.03309493719362745,9.803921568627452E-5
7.701,196.0,98.5,-0.03384172028186275,7.843137254901961E-5
7.717,195.75,98.5,-0.03384172028186275,7.843137254901961E-5
7.734,195.75,98.5,-0.034215111825980395,7.843137254901961E-5
7.75,196.0,98.5,-0.03402841605392157,7.843137254901961E-5
7.767,195.5,98.5,-0.03405953201593137,6.862745098039217E-5
7.783,195.75,98.75,-0.034495155484068625,7.843137254901961E-5
7.799,196.0,98.75,-0.03402841605392157,7.843137254901961E-5
7.816,196.0,98.75,-0.03368614047181372,7.843137254901961E-5
7.832,196.0,98.5,-0.033530560661764706,9.803921568627452E-5
7.849,196.0,98.5,-0.033219401041666666,7.843137254901961E-5
7.865,196.0,99.5,-0.0334994446997549,8.823529411764705E-5
7.881,196.0,98.25,-0.03328163296568627,6.862745098039217E-5
7.898,196.0,98.25,-0.03371725643382353,7.843137254901961E-5
7.914,196.0,98.5,-0.0342462277879902,7.843137254901961E-5
7.93,196.0,98.75,-0.034215111825980395,9.803921568627452E-5
7.947,196.0,98.25,-0.03465073529411765,7.843137254901961E-5
7.963,196.0,98.5,-0.03433957567401961,7.843137254901961E-5
7.98,195.25,98.5,-0.03368614047181372,8.823529411764705E-5
7.996,196.0,98.25,-0.03405953201593137,7.843137254901961E-5
8.012,196.0,98.5,-0.03374837239583333,7.843137254901961E-5
8.029,196.0,98.75,-0.034712967218137256,7.843137254901961E-5
8.045,196.0,100.0,-0.034215111825980395,7.843137254901961E-5
8.062,196.0,98.75,-0.03418399586397059,5.882352941176471E-5
8.078,196.0,98.5,-0.03415287990196078,7.843137254901961E-5
8.094,196.0,98.5,-0.03418399586397059,6.862745098039216E-5
8.111,196.0,98.5,-0.03337498085171569,8.823529411764705E-5
8.126,196.0,98.25,-0.03206811044730392,8.823529411764705E-5
8.143,196.0,98.5,-0.03384172028186275,8.823529411764705E-5
8.159,195.75,98.5,-0.032410386029411764,7.843137254901961E-5
8.175,195.75,98.75,-0.03325051700367647,6.862745098039217E-5
8.192,195.5,98.75,-0.03315716911764706,7.843137254901961E-5
8.208,195.5,98.5,-0.03253484987745098,8.823529411764706E-5
8.224,196.0,98.25,-0.032317038143382354,5.882352941176471E-5
8.241,196.0,99.5,-0.033032705269607845,8.823529411764706E-5
8.257,196.0,98.5,-0.03225480621936275,6.862745098039217E-5
8.273,196.0,98.75,-0.031103515625,7.843137254901961E-5
8.29,196.0,98.75,-0.03160137101715686,8.823529411764706E-5
8.306,196.0,98.5,-0.03166360294117647,7.843137254901961E-5
8.323,196.0,98.25,-0.03079235600490196,8.823529411764705E-5
8.339,196.0,98.5,-0.031539139093137256,9.803921568627452E-5
8.355,196.0,98.25,-0.03079235600490196,7.843137254901961E-5
8.372,196.0,98.5,-0.030325616574754903,7.843137254901961E-5
8.388,196.0,98.5,-0.03069900811887255,7.843137254901961E-5
8.405,196.0,98.5,-0.03203699448529412,1.0784313725490196E-4
8.421,196.0,99.75,-0.031072399662990195,8.823529411764706E-5
8.437,196.0,98.75,-0.031165747549019608,6.862745098039217E-5
8.454,195.5,98.5,-0.03160137101715686,8.823529411764706E-5
8.47,196.0,98.25,-0.03225480621936275,8.823529411764705E-5
8.486,196.0,98.5,-0.031632486979166666,8.823529411764706E-5
8.503,196.0,98.5,-0.031850298713235296,1.0784313725490196E-4
8.519,196.0,98.75,-0.03150802313112745,8.823529411764706E-5
8.536,196.0,98.5,-0.03157025505514706,9.803921568627452E-5
8.552,196.0,98.5,-0.031725834865196076,8.823529411764706E-5
8.568,196.0,98.25,-0.03166360294117647,9.803921568627452E-5
8.585,196.0,98.25,-0.03178806678921569,9.803921568627452E-5
8.601,196.0,98.75,-0.03135244332107843,1.176470588235294E-4
8.618,196.0,99.5,-0.03197476256127451,8.823529411764705E-5
8.634,196.0,98.5,-0.0319125306372549,7.843137254901961E-5
8.65,196.0,98.5,-0.03178806678921569,9.803921568627452E-5
8.667,196.0,98.5,-0.03216145833333333,9.803921568627452E-5
8.683,196.0,98.5,-0.03256596583946078,1.0784313725490196E-4
8.699,196.0,98.5,-0.03181918275122549,8.823529411764706E-5
8.716,196.0,98.0,-0.03213034237132353,9.803921568627452E-5
8.732,196.0,98.5,-0.032628197763480395,9.803921568627452E-5
8.749,196.0,98.5,-0.03175695082720588,9.803921568627452E-5
8.765,196.0,98.5,-0.032503733915441174,7.843137254901961E-5
8.781,196.0,98.5,-0.03234815410539216,7.843137254901961E-5
8.798,196.0,99.5,-0.03244150199142157,1.0784313725490196E-4
8.814,195.75,98.75,-0.03247261795343137,8.823529411764705E-5
8.831,196.0,98.5,-0.03216145833333333,7.843137254901961E-5
8.847,196.0,98.5,-0.03197476256127451,8.823529411764706E-5
8.863,196.0,98.5,-0.0326593137254902,8.823529411764705E-5
8.88,196.0,98.5,-0.03259708180147059,7.843137254901961E-5
8.896,195.75,98.25,-0.0326593137254902,8.823529411764706E-5
8.912,196.0,98.25,-0.03387283624387255,1.0784313725490196E-4
8.929,196.0,99.0,-0.0326904296875,9.803921568627452E-5
8.945,196.0,98.75,-0.03337498085171569,9.803921568627452E-5
8.962,196.0,98.0,-0.0334683287377451,9.803921568627452E-5
8.978,196.5,98.5,-0.033437212775735296,9.803921568627452E-5
8.994,196.0,99.5,-0.0326904296875,1.0784313725490196E-4
9.011,196.0,98.5,-0.032908241421568625,8.823529411764706E-5
9.027,196.0,98.5,-0.03365502450980392,8.823529411764706E-5
9.044,196.0,98.5,-0.034308459712009805,8.823529411764706E-5
9.06,195.5,98.5,-0.03325051700367647,1.0784313725490196E-4
9.076,196.0,98.25,-0.03309493719362745,8.823529411764706E-5
9.093,196.0,98.25,-0.03337498085171569,9.803921568627452E-5
9.109,196.0,98.5,-0.03365502450980392,8.823529411764705E-5
9.125,196.0,98.25,-0.03356167662377451,8.823529411764706E-5
9.142,196.0,98.75,-0.033810604319852944,6.862745098039217E-5
9.158,196.0,98.5,-0.034495155484068625,9.803921568627452E-5
9.175,196.0,99.5,-0.03328163296568627,9.803921568627452E-5
9.191,196.0,98.25,-0.03465073529411765,7.843137254901961E-5
9.207,196.0,98.5,-0.0342462277879902,9.803921568627452E-5
9.224,196.0,98.5,-0.03458850337009804,7.843137254901961E-5
9.24,196.0,98.5,-0.03278377757352941,8.823529411764706E-5
9.257,196.0,98.25,-0.03527305453431372,8.823529411764705E-5
9.273,196.0,98.5,-0.03340609681372549,7.843137254901961E-5
9.289,196.0,98.5,-0.03443292356004902,9.803921568627452E-5
9.306,196.0,98.5,-0.03521082261029412,1.0784313725490196E-4
9.322,196.0,98.25,-0.03402841605392157,8.823529411764705E-5
9.338,196.0,98.5,-0.034619619332107845,8.823529411764706E-5
9.355,196.0,98.25,-0.03564644607843137,9.803921568627452E-5
9.371,196.0,99.5,-0.03521082261029412,9.803921568627452E-5
9.388,196.0,98.25,-0.03486854702818627,8.823529411764705E-5
9.404,195.75,98.5,-0.03433957567401961,7.843137254901961E-5
9.42,196.0,98.5,-0.03465073529411765,9.803921568627452E-5
9.436,196.0,98.5,-0.03213034237132353,9.803921568627452E-5
9.452,195.5,98.5,-0.034090647977941174,7.843137254901961E-5
9.468,196.0,98.5,-0.031445791207107845,8.823529411764706E-5
9.485,195.5,98.5,-0.03157025505514706,8.823529411764705E-5
9.501,196.0,98.5,-0.030854587928921567,7.843137254901961E-5
9.518,196.0,98.5,-0.03244150199142157,8.823529411764706E-5
9.534,196.0,98.5,-0.030512312346813727,8.823529411764706E-5
9.55,196.0,98.25,-0.031539139093137256,1.0784313725490196E-4
9.567,196.0,99.25,-0.031539139093137256,8.823529411764706E-5
9.583,196.0,98.5,-0.031321327359068625,7.843137254901961E-5
9.6,196.0,98.5,-0.03365502450980392,8.823529411764706E-5
9.616,196.0,98.5,-0.03402841605392157,8.823529411764705E-5
9.632,196.0,98.5,-0.030916819852941178,9.803921568627452E-5
9.649,196.0,98.0,-0.030885703890931374,7.843137254901961E-5
9.665,196.0,98.75,-0.03181918275122549,9.803921568627452E-5
9.681,195.5,98.5,-0.031539139093137256,9.803921568627452E-5
9.698,196.0,98.5,-0.03129021139705882,8.823529411764706E-5
9.714,196.0,98.5,-0.03225480621936275,7.843137254901961E-5
9.731,196.0,98.5,-0.03178806678921569,9.803921568627452E-5
9.747,196.0,99.25,-0.03219257429534314,1.0784313725490196E-4
9.763,196.0,98.5,-0.03094793581495098,7.843137254901961E-5
9.78,196.0,98.25,-0.03197476256127451,1.0784313725490196E-4
9.796,196.0,98.75,-0.03234815410539216,1.0784313725490196E-4
9.813,196.0,98.25,-0.0319125306372549,1.0784313725490196E-4
9.829,196.0,98.25,-0.03147690716911765,9.803921568627452E-5
9.845,195.75,99.0,-0.0319125306372549,1.0784313725490196E-4
9.862,195.25,98.25,-0.031850298713235296,8.823529411764705E-5
9.878,196.0,98.5,-0.03169471890318627,8.823529411764706E-5
9.894,196.0,98.5,-0.032223690257352944,9.803921568627452E-5
9.911,196.0,98.25,-0.031850298713235296,8.823529411764706E-5
9.927,196.0,99.5,-0.03219257429534314,8.823529411764706E-5
9.944,196.0,98.25,-0.03244150199142157,8.823529411764706E-5
9.96,196.0,98.5,-0.032410386029411764,9.803921568627452E-5
9.976,195.5,98.75,-0.03297047334558824,1.176470588235294E-4
9.993,196.0,98.25,-0.032628197763480395,9.803921568627452E-5
10.009,196.0,98.25,-0.03206811044730392,1.0784313725490196E-4
10.026,196.0,98.25,-0.03219257429534314,1.176470588235294E-4
10.042,196.0,98.5,-0.03247261795343137,1.176470588235294E-4
10.058,196.0,98.5,-0.03237927006740196,1.176470588235294E-4
10.075,196.0,98.5,-0.031943646599264706,1.0784313725490196E-4
10.091,196.0,98.5,-0.032503733915441174,9.803921568627452E-5
10.107,196.0,98.25,-0.033219401041666666,8.823529411764706E-5
10.124,196.0,99.25,-0.03337498085171569,7.843137254901961E-5
10.14,196.0,98.5,-0.03284600949754902,9.803921568627452E-5
10.157,196.0,98.25,-0.03234815410539216,8.823529411764706E-5
10.173,196.0,98.5,-0.03412176393995098,1.0784313725490196E-4
10.189,196.0,98.75,-0.03371725643382353,9.803921568627452E-5
10.206,196.0,98.25,-0.03405953201593137,9.803921568627452E-5
10.222,196.0,98.25,-0.03483743106617647,9.803921568627452E-5
10.239,196.0,98.5,-0.0334994446997549,1.0784313725490196E-4
10.255,196.0,98.75,-0.03309493719362745,1.0784313725490196E-4
10.271,196.0,98.25,-0.03387283624387255,9.803921568627452E-5
10.288,196.0,98.5,-0.035490866268382354,1.176470588235294E-4
10.304,196.0,99.5,-0.0334683287377451,9.803921568627452E-5
10.32,196.0,99.75,-0.03384172028186275,8.823529411764705E-5
10.337,196.0,98.5,-0.03384172028186275,8.823529411764706E-5
10.353,196.0,98.5,-0.03452627144607843,1.0784313725490196E-4
10.37,196.0,98.5,-0.03427734375,8.823529411764706E-5
10.386,196.0,98.5,-0.03517970664828431,8.823529411764706E-5
10.402,195.5,98.5,-0.03474408318014706,9.803921568627452E-5
10.419,196.0,98.5,-0.03468185125612745,1.0784313725490196E-4
10.435,196.0,98.5,-0.03443292356004902,1.2745098039215687E-4
10.452,196.0,98.5,-0.03415287990196078,8.823529411764706E-5
10.468,196.0,98.5,-0.03443292356004902,9.803921568627452E-5
10.484,196.0,100.75,-0.03340609681372549,9.803921568627452E-5
10.501,196.0,100.5,-0.03437069163602941,8.823529411764705E-5
10.517,195.5,98.25,-0.03496189491421569,7.843137254901961E-5
10.533,196.0,98.5,-0.03514859068627451,9.803921568627452E-5
10.55,196.0,98.5,-0.03517970664828431,1.0784313725490196E-4
10.566,196.0,98.0,-0.03592648973651961,1.176470588235294E-4
10.583,196.0,98.5,-0.035584214154411764,1.0784313725490196E-4
10.599,196.0,98.5,-0.03545975030637255,1.2745098039215687E-4
10.615,196.0,98.75,-0.0358331418504902,1.0784313725490196E-4
10.632,196.25,98.5,-0.03592648973651961,8.823529411764706E-5
10.648,196.0,98.5,-0.03595760569852941,1.0784313725490196E-4
10.665,196.0,98.25,-0.03570867800245098,9.803921568627452E-5
10.681,196.0,98.75,-0.035895373774509805,1.176470588235294E-4
10.697,196.0,99.5,-0.03533528645833333,9.803921568627452E-5
10.714,196.0,98.5,-0.03530417049632353,7.843137254901961E-5
10.73,195.5,98.5,-0.0350863587622549,1.0784313725490196E-4
10.746,195.5,98.5,-0.035397518382352944,8.823529411764705E-5
10.763,196.0,98.5,-0.03570867800245098,1.0784313725490196E-4
10.779,195.5,98.25,-0.03564644607843137,1.0784313725490196E-4
10.796,196.0,98.5,-0.035895373774509805,9.803921568627452E-5
10.812,196.0,98.25,-0.03530417049632353,1.0784313725490196E-4
10.827,196.0,98.5,-0.03356167662377451,9.803921568627452E-5
10.844,196.0,98.5,-0.03160137101715686,9.803921568627452E-5
10.86,196.0,98.75,-0.03141467524509804,1.0784313725490196E-4
10.876,196.0,99.5,-0.03157025505514706,9.803921568627452E-5
10.894,196.0,98.5,-0.0350552428002451,7.843137254901961E-5
10.91,196.0,98.25,-0.03477519914215686,8.823529411764706E-5
10.926,196.0,98.5,-0.03219257429534314,9.803921568627452E-5
10.942,196.0,98.25,-0.03135244332107843,9.803921568627452E-5
10.958,196.0,98.5,-0.0334994446997549,1.0784313725490196E-4
10.975,196.0,98.5,-0.031321327359068625,1.0784313725490196E-4
10.991,195.5,98.75,-0.03197476256127451,1.176470588235294E-4
11.008,196.0,98.5,-0.03203699448529412,9.803921568627452E-5
11.024,196.0,98.25,-0.031445791207107845,8.823529411764706E-5
11.04,195.5,98.25,-0.033219401041666666,1.0784313725490196E-4
11.057,196.0,98.5,-0.032628197763480395,1.176470588235294E-4
11.073,196.0,99.75,-0.0326904296875,1.0784313725490196E-4
11.09,196.0,98.5,-0.03315716911764706,8.823529411764705E-5
11.106,196.0,98.5,-0.03160137101715686,9.803921568627452E-5
11.122,196.0,98.5,-0.03247261795343137,8.823529411764706E-5
11.139,196.0,98.25,-0.03309493719362745,9.803921568627452E-5
11.155,196.0,98.5,-0.03225480621936275,1.0784313725490196E-4
11.171,196.0,98.5,-0.03315716911764706,1.0784313725490196E-4
11.188,196.0,98.5,-0.03387283624387255,9.803921568627452E-5
11.204,196.0,98.5,-0.0318814146752451,9.80392156862745E-5
11.221,195.5,98.25,-0.032908241421568625,9.803921568627452E-5
11.237,195.5,98.5,-0.03284600949754902,9.803921568627452E-5
11.253,196.0,99.75,-0.032503733915441174,9.803921568627452E-5
11.27,196.0,98.5,-0.032814893535539215,1.0784313725490196E-4
11.286,196.0,98.5,-0.033126053155637256,7.843137254901961E-5
11.302,196.0,98.5,-0.03362390854779412,1.0784313725490196E-4
11.319,196.0,98.5,-0.03300158930759804,7.843137254901961E-5
11.335,196.0,98.5,-0.03275266161151961,9.803921568627452E-5
11.352,196.0,98.5,-0.03387283624387255,9.803921568627452E-5
11.368,196.0,98.5,-0.03293935738357843,9.803921568627452E-5
11.384,196.0,98.5,-0.0326593137254902,1.0784313725490196E-4
11.401,196.0,98.5,-0.03275266161151961,9.803921568627452E-5
11.417,196.0,98.25,-0.03306382123161765,1.176470588235294E-4
11.434,196.0,99.25,-0.03334386488970588,1.0784313725490196E-4
11.45,196.0,99.5,-0.0326593137254902,9.803921568627452E-5
11.466,196.0,98.5,-0.033126053155637256,9.803921568627452E-5
11.483,196.0,98.5,-0.0334994446997549,1.0784313725490196E-4
11.499,196.0,98.75,-0.033903952205882354,1.176470588235294E-4
11.515,196.0,98.25,-0.03359279258578431,1.0784313725490196E-4
11.532,196.0,98.5,-0.03427734375,1.0784313725490196E-4
11.548,196.0,98.25,-0.03415287990196078,1.2745098039215687E-4
11.565,196.0,98.5,-0.033810604319852944,1.0784313725490196E-4
11.581,196.0,98.25,-0.03377948835784314,8.823529411764706E-5
11.597,196.0,98.5,-0.03396618412990196,1.0784313725490196E-4
11.614,196.0,98.75,-0.03433957567401961,9.803921568627452E-5
11.63,196.0,99.25,-0.0334683287377451,1.0784313725490196E-4
11.647,196.0,98.5,-0.03412176393995098,1.0784313725490196E-4
11.663,196.0,98.5,-0.034495155484068625,9.803921568627452E-5
11.679,196.0,98.25,-0.03393506816789216,1.0784313725490196E-4
11.696,196.0,98.25,-0.03477519914215686,1.0784313725490196E-4
11.712,196.0,98.5,-0.03458850337009804,1.2745098039215687E-4
11.728,196.0,98.25,-0.034090647977941174,1.176470588235294E-4
11.745,196.0,98.5,-0.034495155484068625,1.176470588235294E-4
11.761,196.0,98.75,-0.034308459712009805,8.823529411764706E-5
11.778,196.0,98.25,-0.03552198223039216,1.176470588235294E-4
11.794,196.0,98.5,-0.035024126838235296,1.0784313725490196E-4
11.81,195.75,99.0,-0.034308459712009805,1.2745098039215687E-4
11.827,195.5,98.5,-0.03455738740808824,1.0784313725490196E-4
11.843,196.0,98.25,-0.03486854702818627,1.176470588235294E-4
11.86,196.0,98.5,-0.0350863587622549,1.0784313725490196E-4
11.876,196.0,98.5,-0.03496189491421569,1.0784313725490196E-4
11.892,196.0,98.5,-0.03555309819240196,1.176470588235294E-4
11.909,196.0,98.25,-0.035584214154411764,1.1764705882352942E-4
11.925,196.0,98.5,-0.03458850337009804,1.176470588235294E-4
11.941,196.0,98.5,-0.035677562040441174,1.176470588235294E-4
11.958,196.0,98.5,-0.03573979396446078,1.176470588235294E-4
11.974,196.0,98.5,-0.03577090992647059,1.0784313725490196E-4
11.991,196.0,98.75,-0.03651769301470588,1.176470588235294E-4
12.007,195.75,99.5,-0.035895373774509805,1.176470588235294E-4
12.023,196.0,98.25,-0.035677562040441174,8.823529411764705E-5
12.04,195.5,98.5,-0.03552198223039216,1.0784313725490196E-4
12.056,195.5,98.5,-0.03685996859681372,1.2745098039215687E-4
12.073,196.0,98.25,-0.03651769301470588,1.2745098039215687E-4
12.089,196.0,98.5,-0.03623764935661765,1.176470588235294E-4
12.105,196.0,98.5,-0.03689108455882353,1.176470588235294E-4
12.122,196.0,98.25,-0.03573979396446078,1.0784313725490196E-4
12.138,196.0,98.5,-0.03570867800245098,9.803921568627452E-5
12.154,196.0,98.5,-0.03689108455882353,1.0784313725490196E-4
12.171,196.0,98.5,-0.03633099724264706,9.803921568627452E-5
12.187,196.0,99.5,-0.03704666436887255,1.0784313725490196E-4
12.204,196.0,98.5,-0.03633099724264706,1.0784313725490197E-4
12.22,196.0,98.5,-0.03614430147058824,8.823529411764706E-5
12.236,195.5,98.5,-0.03443292356004902,1.0784313725490197E-4
12.252,196.0,98.5,-0.0319125306372549,1.176470588235294E-4
12.268,196.0,98.75,-0.03359279258578431,8.823529411764706E-5
12.285,196.0,98.5,-0.03259708180147059,9.803921568627452E-5
12.301,195.25,98.5,-0.0326593137254902,1.0784313725490196E-4
12.317,195.75,98.5,-0.03287712545955882,9.803921568627452E-5
12.334,196.0,98.5,-0.033903952205882354,1.176470588235294E-4
12.35,196.0,98.5,-0.031725834865196076,9.803921568627452E-5
12.366,196.0,98.5,-0.03328163296568627,9.803921568627452E-5
12.383,196.0,99.5,-0.03225480621936275,1.176470588235294E-4
12.399,196.0,98.5,-0.03275266161151961,6.862745098039217E-5
12.416,195.75,98.5,-0.03412176393995098,9.803921568627452E-5
12.432,196.0,98.5,-0.03216145833333333,9.803921568627452E-5
12.448,196.0,98.0,-0.033530560661764706,1.0784313725490196E-4
12.465,196.0,98.5,-0.033126053155637256,1.0784313725490196E-4
12.481,196.0,98.5,-0.03247261795343137,9.803921568627452E-5
12.497,196.75,98.75,-0.03259708180147059,1.0784313725490196E-4
12.514,197.0,98.5,-0.03253484987745098,8.823529411764706E-5
12.53,197.0,98.5,-0.03247261795343137,8.823529411764706E-5
12.547,197.0,98.25,-0.03293935738357843,1.176470588235294E-4
12.563,197.75,99.75,-0.033810604319852944,1.0784313725490196E-4
12.579,198.0,99.5,-0.03213034237132353,8.823529411764705E-5
12.596,198.0,98.5,-0.033312748927696076,8.823529411764705E-5
12.612,198.0,98.25,-0.03259708180147059,8.823529411764706E-5
12.629,198.0,98.25,-0.03225480621936275,9.803921568627452E-5
12.645,198.0,98.75,-0.03216145833333333,1.176470588235294E-4
12.661,199.0,98.0,-0.03203699448529412,1.176470588235294E-4
12.678,199.0,98.5,-0.0318814146752451,1.176470588235294E-4
12.694,199.0,98.25,-0.03203699448529412,1.176470588235294E-4
12.71,199.5,98.5,-0.03166360294117647,9.803921568627452E-5
12.727,200.0,98.5,-0.0318814146752451,1.0784313725490196E-4
12.743,200.0,98.5,-0.032410386029411764,1.176470588235294E-4
12.76,200.0,99.5,-0.03234815410539216,9.803921568627452E-5
12.776,200.75,98.75,-0.03213034237132353,1.0784313725490196E-4
12.792,201.0,98.75,-0.032410386029411764,1.0784313725490196E-4
12.809,201.5,99.0,-0.03219257429534314,1.0784313725490196E-4
12.825,202.0,98.25,-0.032503733915441174,1.176470588235294E-4
12.842,202.0,98.25,-0.032814893535539215,1.3725490196078434E-4
12.858,202.0,98.5,-0.032223690257352944,1.176470588235294E-4
12.874,202.0,98.5,-0.03216145833333333,1.0784313725490196E-4
12.891,203.0,98.75,-0.03253484987745098,1.176470588235294E-4
12.907,203.0,98.75,-0.03237927006740196,1.176470588235294E-4
12.923,203.0,98.5,-0.03225480621936275,1.0784313725490196E-4
12.94,203.0,100.0,-0.032223690257352944,1.0784313725490196E-4
12.956,203.0,98.75,-0.03225480621936275,1.0784313725490196E-4
12.973,203.0,98.75,-0.03175695082720588,9.803921568627452E-5
12.989,203.0,98.5,-0.0319125306372549,1.176470588235294E-4
13.005,203.0,98.75,-0.03206811044730392,1.176470588235294E-4
13.022,203.0,98.75,-0.03247261795343137,1.1764705882352942E-4
13.038,203.25,98.75,-0.032503733915441174,1.176470588235294E-4
13.055,203.25,98.75,-0.03244150199142157,1.176470588235294E-4
13.071,203.0,98.5,-0.0326593137254902,1.2745098039215687E-4
13.087,203.0,98.75,-0.031943646599264706,1.2745098039215687E-4
13.104,203.0,98.25,-0.03247261795343137,1.1764705882352942E-4
13.12,203.0,98.5,-0.03181918275122549,1.0784313725490196E-4
13.136,203.0,99.5,-0.032223690257352944,1.176470588235294E-4
13.153,203.0,98.5,-0.03334386488970588,1.0784313725490196E-4
13.169,203.0,98.5,-0.0326593137254902,1.0784313725490196E-4
13.186,203.0,98.25,-0.03365502450980392,1.176470588235294E-4
13.202,203.0,98.5,-0.0334683287377451,1.2745098039215687E-4
13.218,203.0,98.25,-0.033530560661764706,1.176470588235294E-4
13.235,203.0,98.5,-0.03393506816789216,1.2745098039215687E-4
13.251,203.0,98.5,-0.03300158930759804,1.2745098039215687E-4
13.268,203.0,98.25,-0.032721545649509805,1.0784313725490196E-4
13.284,203.0,98.25,-0.0334683287377451,1.176470588235294E-4
13.3,203.0,98.25,-0.032814893535539215,1.2745098039215687E-4
13.317,203.0,99.25,-0.033032705269607845,1.176470588235294E-4
13.333,203.0,98.25,-0.032721545649509805,9.803921568627452E-5
13.349,203.0,98.5,-0.03325051700367647,1.0784313725490196E-4
13.366,203.0,98.75,-0.03452627144607843,1.0784313725490196E-4
13.382,203.0,98.5,-0.034495155484068625,1.176470588235294E-4
13.399,203.0,98.25,-0.03412176393995098,1.0784313725490196E-4
13.415,203.0,98.75,-0.03433957567401961,1.176470588235294E-4
13.431,203.25,98.25,-0.03465073529411765,1.0784313725490196E-4
13.448,203.0,98.5,-0.03362390854779412,1.3725490196078434E-4
13.464,203.0,98.5,-0.03384172028186275,1.2745098039215687E-4
13.481,203.0,98.25,-0.034215111825980395,1.176470588235294E-4
13.497,203.0,99.5,-0.0342462277879902,1.176470588235294E-4
13.513,203.0,98.75,-0.03405953201593137,8.823529411764705E-5
13.53,203.0,98.5,-0.03402841605392157,1.176470588235294E-4
13.546,203.0,98.5,-0.03293935738357843,1.176470588235294E-4
13.562,203.0,98.5,-0.03412176393995098,1.176470588235294E-4
13.579,203.0,98.25,-0.03412176393995098,1.0784313725490196E-4
13.595,203.0,98.25,-0.03468185125612745,1.3725490196078434E-4
13.612,203.0,98.5,-0.033997300091911764,1.1764705882352942E-4
13.628,203.0,98.5,-0.03415287990196078,8.823529411764705E-5
13.644,203.0,98.5,-0.033903952205882354,1.0784313725490196E-4
13.66,203.25,98.25,-0.03200587852328431,9.803921568627452E-5
13.677,203.0,98.75,-0.03371725643382353,1.176470588235294E-4
13.694,203.0,99.25,-0.03362390854779412,9.803921568627452E-5
13.71,203.0,98.5,-0.03427734375,9.803921568627452E-5
13.726,203.0,98.5,-0.03405953201593137,1.0784313725490196E-4
13.742,203.5,98.5,-0.03203699448529412,1.0784313725490196E-4
13.759,203.0,98.5,-0.03359279258578431,1.0784313725490196E-4
13.774,203.0,98.5,-0.031850298713235296,8.823529411764705E-5
