time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
6.925,178.25,98.0,-0.030201152726715686,6.862745098039217E-5
6.941,178.0,98.0,-0.0295166015625,6.862745098039216E-5
6.958,178.0,97.75,-0.02945436963848039,8.823529411764706E-5
6.974,178.0,97.75,-0.029392137714460784,7.843137254901961E-5
6.99,178.0,97.75,-0.030325616574754903,8.823529411764706E-5
7.007,178.0,97.75,-0.02973441329656863,8.823529411764706E-5
7.023,178.0,98.0,-0.029236557904411764,6.862745098039217E-5
7.04,178.25,97.75,-0.030325616574754903,6.862745098039217E-5
7.056,178.0,98.0,-0.030356732536764706,9.803921568627452E-5
7.072,178.0,98.0,-0.030512312346813727,7.843137254901961E-5
7.089,178.0,98.75,-0.03038784849877451,7.843137254901961E-5
7.105,178.0,98.0,-0.03013892080269608,7.843137254901961E-5
7.121,178.25,98.0,-0.03007668887867647,6.862745098039216E-5
7.138,178.0,97.75,-0.030263384650735293,7.843137254901961E-5
7.154,178.0,97.75,-0.030418964460784313,7.843137254901961E-5
7.171,178.5,98.0,-0.030605660232843137,8.823529411764706E-5
7.187,178.0,98.0,-0.02998334099264706,6.862745098039217E-5
7.203,178.0,98.0,-0.030512312346813727,7.843137254901961E-5
7.22,178.0,98.0,-0.031010167738970588,7.843137254901961E-5
7.236,178.0,97.75,-0.03054342830882353,7.843137254901961E-5
7.253,178.25,98.0,-0.030418964460784313,7.843137254901961E-5
7.269,178.0,98.75,-0.02960994944852941,7.843137254901961E-5
7.285,178.25,97.75,-0.030761240042892157,8.823529411764705E-5
7.302,178.0,98.0,-0.03038784849877451,8.823529411764706E-5
7.318,178.0,98.0,-0.030916819852941178,7.843137254901961E-5
7.334,178.5,98.0,-0.031134631587009805,7.843137254901961E-5
7.351,178.25,98.0,-0.030667892156862744,9.803921568627452E-5
7.371,178.0,98.5,-0.03094793581495098,7.843137254901961E-5
7.388,178.25,98.0,-0.030916819852941178,7.843137254901961E-5
7.404,178.5,97.75,-0.030667892156862744,7.843137254901961E-5
7.42,178.0,98.0,-0.03079235600490196,6.862745098039217E-5
7.437,178.0,98.0,-0.03069900811887255,7.843137254901961E-5
7.453,178.25,97.75,-0.031321327359068625,7.843137254901961E-5
7.47,178.0,98.5,-0.031632486979166666,7.843137254901961E-5
7.486,178.0,98.0,-0.03209922640931372,7.843137254901961E-5
7.502,178.25,98.0,-0.03203699448529412,7.843137254901961E-5
7.519,178.0,98.0,-0.03119686351102941,7.843137254901961E-5
7.535,178.0,98.0,-0.03216145833333333,8.823529411764706E-5
7.552,178.0,98.0,-0.03147690716911765,8.823529411764706E-5
7.568,178.0,97.75,-0.03160137101715686,6.862745098039217E-5
7.584,178.0,98.0,-0.030854587928921567,6.862745098039216E-5
7.601,178.0,97.75,-0.03166360294117647,7.843137254901961E-5
7.617,178.25,98.0,-0.031539139093137256,7.843137254901961E-5
7.633,178.0,98.0,-0.03150802313112745,6.862745098039217E-5
7.65,178.0,97.5,-0.030418964460784313,6.862745098039217E-5
7.666,178.0,98.75,-0.031632486979166666,7.843137254901961E-5
7.683,178.0,98.0,-0.03178806678921569,6.862745098039217E-5
7.699,178.5,97.75,-0.03069900811887255,6.862745098039216E-5
7.714,178.5,97.75,-0.03038784849877451,4.901960784313726E-5
7.731,178.0,98.0,-0.029952225030637256,6.862745098039217E-5
7.747,178.0,98.0,-0.029392137714460784,6.862745098039216E-5
7.764,178.0,98.0,-0.02967218137254902,6.862745098039216E-5
7.78,178.0,98.0,-0.029267673866421567,6.862745098039217E-5
7.796,178.0,98.0,-0.029174325980392157,5.882352941176471E-5
7.813,178.0,98.0,-0.029485485600490195,6.862745098039217E-5
7.829,178.0,98.0,-0.029236557904411764,7.843137254901961E-5
7.845,178.0,97.75,-0.029329905790441178,5.88235294117647E-5
7.862,178.0,98.75,-0.030605660232843137,6.862745098039217E-5
7.878,178.0,97.75,-0.029578833486519608,5.88235294117647E-5
7.895,178.0,98.0,-0.029423253676470588,6.862745098039217E-5
7.911,178.0,97.5,-0.030201152726715686,7.843137254901961E-5
7.927,178.0,97.5,-0.030667892156862744,9.803921568627452E-5
7.944,178.0,98.0,-0.029267673866421567,6.862745098039217E-5
7.96,178.0,97.75,-0.029952225030637256,6.862745098039217E-5
7.977,178.5,98.0,-0.029174325980392157,6.862745098039216E-5
7.993,178.0,98.0,-0.030045572916666666,6.862745098039216E-5
8.009,178.0,98.0,-0.03007668887867647,8.823529411764706E-5
8.026,178.0,98.75,-0.02960994944852941,5.882352941176471E-5
8.042,178.0,98.0,-0.029267673866421567,4.901960784313726E-5
8.058,178.0,98.0,-0.02960994944852941,7.843137254901961E-5
8.075,178.0,98.0,-0.029921109068627452,6.862745098039216E-5
8.091,178.0,98.0,-0.02973441329656863,6.862745098039217E-5
8.108,178.0,98.0,-0.029236557904411764,6.862745098039217E-5
8.124,178.0,97.75,-0.029236557904411764,8.823529411764706E-5
8.14,178.0,97.5,-0.029703297334558825,7.843137254901961E-5
8.157,178.0,97.75,-0.029703297334558825,9.803921568627452E-5
8.173,178.5,97.75,-0.029547717524509805,8.823529411764706E-5
8.19,178.0,97.75,-0.02973441329656863,8.823529411764706E-5
8.206,178.75,98.0,-0.030045572916666666,7.843137254901961E-5
8.222,178.0,98.75,-0.030170036764705883,8.823529411764706E-5
8.239,178.0,98.0,-0.03013892080269608,6.862745098039217E-5
8.255,178.0,97.75,-0.030170036764705883,8.823529411764706E-5
8.271,178.0,98.0,-0.03013892080269608,8.823529411764706E-5
8.288,178.0,97.75,-0.029765529258578432,7.843137254901961E-5
8.304,178.0,98.0,-0.030107804840686276,7.843137254901961E-5
8.321,178.0,98.0,-0.030325616574754903,9.803921568627452E-5
8.337,178.0,97.75,-0.0302945006127451,7.843137254901961E-5
8.353,178.0,98.0,-0.030014456954656862,8.823529411764705E-5
8.37,178.0,97.75,-0.030045572916666666,8.823529411764706E-5
8.386,178.0,98.0,-0.02982776118259804,8.823529411764706E-5
8.402,178.5,97.75,-0.03023226868872549,8.823529411764705E-5
8.419,178.0,98.75,-0.030574544270833334,9.803921568627452E-5
8.435,178.0,98.0,-0.030325616574754903,7.843137254901961E-5
8.452,178.0,97.75,-0.029578833486519608,7.843137254901961E-5
8.468,178.0,98.0,-0.030170036764705883,9.803921568627452E-5
8.484,178.0,97.75,-0.030014456954656862,8.823529411764705E-5
8.501,178.0,97.75,-0.03119686351102941,9.803921568627452E-5
8.517,178.0,97.75,-0.030916819852941178,9.803921568627452E-5
8.534,178.0,98.0,-0.030418964460784313,9.803921568627452E-5
8.55,178.0,98.0,-0.029765529258578432,8.823529411764705E-5
8.566,178.0,97.75,-0.030885703890931374,8.823529411764705E-5
8.583,178.0,98.0,-0.031321327359068625,9.803921568627452E-5
8.599,178.5,98.75,-0.0302945006127451,7.843137254901961E-5
8.615,178.5,98.0,-0.03094793581495098,8.823529411764705E-5
8.632,178.0,98.0,-0.030605660232843137,7.843137254901961E-5
8.648,178.0,98.0,-0.030201152726715686,7.843137254901961E-5
8.665,178.0,97.75,-0.03125909543504902,7.843137254901961E-5
8.681,178.0,98.0,-0.03079235600490196,9.803921568627452E-5
8.697,178.0,97.75,-0.031134631587009805,7.843137254901961E-5
8.714,178.0,98.0,-0.030854587928921567,8.823529411764706E-5
8.73,178.0,98.0,-0.03119686351102941,8.823529411764706E-5
8.747,178.25,98.0,-0.03160137101715686,7.843137254901961E-5
8.763,178.25,97.75,-0.031134631587009805,8.823529411764705E-5
8.779,178.25,98.0,-0.03178806678921569,1.0784313725490196E-4
8.796,178.25,98.25,-0.03125909543504902,7.843137254901961E-5
8.812,178.0,98.0,-0.03138355928308824,7.843137254901961E-5
8.828,178.25,98.0,-0.03135244332107843,8.823529411764706E-5
8.845,178.25,98.0,-0.031445791207107845,8.823529411764705E-5
8.861,178.0,98.0,-0.03160137101715686,9.803921568627452E-5
8.878,178.0,98.0,-0.031321327359068625,7.843137254901961E-5
8.894,178.0,98.0,-0.03157025505514706,7.843137254901961E-5
8.91,178.0,98.0,-0.031943646599264706,7.843137254901961E-5
8.927,178.0,98.0,-0.03129021139705882,6.862745098039217E-5
8.943,178.0,97.75,-0.031725834865196076,8.823529411764706E-5
8.96,178.25,97.75,-0.03178806678921569,7.843137254901961E-5
8.976,178.0,98.25,-0.03197476256127451,7.843137254901961E-5
8.992,178.0,98.0,-0.03166360294117647,1.0784313725490196E-4
9.009,178.25,97.75,-0.03200587852328431,8.823529411764706E-5
9.025,178.25,98.0,-0.03147690716911765,7.843137254901961E-5
9.041,178.0,97.75,-0.03203699448529412,8.823529411764705E-5
9.058,177.75,98.0,-0.03104128370098039,6.862745098039217E-5
9.074,177.75,97.5,-0.032410386029411764,8.823529411764706E-5
9.09,178.0,98.0,-0.03259708180147059,8.823529411764706E-5
9.107,178.0,98.0,-0.03213034237132353,8.823529411764706E-5
9.123,178.0,97.5,-0.03237927006740196,6.862745098039217E-5
9.139,178.25,98.0,-0.032410386029411764,9.803921568627452E-5
9.156,178.0,98.0,-0.03244150199142157,8.823529411764706E-5
9.172,178.0,98.75,-0.029858877144607842,9.803921568627452E-5
9.189,178.0,98.0,-0.0319125306372549,7.843137254901961E-5
9.205,178.0,98.0,-0.03135244332107843,6.862745098039216E-5
9.221,178.0,97.75,-0.03200587852328431,7.843137254901961E-5
9.237,178.0,98.0,-0.029267673866421567,8.823529411764706E-5
9.254,178.0,98.0,-0.030201152726715686,7.843137254901961E-5
9.27,178.0,98.0,-0.031321327359068625,9.803921568627452E-5
9.286,178.0,98.0,-0.03048119638480392,8.823529411764706E-5
9.303,178.0,98.0,-0.03013892080269608,8.823529411764706E-5
9.319,178.0,98.0,-0.029889993106617645,8.823529411764705E-5
9.335,178.0,98.0,-0.029952225030637256,8.823529411764705E-5
9.352,178.0,98.25,-0.030512312346813727,7.843137254901961E-5
9.368,178.0,98.0,-0.030045572916666666,9.803921568627452E-5
9.385,178.0,97.75,-0.02973441329656863,8.823529411764706E-5
9.401,178.0,98.0,-0.029174325980392157,8.823529411764706E-5
9.417,178.0,98.0,-0.030574544270833334,9.803921568627452E-5
9.434,178.0,98.0,-0.029174325980392157,7.843137254901961E-5
9.45,178.0,98.0,-0.02960994944852941,8.823529411764705E-5
9.466,178.0,98.0,-0.029921109068627452,9.803921568627452E-5
9.483,178.25,98.0,-0.029703297334558825,9.803921568627452E-5
9.499,178.0,97.75,-0.03007668887867647,7.843137254901961E-5
9.516,178.75,97.5,-0.02967218137254902,9.803921568627452E-5
9.532,178.25,98.0,-0.029298789828431374,9.803921568627452E-5
9.548,178.0,98.75,-0.02960994944852941,9.803921568627452E-5
9.565,178.0,98.0,-0.029143210018382354,6.862745098039217E-5
9.581,178.0,98.0,-0.02967218137254902,9.803921568627452E-5
9.598,178.0,97.75,-0.03007668887867647,1.0784313725490196E-4
9.614,178.0,97.75,-0.030356732536764706,1.176470588235294E-4
9.63,178.0,98.0,-0.029547717524509805,1.0784313725490196E-4
9.647,178.0,97.75,-0.03007668887867647,8.823529411764706E-5
9.663,178.0,98.0,-0.02982776118259804,7.843137254901961E-5
9.679,178.0,97.75,-0.031072399662990195,9.803921568627452E-5
9.696,178.0,98.0,-0.029796645220588235,9.803921568627452E-5
9.712,178.0,98.0,-0.02982776118259804,8.823529411764706E-5
9.729,178.0,97.75,-0.030325616574754903,8.823529411764706E-5
9.745,178.0,98.5,-0.030730124080882354,1.0784313725490196E-4
9.761,178.0,98.0,-0.030605660232843137,1.0784313725490196E-4
9.778,178.0,97.75,-0.03054342830882353,9.803921568627452E-5
9.794,178.0,98.0,-0.030263384650735293,1.0784313725490196E-4
9.81,178.25,98.0,-0.03063677619485294,9.803921568627452E-5
9.827,178.0,98.0,-0.03063677619485294,1.0784313725490196E-4
9.843,178.0,98.0,-0.03038784849877451,7.843137254901961E-5
9.86,178.0,98.0,-0.03054342830882353,9.803921568627452E-5
9.876,178.0,97.75,-0.030170036764705883,1.0784313725490196E-4
9.892,178.25,98.0,-0.030201152726715686,7.843137254901961E-5
9.909,178.0,98.0,-0.030605660232843137,1.0784313725490196E-4
9.925,178.0,98.5,-0.030574544270833334,8.823529411764706E-5
9.942,178.0,98.0,-0.030885703890931374,7.843137254901961E-5
9.958,178.0,98.0,-0.030418964460784313,9.803921568627452E-5
9.977,178.0,98.25,-0.030418964460784313,1.0784313725490196E-4
9.995,178.0,98.0,-0.030574544270833334,8.823529411764706E-5
10.011,178.0,97.75,-0.03023226868872549,9.803921568627452E-5
10.028,178.5,97.75,-0.03150802313112745,8.823529411764706E-5
10.044,178.0,98.0,-0.030730124080882354,9.803921568627452E-5
10.06,178.0,98.0,-0.030979051776960784,1.176470588235294E-4
10.077,178.25,98.0,-0.03157025505514706,1.0784313725490196E-4
10.093,178.25,98.0,-0.03147690716911765,1.0784313725490196E-4
10.11,178.0,98.0,-0.031445791207107845,9.803921568627452E-5
10.126,178.0,98.75,-0.03228592218137255,1.0784313725490196E-4
10.142,178.25,97.75,-0.030667892156862744,8.823529411764706E-5
10.159,178.0,98.0,-0.031072399662990195,8.823529411764706E-5
10.175,178.25,97.75,-0.03247261795343137,8.823529411764706E-5
10.191,178.0,97.75,-0.03219257429534314,1.0784313725490196E-4
10.208,178.0,97.75,-0.03200587852328431,1.176470588235294E-4
10.224,178.0,98.0,-0.03228592218137255,9.803921568627452E-5
10.241,178.0,97.75,-0.031103515625,1.0784313725490196E-4
10.257,178.0,98.0,-0.03119686351102941,9.803921568627452E-5
10.273,178.0,97.75,-0.03247261795343137,8.823529411764705E-5
10.29,178.0,98.0,-0.032814893535539215,1.2745098039215687E-4
10.306,178.0,99.25,-0.03219257429534314,1.0784313725490196E-4
10.322,178.0,97.75,-0.03166360294117647,8.823529411764705E-5
10.339,178.0,98.0,-0.03197476256127451,7.843137254901961E-5
10.354,178.0,98.0,-0.03203699448529412,8.823529411764706E-5
10.372,178.0,98.0,-0.03209922640931372,8.823529411764706E-5
10.388,178.0,97.75,-0.03209922640931372,9.803921568627452E-5
10.41,178.25,99.0,-0.03125909543504902,1.176470588235294E-4
10.428,178.0,97.75,-0.029889993106617645,7.843137254901961E-5
10.445,178.0,98.0,-0.03166360294117647,1.0784313725490196E-4
10.461,178.0,97.75,-0.030885703890931374,9.803921568627452E-5
10.477,178.0,98.0,-0.03063677619485294,9.803921568627452E-5
10.494,178.5,98.75,-0.032223690257352944,9.803921568627452E-5
10.511,178.25,97.75,-0.0326904296875,5.88235294117647E-5
10.527,178.25,98.0,-0.03213034237132353,8.823529411764706E-5
10.543,178.0,98.0,-0.03228592218137255,7.843137254901961E-5
10.559,178.0,98.0,-0.030170036764705883,8.823529411764705E-5
10.576,178.0,98.0,-0.030450080422794117,7.843137254901961E-5
10.592,178.0,97.75,-0.02911209405637255,9.803921568627452E-5
10.608,178.0,98.0,-0.030450080422794117,8.823529411764706E-5
10.625,178.0,98.0,-0.028987630208333334,7.843137254901961E-5
10.641,178.0,98.0,-0.029765529258578432,9.803921568627452E-5
10.657,178.25,98.0,-0.03063677619485294,9.803921568627452E-5
10.674,178.0,99.5,-0.030263384650735293,1.0784313725490196E-4
10.69,178.0,98.75,-0.030854587928921567,7.843137254901961E-5
10.706,178.0,98.0,-0.02982776118259804,8.823529411764706E-5
10.723,178.25,98.0,-0.03023226868872549,9.803921568627452E-5
10.739,178.0,98.0,-0.030263384650735293,1.0784313725490196E-4
10.756,178.0,98.0,-0.030014456954656862,8.823529411764706E-5
10.772,178.0,98.0,-0.030356732536764706,9.803921568627452E-5
10.788,178.0,98.0,-0.03054342830882353,1.0784313725490196E-4
10.805,178.0,98.0,-0.030170036764705883,9.803921568627452E-5
10.821,178.0,98.0,-0.030201152726715686,1.0784313725490196E-4
10.838,178.0,98.0,-0.02973441329656863,1.0784313725490196E-4
10.854,178.0,98.0,-0.029889993106617645,9.803921568627452E-5
10.87,178.0,99.5,-0.030605660232843137,9.803921568627452E-5
10.887,178.0,98.0,-0.029547717524509805,6.862745098039217E-5
10.903,178.0,98.0,-0.030730124080882354,9.803921568627452E-5
10.919,178.0,98.0,-0.030356732536764706,1.0784313725490196E-4
10.936,178.0,98.0,-0.03038784849877451,9.803921568627452E-5
10.952,178.0,98.0,-0.029080978094362744,8.823529411764706E-5
10.969,178.0,98.0,-0.029921109068627452,8.823529411764706E-5
10.985,178.0,98.0,-0.030014456954656862,1.0784313725490196E-4
11.001,178.0,98.0,-0.03013892080269608,1.176470588235294E-4
11.018,178.0,98.0,-0.030045572916666666,9.803921568627452E-5
11.034,178.0,98.0,-0.030418964460784313,1.0784313725490196E-4
11.051,178.0,98.0,-0.031445791207107845,1.176470588235294E-4
11.067,178.0,98.75,-0.030854587928921567,1.176470588235294E-4
11.083,178.0,98.0,-0.030325616574754903,8.823529411764706E-5
11.1,178.0,98.0,-0.030512312346813727,1.0784313725490196E-4
11.116,178.0,98.0,-0.03079235600490196,1.176470588235294E-4
11.132,178.0,98.0,-0.030730124080882354,9.803921568627452E-5
11.152,178.0,98.75,-0.030201152726715686,9.803921568627452E-5
11.169,178.0,98.0,-0.03157025505514706,1.176470588235294E-4
11.186,178.0,98.0,-0.03054342830882353,9.803921568627452E-5
11.202,178.0,98.0,-0.031072399662990195,1.176470588235294E-4
11.221,178.0,98.75,-0.029889993106617645,9.803921568627452E-5
11.243,178.0,98.75,-0.03125909543504902,1.0784313725490196E-4
11.259,178.0,99.5,-0.03141467524509804,1.176470588235294E-4
11.277,178.0,98.75,-0.03228592218137255,6.862745098039217E-5
11.3,178.0,98.75,-0.030450080422794117,9.803921568627452E-5
11.317,178.0,97.75,-0.031632486979166666,9.803921568627452E-5
11.333,178.0,98.0,-0.030979051776960784,8.823529411764706E-5
11.35,178.0,97.75,-0.030761240042892157,9.803921568627452E-5
11.366,178.25,98.0,-0.03275266161151961,1.0784313725490196E-4
11.382,178.0,98.0,-0.0318814146752451,1.0784313725490196E-4
11.399,178.0,98.0,-0.031943646599264706,1.2745098039215687E-4
11.415,178.0,98.0,-0.031943646599264706,9.803921568627452E-5
11.431,178.0,98.0,-0.031103515625,1.0784313725490196E-4
11.448,178.0,98.75,-0.03200587852328431,1.0784313725490196E-4
11.464,178.0,98.0,-0.03234815410539216,1.0784313725490196E-4
11.481,178.0,98.0,-0.03175695082720588,1.0784313725490196E-4
11.497,178.0,98.0,-0.031943646599264706,1.0784313725490196E-4
11.513,178.0,98.0,-0.030885703890931374,9.803921568627452E-5
11.53,178.0,98.0,-0.03275266161151961,1.0784313725490196E-4
11.546,178.0,98.0,-0.032223690257352944,1.0784313725490196E-4
11.563,178.0,98.0,-0.03256596583946078,9.803921568627452E-5
11.579,178.0,98.0,-0.03197476256127451,1.0784313725490196E-4
11.595,178.0,98.0,-0.03256596583946078,9.803921568627452E-5
11.612,178.0,98.0,-0.03275266161151961,1.0784313725490196E-4
11.628,178.0,98.0,-0.0326593137254902,9.803921568627452E-5
11.644,178.0,98.75,-0.032223690257352944,1.0784313725490196E-4
11.661,178.0,98.0,-0.03244150199142157,8.823529411764705E-5
11.677,178.0,98.0,-0.03247261795343137,1.176470588235294E-4
11.694,178.0,98.0,-0.03203699448529412,9.803921568627452E-5
11.71,178.0,98.0,-0.032721545649509805,1.0784313725490196E-4
11.726,178.0,98.0,-0.03216145833333333,8.823529411764706E-5
11.743,178.0,98.0,-0.03234815410539216,9.803921568627452E-5
11.759,178.0,98.0,-0.03297047334558824,1.0784313725490197E-4
11.775,178.0,98.0,-0.03256596583946078,9.803921568627452E-5
11.792,178.0,98.0,-0.03253484987745098,1.0784313725490196E-4
11.808,178.0,98.0,-0.032503733915441174,1.0784313725490196E-4
11.825,178.0,98.75,-0.03237927006740196,9.803921568627452E-5
11.841,178.0,98.0,-0.03209922640931372,9.803921568627452E-5
11.857,178.25,98.0,-0.03328163296568627,1.176470588235294E-4
11.874,178.0,98.0,-0.03293935738357843,1.2745098039215687E-4
11.89,178.0,97.75,-0.0318814146752451,9.803921568627452E-5
11.906,178.0,98.0,-0.03138355928308824,1.176470588235294E-4
11.923,178.0,98.0,-0.03275266161151961,8.823529411764705E-5
11.939,178.0,97.75,-0.033126053155637256,1.176470588235294E-4
11.956,178.0,98.0,-0.03178806678921569,1.0784313725490196E-4
11.972,178.0,98.0,-0.03219257429534314,7.843137254901961E-5
11.988,178.0,98.0,-0.03225480621936275,1.0784313725490196E-4
12.004,178.0,98.75,-0.03094793581495098,8.823529411764706E-5
12.02,178.0,98.0,-0.030045572916666666,1.176470588235294E-4
12.037,178.0,98.0,-0.02998334099264706,9.803921568627452E-5
12.053,178.0,98.0,-0.0295166015625,9.803921568627452E-5
12.069,178.0,98.0,-0.03007668887867647,1.0784313725490196E-4
12.086,178.0,98.0,-0.030761240042892157,1.176470588235294E-4
12.102,178.0,98.0,-0.030045572916666666,9.803921568627452E-5
12.119,178.0,98.0,-0.03054342830882353,1.176470588235294E-4
12.135,178.0,98.0,-0.03013892080269608,9.803921568627452E-5
12.151,178.0,98.0,-0.03038784849877451,9.803921568627452E-5
12.168,178.0,98.0,-0.03048119638480392,1.0784313725490196E-4
12.184,178.0,98.0,-0.02982776118259804,9.803921568627452E-5
12.201,178.0,98.75,-0.03038784849877451,1.176470588235294E-4
12.217,177.75,97.75,-0.030201152726715686,9.803921568627452E-5
12.233,178.0,98.0,-0.03069900811887255,1.0784313725490196E-4
12.25,178.0,98.0,-0.03069900811887255,1.176470588235294E-4
12.266,178.0,98.0,-0.03119686351102941,1.176470588235294E-4
12.282,178.0,98.0,-0.03023226868872549,1.0784313725490196E-4
12.299,178.0,98.0,-0.031321327359068625,1.176470588235294E-4
12.315,178.0,98.0,-0.030916819852941178,1.176470588235294E-4
12.332,178.0,98.0,-0.030356732536764706,1.176470588235294E-4
12.348,178.0,98.0,-0.03054342830882353,1.0784313725490196E-4
12.364,178.0,98.0,-0.02982776118259804,9.803921568627452E-5
12.381,178.0,98.0,-0.03048119638480392,1.176470588235294E-4
12.397,178.0,98.75,-0.03048119638480392,1.0784313725490196E-4
12.414,178.0,98.0,-0.03038784849877451,7.843137254901961E-5
12.43,178.0,98.0,-0.03063677619485294,9.803921568627452E-5
12.446,178.0,98.0,-0.02998334099264706,1.176470588235294E-4
12.463,178.0,98.0,-0.031010167738970588,1.0784313725490196E-4
12.479,178.0,98.0,-0.030418964460784313,1.0784313725490196E-4
12.495,178.0,98.0,-0.03038784849877451,1.0784313725490196E-4
12.512,178.0,98.0,-0.031165747549019608,1.176470588235294E-4
12.528,178.0,98.0,-0.031445791207107845,1.2745098039215687E-4
12.545,178.0,98.0,-0.031321327359068625,1.176470588235294E-4
12.561,178.0,98.0,-0.03228592218137255,1.176470588235294E-4
12.577,178.0,98.75,-0.03104128370098039,1.176470588235294E-4
12.594,178.0,98.0,-0.03104128370098039,1.0784313725490196E-4
12.61,178.0,98.0,-0.03104128370098039,1.0784313725490196E-4
12.626,178.0,98.0,-0.03094793581495098,1.0784313725490196E-4
12.643,178.0,98.0,-0.031321327359068625,1.176470588235294E-4
12.659,178.0,97.75,-0.031445791207107845,1.176470588235294E-4
12.676,178.0,98.0,-0.032223690257352944,1.176470588235294E-4
12.692,178.0,98.0,-0.03079235600490196,8.823529411764705E-5
12.708,177.75,98.0,-0.031943646599264706,1.176470588235294E-4
12.725,178.0,98.0,-0.0318814146752451,1.2745098039215687E-4
12.741,178.0,98.0,-0.03138355928308824,1.176470588235294E-4
12.758,178.0,98.0,-0.0318814146752451,1.1764705882352942E-4
12.774,178.0,98.75,-0.03253484987745098,1.2745098039215687E-4
12.79,178.0,98.0,-0.031165747549019608,9.803921568627452E-5
12.807,178.0,98.0,-0.03197476256127451,1.176470588235294E-4
12.823,178.0,98.0,-0.032503733915441174,1.2745098039215687E-4
12.839,178.0,98.0,-0.03206811044730392,1.176470588235294E-4
12.856,178.0,98.0,-0.031850298713235296,1.2745098039215687E-4
12.872,178.0,98.0,-0.032503733915441174,1.2745098039215687E-4
12.889,178.0,98.0,-0.03244150199142157,1.3725490196078434E-4
12.905,178.0,98.0,-0.0319125306372549,9.803921568627452E-5
12.921,178.0,98.0,-0.0319125306372549,1.2745098039215687E-4
12.938,178.0,98.0,-0.03247261795343137,1.2745098039215687E-4
12.954,178.0,98.75,-0.03203699448529412,1.176470588235294E-4
12.971,178.0,98.0,-0.031850298713235296,9.803921568627452E-5
12.987,178.0,98.0,-0.03259708180147059,1.176470588235294E-4
13.003,178.0,98.0,-0.03284600949754902,1.2745098039215687E-4
13.02,178.0,98.0,-0.03328163296568627,1.0784313725490196E-4
13.036,178.0,97.75,-0.03275266161151961,1.0784313725490196E-4
13.052,178.0,98.0,-0.033312748927696076,1.0784313725490196E-4
13.069,178.0,98.0,-0.03278377757352941,1.176470588235294E-4
13.085,178.0,98.0,-0.0334683287377451,1.0784313725490196E-4
13.102,178.0,98.0,-0.03396618412990196,1.176470588235294E-4
13.118,178.0,97.75,-0.03216145833333333,9.803921568627452E-5
13.134,178.0,99.5,-0.032908241421568625,1.0784313725490196E-4
13.151,178.0,98.75,-0.032814893535539215,8.823529411764705E-5
13.167,178.0,98.0,-0.03237927006740196,9.803921568627452E-5
13.184,178.0,98.0,-0.031943646599264706,1.0784313725490196E-4
13.2,178.0,98.0,-0.03256596583946078,1.0784313725490196E-4
13.215,178.0,98.0,-0.03259708180147059,9.803921568627452E-5
13.233,178.0,98.0,-0.03256596583946078,1.0784313725490196E-4
13.248,178.0,98.0,-0.03181918275122549,9.803921568627452E-5
13.265,178.0,98.0,-0.031445791207107845,1.176470588235294E-4
13.281,178.0,98.0,-0.031321327359068625,1.0784313725490196E-4
13.297,178.0,98.0,-0.03104128370098039,1.0784313725490196E-4
13.314,178.0,98.0,-0.029952225030637256,9.803921568627452E-5
13.33,178.0,98.75,-0.03119686351102941,1.0784313725490196E-4
13.346,178.0,98.0,-0.030823471966911764,1.2745098039215687E-4
13.363,178.0,98.0,-0.030605660232843137,1.0784313725490197E-4
13.379,178.0,98.0,-0.030356732536764706,1.0784313725490196E-4
13.396,178.0,98.0,-0.030605660232843137,1.0784313725490196E-4
13.412,178.0,98.0,-0.030885703890931374,9.803921568627452E-5
13.428,178.0,97.75,-0.030107804840686276,9.803921568627452E-5
13.445,178.0,98.0,-0.03048119638480392,1.0784313725490196E-4
13.461,178.0,98.0,-0.030014456954656862,1.176470588235294E-4
13.477,178.0,98.0,-0.03104128370098039,1.176470588235294E-4
13.494,178.0,98.0,-0.030263384650735293,1.176470588235294E-4
13.51,177.75,98.75,-0.030885703890931374,1.176470588235294E-4
13.527,177.75,98.75,-0.030325616574754903,9.803921568627452E-5
13.543,177.75,98.0,-0.030761240042892157,1.0784313725490196E-4
13.562,177.5,99.0,-0.03175695082720588,1.4705882352941178E-4
13.58,177.25,98.0,-0.029796645220588235,1.0784313725490196E-4
13.596,177.25,98.0,-0.03063677619485294,9.803921568627452E-5
13.613,177.5,98.0,-0.030667892156862744,1.0784313725490196E-4
13.629,177.0,98.0,-0.030605660232843137,1.176470588235294E-4
13.645,177.0,98.0,-0.030418964460784313,1.176470588235294E-4
13.662,177.0,98.0,-0.03175695082720588,1.2745098039215687E-4
13.678,177.0,98.0,-0.031134631587009805,1.176470588235294E-4
13.695,177.0,98.0,-0.030916819852941178,1.176470588235294E-4
13.712,177.0,99.0,-0.031321327359068625,1.5686274509803922E-4
13.731,177.0,99.0,-0.031010167738970588,1.0784313725490196E-4
13.748,177.0,98.0,-0.030979051776960784,1.0784313725490196E-4
13.764,177.0,98.0,-0.031445791207107845,1.2745098039215687E-4
13.781,177.0,98.0,-0.031445791207107845,1.176470588235294E-4
13.797,177.0,98.0,-0.03206811044730392,1.176470588235294E-4
13.813,177.0,98.0,-0.031321327359068625,1.2745098039215687E-4
13.83,177.0,98.0,-0.031850298713235296,1.3725490196078434E-4
